
 ------------------------------------------------- 
[t=12000.0s] a=8373.08, goal=8122.71, Fs=-1.0000, reward=-28.037
[t=24000.0s] a=8370.67, goal=8122.71, Fs=-0.1215, reward=-33.796
[t=36000.0s] a=8359.18, goal=8122.71, Fs=-0.9852, reward=-38.647
[t=48000.0s] a=8349.42, goal=8122.71, Fs=-1.0000, reward=-43.671
[t=60000.0s] a=8335.90, goal=8122.71, Fs=0.1666, reward=-105.319
[t=72000.0s] a=8316.34, goal=8122.71, Fs=1.0000, reward=-59.362
[t=84000.0s] a=8288.67, goal=8122.71, Fs=-1.0000, reward=-55.596
[t=96000.0s] a=8254.35, goal=8122.71, Fs=0.2025, reward=-65.164
[t=108000.0s] a=8220.83, goal=8122.71, Fs=-1.0000, reward=-60.812
[t=120000.0s] a=8190.81, goal=8122.71, Fs=0.7992, reward=-70.810
[t=132000.0s] a=8155.57, goal=8122.71, Fs=0.3279, reward=-73.286
[t=144000.0s] a=8107.14, goal=8122.71, Fs=0.0112, reward=-70.558
[t=156000.0s] a=8064.75, goal=8122.71, Fs=-1.0000, reward=-87.796
[t=168000.0s] a=8025.75, goal=8122.71, Fs=-0.0039, reward=-97.697
[t=180000.0s] a=7977.79, goal=8122.71, Fs=0.8567, reward=-101.492
[t=192000.0s] a=7938.68, goal=8122.71, Fs=-0.6999, reward=-118.403
[t=204000.0s] a=7914.43, goal=8122.71, Fs=0.0361, reward=-119.828
[t=216000.0s] a=7879.37, goal=8122.71, Fs=0.0580, reward=-129.334
[t=228000.0s] a=7864.51, goal=8122.71, Fs=1.0000, reward=-136.820
[t=240000.0s] a=7844.95, goal=8122.71, Fs=-0.1405, reward=-201.777
[t=252000.0s] a=7820.88, goal=8122.71, Fs=-0.6453, reward=-210.183
[t=264000.0s] a=7817.99, goal=8122.71, Fs=-0.8758, reward=-216.472
[t=276000.0s] a=7795.45, goal=8122.71, Fs=-0.8960, reward=-224.726
[t=288000.0s] a=7781.07, goal=8122.71, Fs=-0.0538, reward=-232.164
[t=300000.0s] a=7781.50, goal=8122.71, Fs=0.7666, reward=-181.121
[t=312000.0s] a=7782.38, goal=8122.71, Fs=0.7651, reward=-187.034
[t=324000.0s] a=7799.65, goal=8122.71, Fs=0.4244, reward=-191.306
[t=336000.0s] a=7807.66, goal=8122.71, Fs=-1.0000, reward=-253.505
[t=348000.0s] a=7814.75, goal=8122.71, Fs=0.4744, reward=-201.796
[t=360000.0s] a=7840.77, goal=8122.71, Fs=-0.8437, reward=-262.194
[t=372000.0s] a=7851.16, goal=8122.71, Fs=-0.8414, reward=-267.155
[t=384000.0s] a=7863.17, goal=8122.71, Fs=-0.1409, reward=-271.954
[t=396000.0s] a=7879.03, goal=8122.71, Fs=-0.6063, reward=-276.368
[t=408000.0s] a=7913.58, goal=8122.71, Fs=-0.0978, reward=-278.913
[t=420000.0s] a=7946.60, goal=8122.71, Fs=0.4935, reward=-224.611
[t=432000.0s] a=7971.45, goal=8122.71, Fs=0.7896, reward=-228.126
[t=444000.0s] a=7999.00, goal=8122.71, Fs=0.1179, reward=-231.371
[t=456000.0s] a=8034.07, goal=8122.71, Fs=0.9509, reward=-233.864
[t=468000.0s] a=8066.19, goal=8122.71, Fs=0.8289, reward=-236.652
[t=480000.0s] a=8104.11, goal=8122.71, Fs=1.0000, reward=-238.860
 SUCCESS #1 of #1 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7731.03, goal=8000.87, Fs=1.0000, reward=-29.984
[t=24000.0s] a=7756.44, goal=8000.87, Fs=-0.7101, reward=-90.443
[t=36000.0s] a=7793.88, goal=8000.87, Fs=0.5089, reward=-35.699
[t=48000.0s] a=7834.18, goal=8000.87, Fs=0.3961, reward=-37.670
[t=60000.0s] a=7865.27, goal=8000.87, Fs=1.0000, reward=-40.560
[t=72000.0s] a=7898.26, goal=8000.87, Fs=-0.2411, reward=-50.261
[t=84000.0s] a=7924.63, goal=8000.87, Fs=0.5768, reward=-46.624
[t=96000.0s] a=7971.48, goal=8000.87, Fs=-1.0000, reward=-54.939
[t=108000.0s] a=7996.71, goal=8000.87, Fs=-0.8124, reward=-45.416
 SUCCESS #2 of #2 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8334.86, goal=8036.07, Fs=0.6958, reward=-89.878
[t=24000.0s] a=8367.32, goal=8036.07, Fs=1.0000, reward=-99.124
[t=36000.0s] a=8400.46, goal=8036.07, Fs=-0.3953, reward=-51.439
[t=48000.0s] a=8414.91, goal=8036.07, Fs=0.1352, reward=-115.883
[t=60000.0s] a=8440.68, goal=8036.07, Fs=0.6408, reward=-124.460
[t=72000.0s] a=8462.43, goal=8036.07, Fs=0.6881, reward=-132.635
[t=84000.0s] a=8485.66, goal=8036.07, Fs=0.5430, reward=-140.959
[t=96000.0s] a=8502.15, goal=8036.07, Fs=0.7471, reward=-148.607
[t=108000.0s] a=8518.45, goal=8036.07, Fs=0.6543, reward=-156.237
[t=120000.0s] a=8531.12, goal=8036.07, Fs=-0.5892, reward=-106.504
[t=132000.0s] a=8548.51, goal=8036.07, Fs=0.2245, reward=-171.243
[t=144000.0s] a=8555.81, goal=8036.07, Fs=-0.1013, reward=-120.973
[t=156000.0s] a=8560.89, goal=8036.07, Fs=0.3270, reward=-184.482
[t=168000.0s] a=8568.24, goal=8036.07, Fs=-1.0000, reward=-134.216
[t=180000.0s] a=8575.41, goal=8036.07, Fs=0.8018, reward=-197.933
[t=192000.0s] a=8575.44, goal=8036.07, Fs=0.9105, reward=-203.937
[t=204000.0s] a=8575.81, goal=8036.07, Fs=-0.2725, reward=-152.974
[t=216000.0s] a=8581.95, goal=8036.07, Fs=1.0000, reward=-216.587
[t=228000.0s] a=8595.37, goal=8036.07, Fs=-0.2468, reward=-166.930
[t=240000.0s] a=8600.59, goal=8036.07, Fs=0.6101, reward=-230.451
[t=252000.0s] a=8616.61, goal=8036.07, Fs=0.4023, reward=-238.054
[t=264000.0s] a=8627.08, goal=8036.07, Fs=-1.0000, reward=-188.100
[t=276000.0s] a=8637.69, goal=8036.07, Fs=-0.2812, reward=-195.162
[t=288000.0s] a=8653.46, goal=8036.07, Fs=0.4754, reward=-259.739
[t=300000.0s] a=8655.30, goal=8036.07, Fs=1.0000, reward=-265.922
[t=312000.0s] a=8668.85, goal=8036.07, Fs=0.5129, reward=-273.277
[t=324000.0s] a=8666.61, goal=8036.07, Fs=0.5631, reward=-279.053
[t=336000.0s] a=8664.58, goal=8036.07, Fs=-1.0000, reward=-227.851
[t=348000.0s] a=8656.27, goal=8036.07, Fs=0.6408, reward=-290.019
[t=360000.0s] a=8664.05, goal=8036.07, Fs=-1.0000, reward=-239.798
[t=372000.0s] a=8651.28, goal=8036.07, Fs=-1.0000, reward=-244.520
[t=384000.0s] a=8632.06, goal=8036.07, Fs=0.3931, reward=-305.598
[t=396000.0s] a=8609.28, goal=8036.07, Fs=1.0000, reward=-309.321
[t=408000.0s] a=8600.23, goal=8036.07, Fs=1.0000, reward=-314.415
[t=420000.0s] a=8589.78, goal=8036.07, Fs=0.8206, reward=-319.371
[t=432000.0s] a=8602.14, goal=8036.07, Fs=0.1196, reward=-326.607
[t=444000.0s] a=8590.38, goal=8036.07, Fs=-1.0000, reward=-274.430
[t=456000.0s] a=8565.93, goal=8036.07, Fs=-0.1486, reward=-277.985
[t=468000.0s] a=8543.46, goal=8036.07, Fs=0.1531, reward=-338.738
[t=480000.0s] a=8546.14, goal=8036.07, Fs=-0.6540, reward=-288.007
[t=492000.0s] a=8549.50, goal=8036.07, Fs=0.4013, reward=-351.343
[t=504000.0s] a=8535.25, goal=8036.07, Fs=-1.0000, reward=-298.917
[t=516000.0s] a=8544.00, goal=8036.07, Fs=0.4668, reward=-362.793
[t=528000.0s] a=8532.72, goal=8036.07, Fs=0.5540, reward=-367.665
[t=540000.0s] a=8519.62, goal=8036.07, Fs=-1.0000, reward=-315.355
[t=552000.0s] a=8505.24, goal=8036.07, Fs=0.2618, reward=-376.917
[t=564000.0s] a=8483.82, goal=8036.07, Fs=-1.0000, reward=-323.775
[t=576000.0s] a=8484.68, goal=8036.07, Fs=0.8752, reward=-386.861
[t=588000.0s] a=8490.73, goal=8036.07, Fs=-0.7321, reward=-336.466
[t=600000.0s] a=8495.91, goal=8036.07, Fs=-0.9397, reward=-342.983
[t=612000.0s] a=8477.88, goal=8036.07, Fs=-0.9289, reward=-347.180
[t=624000.0s] a=8481.96, goal=8036.07, Fs=0.8346, reward=-410.588
[t=636000.0s] a=8481.53, goal=8036.07, Fs=1.0000, reward=-416.545
[t=648000.0s] a=8455.00, goal=8036.07, Fs=-0.0333, reward=-362.893
[t=660000.0s] a=8464.29, goal=8036.07, Fs=1.0000, reward=-426.821
[t=672000.0s] a=8456.04, goal=8036.07, Fs=0.3655, reward=-431.997
[t=684000.0s] a=8455.04, goal=8036.07, Fs=1.0000, reward=-437.897
[t=696000.0s] a=8433.10, goal=8036.07, Fs=-0.1964, reward=-384.702
[t=708000.0s] a=8428.04, goal=8036.07, Fs=1.0000, reward=-447.196
[t=720000.0s] a=8410.12, goal=8036.07, Fs=0.8796, reward=-451.405
[t=732000.0s] a=8399.74, goal=8036.07, Fs=0.3405, reward=-456.366
[t=744000.0s] a=8378.63, goal=8036.07, Fs=-0.6528, reward=-403.255
[t=756000.0s] a=8365.72, goal=8036.07, Fs=-1.0000, reward=-407.965
[t=768000.0s] a=8352.17, goal=8036.07, Fs=-0.5863, reward=-412.610
[t=780000.0s] a=8348.02, goal=8036.07, Fs=0.3664, reward=-475.194
[t=792000.0s] a=8342.58, goal=8036.07, Fs=1.0000, reward=-480.651
[t=804000.0s] a=8329.09, goal=8036.07, Fs=-1.0000, reward=-428.301
[t=816000.0s] a=8308.71, goal=8036.07, Fs=-0.4194, reward=-432.263
[t=828000.0s] a=8290.95, goal=8036.07, Fs=-0.8682, reward=-436.487
[t=840000.0s] a=8274.49, goal=8036.07, Fs=1.0000, reward=-497.841
[t=852000.0s] a=8256.89, goal=8036.07, Fs=-1.0000, reward=-445.082
[t=864000.0s] a=8246.85, goal=8036.07, Fs=-0.2849, reward=-450.078
 FAILURE #1 of #3 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7626.37, goal=7931.79, Fs=-0.5133, reward=-90.542
[t=24000.0s] a=7639.00, goal=7931.79, Fs=0.3394, reward=-38.279
[t=36000.0s] a=7643.78, goal=7931.79, Fs=-0.8836, reward=-100.801
[t=48000.0s] a=7648.95, goal=7931.79, Fs=0.4811, reward=-49.284
[t=60000.0s] a=7658.98, goal=7931.79, Fs=-0.7214, reward=-111.281
[t=72000.0s] a=7685.09, goal=7931.79, Fs=0.6844, reward=-57.671
[t=84000.0s] a=7689.51, goal=7931.79, Fs=-0.6086, reward=-120.228
