
 ------------------------------------------------- 
[t=12000.0s] a=8443.66, goal=8150.42, Fs=0.3817, reward=-93.324
[t=24000.0s] a=8434.45, goal=8150.42, Fs=1.0000, reward=-102.403
[t=36000.0s] a=8431.01, goal=8150.42, Fs=0.3362, reward=-112.059
[t=48000.0s] a=8432.92, goal=8150.42, Fs=-0.8912, reward=-65.250
[t=60000.0s] a=8412.00, goal=8150.42, Fs=-1.0000, reward=-73.158
[t=72000.0s] a=8384.44, goal=8150.42, Fs=1.0000, reward=-137.401
[t=84000.0s] a=8364.56, goal=8150.42, Fs=1.0000, reward=-145.414
[t=96000.0s] a=8339.21, goal=8150.42, Fs=-1.0000, reward=-95.878
[t=108000.0s] a=8299.30, goal=8150.42, Fs=-1.0000, reward=-101.887
[t=120000.0s] a=8257.66, goal=8150.42, Fs=-0.4966, reward=-107.723
[t=132000.0s] a=8219.43, goal=8150.42, Fs=0.6151, reward=-120.901
[t=144000.0s] a=8184.68, goal=8150.42, Fs=-1.0000, reward=-120.426
[t=156000.0s] a=8140.55, goal=8150.42, Fs=0.7762, reward=-134.988
[t=168000.0s] a=8094.73, goal=8150.42, Fs=-1.0000, reward=-149.569
[t=180000.0s] a=8056.15, goal=8150.42, Fs=-0.5529, reward=-163.427
[t=192000.0s] a=8012.71, goal=8150.42, Fs=-0.5226, reward=-177.771
[t=204000.0s] a=7974.11, goal=8150.42, Fs=-1.0000, reward=-191.631
[t=216000.0s] a=7947.11, goal=8150.42, Fs=-1.0000, reward=-254.331
[t=228000.0s] a=7918.99, goal=8150.42, Fs=-0.0502, reward=-267.143
[t=240000.0s] a=7894.40, goal=8150.42, Fs=-0.1929, reward=-279.602
[t=252000.0s] a=7880.28, goal=8150.42, Fs=0.1895, reward=-234.015
[t=264000.0s] a=7867.25, goal=8150.42, Fs=-0.3481, reward=-302.318
[t=276000.0s] a=7848.12, goal=8150.42, Fs=-0.7043, reward=-314.230
[t=288000.0s] a=7834.71, goal=8150.42, Fs=-0.2145, reward=-325.571
[t=300000.0s] a=7817.56, goal=8150.42, Fs=-1.0000, reward=-337.286
[t=312000.0s] a=7807.68, goal=8150.42, Fs=0.5877, reward=-291.274
[t=324000.0s] a=7807.09, goal=8150.42, Fs=-1.0000, reward=-358.333
[t=336000.0s] a=7795.68, goal=8150.42, Fs=-0.0019, reward=-369.474
[t=348000.0s] a=7797.14, goal=8150.42, Fs=0.1538, reward=-322.328
[t=360000.0s] a=7783.05, goal=8150.42, Fs=0.6647, reward=-333.737
[t=372000.0s] a=7779.03, goal=8150.42, Fs=-0.5223, reward=-401.139
[t=384000.0s] a=7768.51, goal=8150.42, Fs=-0.3113, reward=-412.191
[t=396000.0s] a=7765.14, goal=8150.42, Fs=0.7805, reward=-365.528
[t=408000.0s] a=7765.19, goal=8150.42, Fs=0.6295, reward=-375.523
[t=420000.0s] a=7754.16, goal=8150.42, Fs=-0.0616, reward=-443.626
[t=432000.0s] a=7757.34, goal=8150.42, Fs=-0.7549, reward=-453.308
[t=444000.0s] a=7761.62, goal=8150.42, Fs=-0.4037, reward=-462.880
[t=456000.0s] a=7763.37, goal=8150.42, Fs=1.0000, reward=-415.705
[t=468000.0s] a=7757.73, goal=8150.42, Fs=1.0000, reward=-426.270
[t=480000.0s] a=7760.75, goal=8150.42, Fs=-0.2224, reward=-492.967
[t=492000.0s] a=7762.99, goal=8150.42, Fs=-0.5100, reward=-502.743
[t=504000.0s] a=7765.84, goal=8150.42, Fs=-0.6342, reward=-512.458
[t=516000.0s] a=7779.43, goal=8150.42, Fs=1.0000, reward=-464.100
[t=528000.0s] a=7765.08, goal=8150.42, Fs=1.0000, reward=-475.534
