
 ------------------------------------------------- 
[t=12000.0s] a=8422.13, goal=8034.86, Fs=0.1708, reward=-102.726
[t=24000.0s] a=8412.88, goal=8034.86, Fs=-0.7933, reward=-54.802
[t=36000.0s] a=8412.97, goal=8034.86, Fs=0.9908, reward=-121.811
[t=48000.0s] a=8392.73, goal=8034.86, Fs=0.1279, reward=-129.787
[t=60000.0s] a=8373.69, goal=8034.86, Fs=1.0000, reward=-137.883
[t=72000.0s] a=8346.74, goal=8034.86, Fs=0.2291, reward=-145.188
[t=84000.0s] a=8328.42, goal=8034.86, Fs=1.0000, reward=-153.356
[t=96000.0s] a=8304.68, goal=8034.86, Fs=0.0080, reward=-160.982
[t=108000.0s] a=8264.63, goal=8034.86, Fs=-0.4510, reward=-109.977
[t=120000.0s] a=8224.40, goal=8034.86, Fs=0.9762, reward=-122.953
[t=132000.0s] a=8200.03, goal=8034.86, Fs=-0.8630, reward=-123.516
[t=144000.0s] a=8159.55, goal=8034.86, Fs=0.4551, reward=-136.469
[t=156000.0s] a=8122.11, goal=8034.86, Fs=-1.0000, reward=-135.725
[t=168000.0s] a=8082.52, goal=8034.86, Fs=-1.0000, reward=-141.765
[t=180000.0s] a=8040.61, goal=8034.86, Fs=-0.0286, reward=-154.575
 SUCCESS #1 of #1 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7624.33, goal=7857.40, Fs=-0.0374, reward=-87.308
[t=24000.0s] a=7596.76, goal=7857.40, Fs=-1.0000, reward=-100.064
[t=36000.0s] a=7582.77, goal=7857.40, Fs=1.0000, reward=-54.464
[t=48000.0s] a=7563.40, goal=7857.40, Fs=-1.0000, reward=-123.400
[t=60000.0s] a=7541.15, goal=7857.40, Fs=0.5850, reward=-78.625
[t=72000.0s] a=7529.57, goal=7857.40, Fs=-0.9829, reward=-146.783
[t=84000.0s] a=7520.06, goal=7857.40, Fs=1.0000, reward=-100.735
[t=96000.0s] a=7519.16, goal=7857.40, Fs=1.0000, reward=-110.824
[t=108000.0s] a=7504.27, goal=7857.40, Fs=-1.0000, reward=-179.313
[t=120000.0s] a=7488.49, goal=7857.40, Fs=-1.0000, reward=-190.891
[t=132000.0s] a=7481.69, goal=7857.40, Fs=1.0000, reward=-144.571
[t=144000.0s] a=7470.14, goal=7857.40, Fs=0.5742, reward=-155.726
[t=156000.0s] a=7468.65, goal=7857.40, Fs=-1.0000, reward=-222.875
[t=168000.0s] a=7460.70, goal=7857.40, Fs=-1.0000, reward=-233.670
[t=180000.0s] a=7453.95, goal=7857.40, Fs=-0.9228, reward=-244.345
[t=192000.0s] a=7442.55, goal=7857.40, Fs=-0.5566, reward=-255.485
[t=204000.0s] a=7437.62, goal=7857.40, Fs=1.0000, reward=-208.978
[t=216000.0s] a=7439.64, goal=7857.40, Fs=-0.4309, reward=-275.776
[t=228000.0s] a=7428.65, goal=7857.40, Fs=0.7754, reward=-229.875
[t=240000.0s] a=7425.00, goal=7857.40, Fs=-0.2668, reward=-297.241
[t=252000.0s] a=7425.70, goal=7857.40, Fs=-0.3753, reward=-307.170
[t=264000.0s] a=7430.21, goal=7857.40, Fs=1.0000, reward=-259.719
[t=276000.0s] a=7427.28, goal=7857.40, Fs=-0.4563, reward=-327.012
[t=288000.0s] a=7430.85, goal=7857.40, Fs=-0.5054, reward=-336.655
[t=300000.0s] a=7436.14, goal=7857.40, Fs=-1.0000, reward=-346.126
[t=312000.0s] a=7438.27, goal=7857.40, Fs=-0.0753, reward=-355.913
[t=324000.0s] a=7432.82, goal=7857.40, Fs=-0.8666, reward=-366.458
[t=336000.0s] a=7434.88, goal=7857.40, Fs=-0.8723, reward=-376.252
[t=348000.0s] a=7435.07, goal=7857.40, Fs=-0.5352, reward=-386.234
[t=360000.0s] a=7435.92, goal=7857.40, Fs=0.6352, reward=-339.148
[t=372000.0s] a=7439.92, goal=7857.40, Fs=0.2622, reward=-348.748
[t=384000.0s] a=7445.37, goal=7857.40, Fs=-1.0000, reward=-415.203
[t=396000.0s] a=7451.04, goal=7857.40, Fs=1.0000, reward=-367.636
[t=408000.0s] a=7451.31, goal=7857.40, Fs=0.7715, reward=-377.609
[t=420000.0s] a=7460.29, goal=7857.40, Fs=0.9425, reward=-386.711
[t=432000.0s] a=7460.24, goal=7857.40, Fs=1.0000, reward=-396.716
[t=444000.0s] a=7462.76, goal=7857.40, Fs=-0.2888, reward=-463.464
[t=456000.0s] a=7468.93, goal=7857.40, Fs=0.3599, reward=-415.847
[t=468000.0s] a=7467.54, goal=7857.40, Fs=-1.0000, reward=-482.986
[t=480000.0s] a=7480.20, goal=7857.40, Fs=-0.8350, reward=-491.720
[t=492000.0s] a=7475.08, goal=7857.40, Fs=-0.4457, reward=-502.232
[t=504000.0s] a=7487.02, goal=7857.40, Fs=-0.2683, reward=-511.038
[t=516000.0s] a=7500.87, goal=7857.40, Fs=-0.4020, reward=-519.653
[t=528000.0s] a=7506.83, goal=7857.40, Fs=-0.1836, reward=-529.057
[t=540000.0s] a=7508.05, goal=7857.40, Fs=0.8378, reward=-481.936
[t=552000.0s] a=7517.77, goal=7857.40, Fs=-0.5261, reward=-547.964
[t=564000.0s] a=7527.30, goal=7857.40, Fs=0.4196, reward=-500.010
[t=576000.0s] a=7521.59, goal=7857.40, Fs=-0.2154, reward=-567.581
[t=588000.0s] a=7523.65, goal=7857.40, Fs=0.4633, reward=-520.375
[t=600000.0s] a=7517.69, goal=7857.40, Fs=-0.9606, reward=-587.971
[t=612000.0s] a=7512.70, goal=7857.40, Fs=0.9591, reward=-541.470
[t=624000.0s] a=7517.59, goal=7857.40, Fs=-0.0279, reward=-607.982
[t=636000.0s] a=7518.04, goal=7857.40, Fs=-1.0000, reward=-617.936
