
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=12000.0s], i=45.02deg, goal_i=41.60deg, Fw=0.3014, delta_i = -7.735587977397707e-06, term = -4811.891769242878, reward=-297.930
[t=468000.0s], i=45.17deg, goal_i=41.60deg, Fw=-0.7359, delta_i = -2.3128408719097493e-05, term = 5952.959970743897, reward=-311.890
[t=480000.0s], i=45.17deg, goal_i=41.60deg, Fw=-0.5616, delta_i = 1.3430770697819838e-05, term = -4467.670975020416, reward=-318.564
[t=492000.0s], i=45.18deg, goal_i=41.60deg, Fw=-1.0000, delta_i = -1.3453383575834366e-05, term = 2412.7024465876734, reward=-312.634
[t=504000.0s], i=45.19deg, goal_i=41.60deg, Fw=-0.0645, delta_i = 2.66630693745995e-07, term = -599.142245944552, reward=-313.807
[t=516000.0s], i=45.22deg, goal_i=41.60deg, Fw=1.0000, delta_i = -7.716623158571245e-06, term = -1700.298938147162, reward=-315.899
[t=528000.0s], i=45.22deg, goal_i=41.60deg, Fw=0.8390, delta_i = 1.3895961018195457e-05, term = 3401.5695703347146, reward=-323.231
[t=540000.0s], i=45.17deg, goal_i=41.60deg, Fw=-0.2507, delta_i = 6.788324462991824e-06, term = -5414.411910870601, reward=-315.302
[t=552000.0s], i=45.18deg, goal_i=41.60deg, Fw=-1.0000, delta_i = -3.345236756446823e-05, term = 6619.925785770876, reward=-312.875
[t=564000.0s], i=45.21deg, goal_i=41.60deg, Fw=-0.0357, delta_i = 1.432913908860911e-06, term = -7873.011333947443, reward=-316.035
[t=576000.0s], i=45.19deg, goal_i=41.60deg, Fw=0.5642, delta_i = 2.4031850710981573e-05, term = 8303.809115394439, reward=-326.176
[t=588000.0s], i=45.18deg, goal_i=41.60deg, Fw=1.0000, delta_i = -4.4050635742087785e-05, term = -8533.754397429668, reward=-313.062
[t=600000.0s], i=45.18deg, goal_i=41.60deg, Fw=-0.6659, delta_i = -2.7776727789752265e-05, term = 8032.865003686504, reward=-312.130
[t=612000.0s], i=45.17deg, goal_i=41.60deg, Fw=0.7947, delta_i = -3.0159025442455523e-05, term = -7256.989135261993, reward=-311.681
[t=624000.0s], i=45.18deg, goal_i=41.60deg, Fw=-0.7937, delta_i = -2.4539455732663917e-05, term = 5851.574108592201, reward=-312.258
[t=636000.0s], i=45.16deg, goal_i=41.60deg, Fw=0.6888, delta_i = -1.6055719328056384e-05, term = -4348.12434406225, reward=-311.107
[t=648000.0s], i=45.16deg, goal_i=41.60deg, Fw=1.0000, delta_i = 1.2757798406592968e-05, term = 2277.0641593840737, reward=-317.590
[t=660000.0s], i=45.17deg, goal_i=41.60deg, Fw=-0.9360, delta_i = 3.2014996752538494e-06, term = -460.3258681385155, reward=-313.593
[t=672000.0s], i=45.15deg, goal_i=41.60deg, Fw=-0.8595, delta_i = 7.239481358833899e-06, term = -1837.0646261734175, reward=-314.404
[t=684000.0s], i=45.17deg, goal_i=41.60deg, Fw=-0.7679, delta_i = -1.3216197473076008e-05, term = 3525.8991299547615, reward=-311.317
[t=696000.0s], i=45.16deg, goal_i=41.60deg, Fw=1.0000, delta_i = -2.7624399517978127e-05, term = -5519.162670745071, reward=-310.921
[t=708000.0s], i=45.16deg, goal_i=41.60deg, Fw=0.3888, delta_i = 1.3180776202714739e-05, term = 6704.523726142515, reward=-317.786
[t=720000.0s], i=45.17deg, goal_i=41.60deg, Fw=0.0446, delta_i = -1.8038362425976118e-06, term = -7928.01316179317, reward=-310.962
[t=732000.0s], i=45.16deg, goal_i=41.60deg, Fw=-0.8564, delta_i = -3.65934506068033e-05, term = 8327.051585861085, reward=-310.673
[t=744000.0s], i=45.16deg, goal_i=41.60deg, Fw=-0.2556, delta_i = 1.1249706649563151e-05, term = -8521.52166381293, reward=-316.530
[t=756000.0s], i=45.18deg, goal_i=41.60deg, Fw=-0.9056, delta_i = -3.7587990563414664e-05, term = 7989.415709135111, reward=-312.614
[t=768000.0s], i=45.18deg, goal_i=41.60deg, Fw=-0.9595, delta_i = 3.609476809207646e-05, term = -7190.51453842593, reward=-331.458
[t=780000.0s], i=45.18deg, goal_i=41.60deg, Fw=1.0000, delta_i = 3.043721687845391e-05, term = 5756.398349024512, reward=-328.489
[t=792000.0s], i=45.19deg, goal_i=41.60deg, Fw=0.1409, delta_i = -3.206581831949329e-06, term = -4238.252022689245, reward=-313.149
[t=804000.0s], i=45.17deg, goal_i=41.60deg, Fw=0.3237, delta_i = 3.930897403692235e-06, term = 2156.8452795695916, reward=-314.032
[t=816000.0s], i=45.20deg, goal_i=41.60deg, Fw=-1.0000, delta_i = 2.807004320870554e-06, term = -341.1228071623061, reward=-315.913
[t=828000.0s], i=45.20deg, goal_i=41.60deg, Fw=0.3336, delta_i = -3.0252645679684775e-06, term = -1961.473318984912, reward=-314.299
[t=840000.0s], i=45.18deg, goal_i=41.60deg, Fw=0.1506, delta_i = 2.6851082880474664e-06, term = 3645.4408014581377, reward=-314.359
[t=852000.0s], i=45.19deg, goal_i=41.60deg, Fw=0.0050, delta_i = -1.394677685562229e-07, term = -5621.987844383847, reward=-313.369
[t=864000.0s], i=45.20deg, goal_i=41.60deg, Fw=0.5974, delta_i = 2.0500954253988013e-05, term = 6782.969374695398, reward=-392.642
 FAILURE #4 of #4 episodes

 ------------------------------------------------- 
[t=12000.0s], i=45.00deg, goal_i=41.63deg, Fw=0.7245, delta_i = -1.8572940350347622e-05, term = -4806.500475926504, reward=-294.460
[t=24000.0s], i=44.99deg, goal_i=41.63deg, Fw=1.0000, delta_i = 1.5397202545175404e-05, term = 2793.3286286324756, reward=-302.571
[t=36000.0s], i=45.00deg, goal_i=41.63deg, Fw=0.2515, delta_i = -1.5455899312621924e-06, term = -990.0867943407814, reward=-294.720
[t=48000.0s], i=44.99deg, goal_i=41.63deg, Fw=0.1163, delta_i = -6.618691840154511e-07, term = -1308.7363876468578, reward=-293.894
[t=60000.0s], i=44.97deg, goal_i=41.63deg, Fw=0.8488, delta_i = 1.2445711592201647e-05, term = 3036.706429370155, reward=-298.758
[t=72000.0s], i=44.96deg, goal_i=41.63deg, Fw=-0.3460, delta_i = 8.803483966923764e-06, term = -5103.493940302784, reward=-296.286
[t=84000.0s], i=44.96deg, goal_i=41.63deg, Fw=0.3798, delta_i = 1.219970468158138e-05, term = 6368.543396793363, reward=-297.496
[t=96000.0s], i=44.94deg, goal_i=41.63deg, Fw=-1.0000, delta_i = 3.927209930343345e-05, term = -7711.541300583136, reward=-309.890
[t=108000.0s], i=44.96deg, goal_i=41.63deg, Fw=0.1080, delta_i = 4.5487449280567915e-06, term = 8223.611797395042, reward=-293.977
[t=120000.0s], i=44.98deg, goal_i=41.63deg, Fw=-1.0000, delta_i = 4.411383385205525e-05, term = -8555.471118654226, reward=-315.359
[t=132000.0s], i=44.98deg, goal_i=41.63deg, Fw=-0.0072, delta_i = -3.037897459146066e-07, term = 8147.802333110862, reward=-293.004
[t=144000.0s], i=44.95deg, goal_i=41.63deg, Fw=0.5759, delta_i = -2.243909660859522e-05, term = -7461.851644487504, reward=-290.291
[t=156000.0s], i=44.98deg, goal_i=41.63deg, Fw=-0.1779, delta_i = -5.757192427235935e-06, term = 6139.527191977479, reward=-292.618
[t=168000.0s], i=44.98deg, goal_i=41.63deg, Fw=0.1867, delta_i = -4.678225768550703e-06, term = -4692.123593544354, reward=-292.915
[t=180000.0s], i=44.97deg, goal_i=41.63deg, Fw=-1.0000, delta_i = -1.4738361983734904e-05, term = 2664.048949205472, reward=-292.224
[t=192000.0s], i=44.98deg, goal_i=41.63deg, Fw=1.0000, delta_i = -5.479284542087015e-06, term = -860.2881710166238, reward=-292.784
[t=204000.0s], i=44.96deg, goal_i=41.63deg, Fw=0.0333, delta_i = -2.1238082226204824e-07, term = -1441.000950790733, reward=-291.276
[t=216000.0s], i=44.97deg, goal_i=41.63deg, Fw=-0.5823, delta_i = -8.927189300678151e-06, term = 3164.608616299367, reward=-291.901
[t=228000.0s], i=44.98deg, goal_i=41.63deg, Fw=-0.9056, delta_i = 2.3565623913479605e-05, term = -5214.283234533238, reward=-305.167
[t=240000.0s], i=44.98deg, goal_i=41.63deg, Fw=-0.6169, delta_i = -2.011691903103241e-05, term = 6460.630320886835, reward=-292.922
[t=252000.0s], i=44.97deg, goal_i=41.63deg, Fw=0.3712, delta_i = -1.4698074376817694e-05, term = -7772.245517946179, reward=-292.079
[t=264000.0s], i=44.97deg, goal_i=41.63deg, Fw=-1.0000, delta_i = -4.2313507768731995e-05, term = 8255.48814511918, reward=-291.875
[t=276000.0s], i=44.97deg, goal_i=41.63deg, Fw=-1.0000, delta_i = 4.410009946043125e-05, term = -8549.191744582638, reward=-314.937
[t=288000.0s], i=44.99deg, goal_i=41.63deg, Fw=-0.5005, delta_i = -2.105033703259096e-05, term = 8105.731331976989, reward=-293.386
[t=300000.0s], i=44.99deg, goal_i=41.63deg, Fw=0.1278, delta_i = -4.933534115236782e-06, term = -7387.3959128058295, reward=-293.885
[t=312000.0s], i=44.98deg, goal_i=41.63deg, Fw=1.0000, delta_i = 3.182496341058716e-05, term = 6032.355789737245, reward=-309.593
[t=324000.0s], i=44.94deg, goal_i=41.63deg, Fw=1.0000, delta_i = -2.439690653732729e-05, term = -4562.432176869126, reward=-290.051
[t=336000.0s], i=44.94deg, goal_i=41.63deg, Fw=0.6841, delta_i = 9.584937492257417e-06, term = 2521.9264728851226, reward=-294.438
[t=348000.0s], i=44.94deg, goal_i=41.63deg, Fw=0.4847, delta_i = -2.277599161382149e-06, term = -708.5852392173291, reward=-289.815
[t=360000.0s], i=44.92deg, goal_i=41.63deg, Fw=-1.0000, delta_i = 7.1382862764091115e-06, term = -1588.945253603251, reward=-291.652
[t=372000.0s], i=44.88deg, goal_i=41.63deg, Fw=-0.2180, delta_i = -3.4956035099842353e-06, term = 3300.0794923277363, reward=-283.839
[t=384000.0s], i=44.89deg, goal_i=41.63deg, Fw=-0.5019, delta_i = 1.3363451429104778e-05, term = -5329.395771272868, reward=-292.623
[t=396000.0s], i=44.91deg, goal_i=41.63deg, Fw=-1.0000, delta_i = -3.309943818186056e-05, term = 6553.426059726952, reward=-287.040
[t=408000.0s], i=44.88deg, goal_i=41.63deg, Fw=-0.8693, delta_i = 3.4701650552304564e-05, term = -7830.956671242717, reward=-302.224
[t=420000.0s], i=44.89deg, goal_i=41.63deg, Fw=1.0000, delta_i = 4.2475387197593584e-05, term = 8283.575854308481, reward=-306.947
[t=432000.0s], i=44.85deg, goal_i=41.63deg, Fw=1.0000, delta_i = -4.407627399505287e-05, term = -8541.299862329137, reward=-281.647
[t=444000.0s], i=44.84deg, goal_i=41.63deg, Fw=1.0000, delta_i = 4.187755236539914e-05, term = 8067.448965395699, reward=-302.076
[t=456000.0s], i=44.82deg, goal_i=41.63deg, Fw=-1.0000, delta_i = 3.825897697862235e-05, term = -7319.842616100176, reward=-298.938
[t=468000.0s], i=44.83deg, goal_i=41.63deg, Fw=-1.0000, delta_i = -3.134412121352792e-05, term = 5936.487814561274, reward=-279.841
[t=480000.0s], i=44.81deg, goal_i=41.63deg, Fw=-0.0967, delta_i = 2.302137629528467e-06, term = -4446.852702780072, reward=-279.398
[t=492000.0s], i=44.80deg, goal_i=41.63deg, Fw=-0.5354, delta_i = -7.143257109265555e-06, term = 2390.8393645337505, reward=-277.425
[t=504000.0s], i=44.80deg, goal_i=41.63deg, Fw=-0.9293, delta_i = 3.730052244854676e-06, term = -575.6802900782575, reward=-279.949
[t=516000.0s], i=44.80deg, goal_i=41.63deg, Fw=-0.2614, delta_i = 2.048149934985588e-06, term = -1723.4768306919352, reward=-278.807
[t=528000.0s], i=44.81deg, goal_i=41.63deg, Fw=0.6687, delta_i = 1.1149573113433675e-05, term = 3423.0845377777387, reward=-284.681
[t=540000.0s], i=44.82deg, goal_i=41.63deg, Fw=0.3635, delta_i = -9.880928173222614e-06, term = -5435.281507687382, reward=-278.676
[t=552000.0s], i=44.81deg, goal_i=41.63deg, Fw=-1.0000, delta_i = -3.354432726931922e-05, term = 6637.245365607453, reward=-278.441
[t=564000.0s], i=44.80deg, goal_i=41.63deg, Fw=0.8528, delta_i = -3.4290793218039184e-05, term = -7884.34382309853, reward=-277.461
[t=576000.0s], i=44.77deg, goal_i=41.63deg, Fw=0.8750, delta_i = 3.7292694508472835e-05, term = 8308.471708899851, reward=-294.073
[t=588000.0s], i=44.75deg, goal_i=41.63deg, Fw=1.0000, delta_i = -4.404253657297463e-05, term = -8531.586251585222, reward=-272.952
[t=600000.0s], i=44.74deg, goal_i=41.63deg, Fw=0.1811, delta_i = 7.550058115146641e-06, term = 8026.604732028519, reward=-276.569
[t=612000.0s], i=44.72deg, goal_i=41.63deg, Fw=1.0000, delta_i = -3.788833839846184e-05, term = -7244.921261924281, reward=-270.559
[t=624000.0s], i=44.73deg, goal_i=41.63deg, Fw=1.0000, delta_i = 3.0839116823999646e-05, term = 5836.252054890349, reward=-287.203
[t=636000.0s], i=44.72deg, goal_i=41.63deg, Fw=0.8674, delta_i = -2.0148084597493288e-05, term = -4332.198336906098, reward=-270.621
[t=648000.0s], i=44.71deg, goal_i=41.63deg, Fw=-0.2220, delta_i = -2.816484816814402e-06, term = 2263.138546387335, reward=-269.298
[t=660000.0s], i=44.72deg, goal_i=41.63deg, Fw=-0.5177, delta_i = 1.7405075147802762e-06, term = -448.87316435123586, reward=-271.570
[t=672000.0s], i=44.73deg, goal_i=41.63deg, Fw=-0.5630, delta_i = 4.779021042899956e-06, term = -1849.6660304659572, reward=-274.359
[t=684000.0s], i=44.72deg, goal_i=41.63deg, Fw=0.5909, delta_i = 1.0208122298460687e-05, term = 3538.5641889292806, reward=-275.693
[t=696000.0s], i=44.71deg, goal_i=41.63deg, Fw=1.0000, delta_i = -2.7706835107665917e-05, term = -5534.839731766134, reward=-269.758
[t=708000.0s], i=44.70deg, goal_i=41.63deg, Fw=-1.0000, delta_i = -3.397090599988051e-05, term = 6717.536366431419, reward=-268.558
[t=720000.0s], i=44.67deg, goal_i=41.63deg, Fw=1.0000, delta_i = -4.04953800637875e-05, term = -7936.631900956869, reward=-266.451
[t=732000.0s], i=44.67deg, goal_i=41.63deg, Fw=1.0000, delta_i = 4.2759500493927405e-05, term = 8332.091171648504, reward=-287.922
[t=744000.0s], i=44.65deg, goal_i=41.63deg, Fw=0.5042, delta_i = -2.2180230967450143e-05, term = -8518.92189702723, reward=-264.281
[t=756000.0s], i=44.64deg, goal_i=41.63deg, Fw=-0.4933, delta_i = -2.0455937149277403e-05, term = 7981.9958305182445, reward=-262.877
[t=768000.0s], i=44.65deg, goal_i=41.63deg, Fw=0.3518, delta_i = -1.3205895109225096e-05, term = -7174.052345852629, reward=-264.162
[t=780000.0s], i=44.65deg, goal_i=41.63deg, Fw=0.5454, delta_i = 1.654908104864461e-05, term = 5737.515987705734, reward=-273.171
[t=792000.0s], i=44.62deg, goal_i=41.63deg, Fw=-0.7404, delta_i = 1.6750297190948338e-05, term = -4213.317007200752, reward=-270.850
[t=804000.0s], i=44.63deg, goal_i=41.63deg, Fw=0.7144, delta_i = 8.566688764921615e-06, term = 2127.3006094176867, reward=-267.248
[t=816000.0s], i=44.63deg, goal_i=41.63deg, Fw=-0.1403, delta_i = 3.6840015493755374e-07, term = -305.76054091428296, reward=-263.317
[t=828000.0s], i=44.65deg, goal_i=41.63deg, Fw=-0.7855, delta_i = 7.223431355396492e-06, term = -1986.1346017212363, reward=-268.325
[t=840000.0s], i=44.65deg, goal_i=41.63deg, Fw=0.0306, delta_i = 5.497533641651842e-07, term = 3666.664118491495, reward=-264.628
[t=852000.0s], i=44.63deg, goal_i=41.63deg, Fw=-0.3848, delta_i = 1.0868722213674964e-05, term = -5637.257644465647, reward=-268.393
[t=864000.0s], i=44.60deg, goal_i=41.63deg, Fw=0.1680, delta_i = 5.779462841748462e-06, term = 6799.590810550041, reward=-328.069
 FAILURE #5 of #5 episodes

 ------------------------------------------------- 
[t=12000.0s], i=44.98deg, goal_i=40.69deg, Fw=1.0000, delta_i = -2.5643432690070078e-05, term = -4808.199694867332, reward=-374.356
[t=24000.0s], i=45.00deg, goal_i=40.69deg, Fw=0.0660, delta_i = 1.0212585536129026e-06, term = 2808.079524253806, reward=-376.966
[t=36000.0s], i=44.99deg, goal_i=40.69deg, Fw=0.5298, delta_i = -3.324065833587575e-06, term = -1015.0927680985459, reward=-375.541
[t=48000.0s], i=45.02deg, goal_i=40.69deg, Fw=0.2305, delta_i = -1.2818265090475123e-06, term = -1283.9740489703245, reward=-377.942
[t=60000.0s], i=45.02deg, goal_i=40.69deg, Fw=1.0000, delta_i = 1.454898483987943e-05, term = 3014.763097448575, reward=-385.984
[t=72000.0s], i=45.04deg, goal_i=40.69deg, Fw=-0.5710, delta_i = 1.4468340092221865e-05, term = -5084.457876311521, reward=-387.097
[t=84000.0s], i=45.06deg, goal_i=40.69deg, Fw=0.6761, delta_i = 2.167005353137519e-05, term = 6356.117573074289, reward=-392.495
[t=96000.0s], i=45.05deg, goal_i=40.69deg, Fw=1.0000, delta_i = -3.92231646739738e-05, term = -7702.4278111540325, reward=-381.068
[t=108000.0s], i=45.02deg, goal_i=40.69deg, Fw=1.0000, delta_i = 4.211039603974065e-05, term = 8219.954721035538, reward=-399.986
[t=120000.0s], i=45.00deg, goal_i=40.69deg, Fw=1.0000, delta_i = -4.411517959013178e-05, term = -8556.176514932218, reward=-376.542
[t=132000.0s], i=45.02deg, goal_i=40.69deg, Fw=1.0000, delta_i = 4.227382470356478e-05, term = 8151.54190130928, reward=-400.026
[t=144000.0s], i=45.01deg, goal_i=40.69deg, Fw=-0.4356, delta_i = 1.698820501760956e-05, term = -7470.267364045558, reward=-386.181
[t=156000.0s], i=44.99deg, goal_i=40.69deg, Fw=-1.0000, delta_i = -3.240274417881661e-05, term = 6147.281504655653, reward=-375.354
[t=168000.0s], i=44.99deg, goal_i=40.69deg, Fw=1.0000, delta_i = -2.5105541459291558e-05, term = -4702.109753789554, reward=-375.803
[t=180000.0s], i=44.97deg, goal_i=40.69deg, Fw=0.4348, delta_i = 6.432672627010305e-06, term = 2675.244454014356, reward=-377.318
[t=192000.0s], i=44.94deg, goal_i=40.69deg, Fw=0.5256, delta_i = -2.909599568834409e-06, term = -871.4610971372886, reward=-370.628
[t=204000.0s], i=44.98deg, goal_i=40.69deg, Fw=0.7762, delta_i = -4.904463378752055e-06, term = -1430.2842471770898, reward=-374.291
[t=216000.0s], i=45.02deg, goal_i=40.69deg, Fw=1.0000, delta_i = 1.5238202909495513e-05, term = 3147.2906753991156, reward=-386.123
[t=228000.0s], i=45.04deg, goal_i=40.69deg, Fw=-0.6508, delta_i = 1.6879128064362092e-05, term = -5198.174950642789, reward=-388.471
[t=240000.0s], i=45.03deg, goal_i=40.69deg, Fw=-0.9606, delta_i = -3.125982383556103e-05, term = 6448.365632449598, reward=-379.224
[t=252000.0s], i=45.05deg, goal_i=40.69deg, Fw=-1.0000, delta_i = 3.9552371794537855e-05, term = -7763.302829320997, reward=-401.274
[t=264000.0s], i=45.05deg, goal_i=40.69deg, Fw=-0.4538, delta_i = -1.9189635620753265e-05, term = 8251.032919287694, reward=-380.476
[t=276000.0s], i=45.08deg, goal_i=40.69deg, Fw=0.8310, delta_i = -3.6650144269900764e-05, term = -8550.875575980985, reward=-383.312
[t=288000.0s], i=45.07deg, goal_i=40.69deg, Fw=0.4624, delta_i = 1.94672588558209e-05, term = 8114.9701412185395, reward=-392.444
[t=300000.0s], i=45.09deg, goal_i=40.69deg, Fw=0.3718, delta_i = -1.4381907709637431e-05, term = -7406.144637379094, reward=-383.851
[t=312000.0s], i=45.07deg, goal_i=40.69deg, Fw=-0.8304, delta_i = -2.653576106204092e-05, term = 6058.076032877868, reward=-382.411
[t=324000.0s], i=45.10deg, goal_i=40.69deg, Fw=0.8578, delta_i = -2.1036098570847983e-05, term = -4587.14705512993, reward=-384.955
[t=336000.0s], i=45.12deg, goal_i=40.69deg, Fw=0.5058, delta_i = 7.15503685821961e-06, term = 2548.6449056349306, reward=-390.826
[t=348000.0s], i=45.13deg, goal_i=40.69deg, Fw=-0.7480, delta_i = 3.6420710234352782e-06, term = -741.9629777104949, reward=-389.891
[t=360000.0s], i=45.14deg, goal_i=40.69deg, Fw=-1.0000, delta_i = 7.01590085250281e-06, term = -1565.2950987364136, reward=-392.493
[t=372000.0s], i=45.16deg, goal_i=40.69deg, Fw=-0.9639, delta_i = -1.532104380663757e-05, term = 3273.2795788514013, reward=-390.357
[t=384000.0s], i=45.14deg, goal_i=40.69deg, Fw=0.7896, delta_i = -2.0932795949057947e-05, term = -5306.984691276194, reward=-388.929
[t=396000.0s], i=45.11deg, goal_i=40.69deg, Fw=0.4669, delta_i = 1.5415784307526437e-05, term = 6537.755402596835, reward=-393.955
[t=408000.0s], i=45.10deg, goal_i=40.69deg, Fw=0.6126, delta_i = -2.4414140821105157e-05, term = -7818.627169182856, reward=-385.038
[t=420000.0s], i=45.11deg, goal_i=40.69deg, Fw=-0.6981, delta_i = -2.9627283131605786e-05, term = 8277.814695060728, reward=-386.290
[t=432000.0s], i=45.12deg, goal_i=40.69deg, Fw=-1.0000, delta_i = 4.40833427494125e-05, term = -8543.368033678675, reward=-409.641
[t=444000.0s], i=45.11deg, goal_i=40.69deg, Fw=-0.2652, delta_i = -1.111660268471315e-05, term = 8076.05692388671, reward=-385.674
[t=456000.0s], i=45.07deg, goal_i=40.69deg, Fw=-1.0000, delta_i = 3.833413368770078e-05, term = -7335.0196110840225, reward=-401.821
[t=468000.0s], i=45.03deg, goal_i=40.69deg, Fw=1.0000, delta_i = 3.146193278835696e-05, term = 5960.1105129605985, reward=-395.698
[t=480000.0s], i=45.01deg, goal_i=40.69deg, Fw=0.1378, delta_i = -3.302603426957873e-06, term = -4476.644340164148, reward=-377.025
[t=492000.0s], i=45.01deg, goal_i=40.69deg, Fw=-0.8726, delta_i = -1.1777679704949584e-05, term = 2421.403753271004, reward=-377.520
