
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=504000.0s], i=45.77deg, goal_i=43.19deg, Fw=-0.5386, delta_i = 2.2292898789189053e-06, term = -599.85664536502, reward=-54.371
[t=516000.0s], i=45.75deg, goal_i=43.19deg, Fw=-0.6061, delta_i = 4.690567344534102e-06, term = -1704.9710144869923, reward=-54.319
[t=528000.0s], i=45.78deg, goal_i=43.19deg, Fw=0.3629, delta_i = 6.022816153805621e-06, term = 3408.4351873506157, reward=-53.704
[t=540000.0s], i=45.79deg, goal_i=43.19deg, Fw=0.0473, delta_i = -1.283051301648186e-06, term = -5422.695021780358, reward=-6.973
[t=552000.0s], i=45.83deg, goal_i=43.19deg, Fw=-1.0000, delta_i = -3.3488583859764276e-05, term = 6626.749160314087, reward=188.049
[t=564000.0s], i=45.77deg, goal_i=43.19deg, Fw=-0.1575, delta_i = 6.3287597437122756e-06, term = -7877.433733432249, reward=-52.496
[t=576000.0s], i=45.78deg, goal_i=43.19deg, Fw=-0.3702, delta_i = -1.5770134138559655e-05, term = 8304.355286205531, reward=191.436
[t=588000.0s], i=45.74deg, goal_i=43.19deg, Fw=-0.2504, delta_i = 1.1030717348647912e-05, term = -8533.479721235912, reward=-52.329
[t=600000.0s], i=45.75deg, goal_i=43.19deg, Fw=-0.9644, delta_i = -4.021928617337078e-05, term = 8031.0327029183, reward=188.629
[t=612000.0s], i=45.77deg, goal_i=43.19deg, Fw=0.9375, delta_i = -3.5583434528918545e-05, term = -7258.5618600478365, reward=188.644
[t=624000.0s], i=45.75deg, goal_i=43.19deg, Fw=0.4843, delta_i = 1.4980332428082832e-05, term = 5854.653783697693, reward=-53.774
[t=636000.0s], i=45.78deg, goal_i=43.19deg, Fw=0.4282, delta_i = -9.995680272045782e-06, term = -4355.128216154597, reward=-8.874
[t=648000.0s], i=45.75deg, goal_i=43.19deg, Fw=0.2306, delta_i = 2.947600338365497e-06, term = 2282.021120095333, reward=-52.511
[t=660000.0s], i=45.78deg, goal_i=43.19deg, Fw=-1.0000, delta_i = 3.465730655238808e-06, term = -469.11670469188687, reward=-56.995
[t=672000.0s], i=45.75deg, goal_i=43.19deg, Fw=-0.1681, delta_i = 1.4112184087977653e-06, term = -1831.5683664046492, reward=-52.216
[t=684000.0s], i=45.77deg, goal_i=43.19deg, Fw=-0.4038, delta_i = -6.938254188182391e-06, term = 3520.2047249185675, reward=-8.701
[t=696000.0s], i=45.76deg, goal_i=43.19deg, Fw=1.0000, delta_i = -2.7600087980417243e-05, term = -5514.54070220177, reward=188.385
[t=708000.0s], i=45.73deg, goal_i=43.19deg, Fw=1.0000, delta_i = 3.387974059820831e-05, term = 6700.525172311385, reward=-55.952
[t=720000.0s], i=45.70deg, goal_i=43.19deg, Fw=1.0000, delta_i = -4.0432154892910965e-05, term = -7925.0578811631, reward=188.646
[t=732000.0s], i=45.72deg, goal_i=43.19deg, Fw=1.0000, delta_i = 4.272495503920837e-05, term = 8326.225140942412, reward=-55.631
[t=744000.0s], i=45.72deg, goal_i=43.19deg, Fw=1.0000, delta_i = -4.400789864333898e-05, term = -8522.274032002455, reward=188.531
[t=756000.0s], i=45.75deg, goal_i=43.19deg, Fw=-1.0000, delta_i = -4.15194164555821e-05, term = 7992.218087345154, reward=188.395
[t=768000.0s], i=45.74deg, goal_i=43.19deg, Fw=-1.0000, delta_i = 3.762755429081999e-05, term = -7192.439051165294, reward=-56.217
[t=780000.0s], i=45.74deg, goal_i=43.19deg, Fw=0.3451, delta_i = 1.0516504951874062e-05, term = 5763.465076688252, reward=-52.911
[t=792000.0s], i=45.75deg, goal_i=43.19deg, Fw=-0.9615, delta_i = 2.1912123416290008e-05, term = -4246.26242058371, reward=-56.262
[t=804000.0s], i=45.75deg, goal_i=43.19deg, Fw=-0.4822, delta_i = -5.866101335794127e-06, term = 2161.231647710741, reward=-9.012
[t=816000.0s], i=45.73deg, goal_i=43.19deg, Fw=-1.0000, delta_i = 2.808448555713383e-06, term = -341.3998458713369, reward=-55.975
[t=828000.0s], i=45.71deg, goal_i=43.19deg, Fw=1.0000, delta_i = -9.073121281177876e-06, term = -1962.1778477140306, reward=-11.399
[t=840000.0s], i=45.74deg, goal_i=43.19deg, Fw=1.0000, delta_i = 1.781368651454507e-05, term = 3641.9625105044065, reward=-56.038
[t=852000.0s], i=45.77deg, goal_i=43.19deg, Fw=0.7826, delta_i = -2.2028192111611666e-05, term = -5618.777177478505, reward=189.396
[t=864000.0s], i=45.79deg, goal_i=43.19deg, Fw=1.0000, delta_i = 3.4323651819101464e-05, term = 6784.005123131568, reward=-387.275
 FAILURE #6 of #6 episodes

 ------------------------------------------------- 
[t=12000.0s], i=45.88deg, goal_i=41.47deg, Fw=1.0000, delta_i = -2.565873879500913e-05, term = -4811.222783219654, reward=176.454
[t=24000.0s], i=45.86deg, goal_i=41.47deg, Fw=-1.0000, delta_i = -1.5480452927096877e-05, term = 2809.3126315217783, reward=176.620
[t=36000.0s], i=45.85deg, goal_i=41.47deg, Fw=-1.0000, delta_i = 6.257354772110091e-06, term = -1012.0663148437174, reward=-99.605
[t=48000.0s], i=45.83deg, goal_i=41.47deg, Fw=-0.1119, delta_i = 6.275291362101143e-07, term = -1292.5395378856565, reward=-94.637
[t=60000.0s], i=45.81deg, goal_i=41.47deg, Fw=-0.5434, delta_i = -7.910539666644567e-06, term = 3016.061008921694, reward=-20.703
[t=72000.0s], i=45.83deg, goal_i=41.47deg, Fw=-0.0873, delta_i = 2.2117397583398812e-06, term = -5081.7453015089695, reward=-94.720
[t=84000.0s], i=45.86deg, goal_i=41.47deg, Fw=-0.5379, delta_i = -1.7235481974520184e-05, term = 6353.468024916059, reward=178.973
[t=96000.0s], i=45.85deg, goal_i=41.47deg, Fw=0.9177, delta_i = -3.598525364645333e-05, term = -7700.7340456961865, reward=177.107
[t=108000.0s], i=45.86deg, goal_i=41.47deg, Fw=0.1475, delta_i = 6.2092923671652756e-06, term = 8218.054012615245, reward=-95.754
[t=120000.0s], i=45.82deg, goal_i=41.47deg, Fw=0.7005, delta_i = -3.09013290133997e-05, term = -8556.272151747851, reward=178.422
[t=132000.0s], i=45.82deg, goal_i=41.47deg, Fw=-1.0000, delta_i = -4.228273591111442e-05, term = 8153.43002474037, reward=176.960
[t=144000.0s], i=45.83deg, goal_i=41.47deg, Fw=-0.1243, delta_i = 4.852663153864789e-06, term = -7474.779996853793, reward=-94.853
[t=156000.0s], i=45.90deg, goal_i=41.47deg, Fw=0.5464, delta_i = 1.773145376460228e-05, term = 6156.62918940127, reward=-98.633
[t=168000.0s], i=45.87deg, goal_i=41.47deg, Fw=-0.0491, delta_i = 1.2349511917530975e-06, term = -4714.212027111168, reward=-95.506
[t=180000.0s], i=45.88deg, goal_i=41.47deg, Fw=0.6160, delta_i = 9.178191153869086e-06, term = 2695.8030351920743, reward=-98.478
[t=192000.0s], i=45.88deg, goal_i=41.47deg, Fw=1.0000, delta_i = -5.631172382836169e-06, term = -889.8416186917598, reward=-23.539
[t=204000.0s], i=45.86deg, goal_i=41.47deg, Fw=1.0000, delta_i = -6.21124664246242e-06, term = -1409.4381633120313, reward=-23.435
[t=216000.0s], i=45.91deg, goal_i=41.47deg, Fw=0.7464, delta_i = 1.1308766191264752e-05, term = 3130.400255068534, reward=-99.996
[t=228000.0s], i=45.91deg, goal_i=41.47deg, Fw=1.0000, delta_i = -2.5838113541509777e-05, term = -5179.083822652548, reward=176.161
[t=240000.0s], i=45.89deg, goal_i=41.47deg, Fw=1.0000, delta_i = 3.246656923194813e-05, term = 6434.214092621181, reward=-100.836
[t=252000.0s], i=45.84deg, goal_i=41.47deg, Fw=1.0000, delta_i = -3.9506326159566285e-05, term = -7754.743626451389, reward=176.788
[t=264000.0s], i=45.81deg, goal_i=41.47deg, Fw=0.9189, delta_i = 3.883091139611494e-05, term = 8245.910256897512, reward=-98.461
[t=276000.0s], i=45.80deg, goal_i=41.47deg, Fw=0.6628, delta_i = -2.923577021751722e-05, term = -8551.803261949517, reward=178.748
[t=288000.0s], i=45.78deg, goal_i=41.47deg, Fw=-0.2768, delta_i = -1.1657684510835153e-05, term = 8118.235324627323, reward=180.866
[t=300000.0s], i=45.78deg, goal_i=41.47deg, Fw=0.8427, delta_i = -3.2627276402297234e-05, term = -7412.160020815593, reward=178.028
[t=312000.0s], i=45.79deg, goal_i=41.47deg, Fw=-0.4154, delta_i = -1.3289166713059686e-05, term = 6066.0633190053995, reward=180.062
[t=324000.0s], i=45.82deg, goal_i=41.47deg, Fw=1.0000, delta_i = -2.4624843564025056e-05, term = -4607.347688425382, reward=176.887
[t=336000.0s], i=45.82deg, goal_i=41.47deg, Fw=-1.0000, delta_i = -1.4269785866716234e-05, term = 2572.3792149355654, reward=176.860
[t=348000.0s], i=45.84deg, goal_i=41.47deg, Fw=1.0000, delta_i = -4.9639462958994685e-06, term = -760.0377540968759, reward=-23.239
[t=360000.0s], i=45.84deg, goal_i=41.47deg, Fw=0.6320, delta_i = -4.358029201512181e-06, term = -1541.8148409125904, reward=-21.469
[t=372000.0s], i=45.85deg, goal_i=41.47deg, Fw=1.0000, delta_i = 1.580335899453722e-05, term = 3255.9151392906133, reward=-99.825
[t=384000.0s], i=45.88deg, goal_i=41.47deg, Fw=-1.0000, delta_i = 2.6404760933851357e-05, term = -5287.261146899258, reward=-100.549
[t=396000.0s], i=45.88deg, goal_i=41.47deg, Fw=-1.0000, delta_i = -3.292022888590207e-05, term = 6519.639873531154, reward=176.422
[t=408000.0s], i=45.93deg, goal_i=41.47deg, Fw=-0.3942, delta_i = 1.5689931001316992e-05, term = -7808.620219547044, reward=-98.853
[t=420000.0s], i=45.96deg, goal_i=41.47deg, Fw=1.0000, delta_i = 4.241016036565792e-05, term = 8272.257874849052, reward=-102.539
[t=432000.0s], i=45.96deg, goal_i=41.47deg, Fw=-0.3299, delta_i = 1.454568320413685e-05, term = -8544.950837077016, reward=-99.140
[t=444000.0s], i=45.93deg, goal_i=41.47deg, Fw=-0.6158, delta_i = -2.5825169059690012e-05, term = 8079.883171662185, reward=177.933
[t=456000.0s], i=45.95deg, goal_i=41.47deg, Fw=1.0000, delta_i = -3.837560975605836e-05, term = -7343.301473659184, reward=175.833
[t=468000.0s], i=45.97deg, goal_i=41.47deg, Fw=-0.0158, delta_i = -4.984002087704553e-07, term = 5969.527113392571, reward=-19.426
[t=480000.0s], i=45.99deg, goal_i=41.47deg, Fw=0.9287, delta_i = -2.2330805613535176e-05, term = -4493.0112773715555, reward=175.862
[t=492000.0s], i=45.98deg, goal_i=41.47deg, Fw=1.0000, delta_i = 1.3595036732261256e-05, term = 2440.7307146849685, reward=-103.145
[t=504000.0s], i=45.97deg, goal_i=41.47deg, Fw=0.5170, delta_i = -2.20606708301041e-06, term = -624.6659658896231, reward=-21.948
[t=516000.0s], i=45.97deg, goal_i=41.47deg, Fw=1.0000, delta_i = -7.592879678219866e-06, term = -1676.3999793229586, reward=-24.345
[t=528000.0s], i=45.93deg, goal_i=41.47deg, Fw=0.6980, delta_i = 1.1471175778821063e-05, term = 3377.2280309184034, reward=-100.435
[t=540000.0s], i=45.96deg, goal_i=41.47deg, Fw=-0.4440, delta_i = 1.1988612353297512e-05, term = -5400.5705664891275, reward=-99.896
[t=552000.0s], i=45.93deg, goal_i=41.47deg, Fw=1.0000, delta_i = 3.340719516720103e-05, term = 6611.564059162789, reward=-101.833
[t=564000.0s], i=45.91deg, goal_i=41.47deg, Fw=-1.0000, delta_i = 4.012146021636909e-05, term = -7868.097804841724, reward=-101.389
[t=576000.0s], i=45.92deg, goal_i=41.47deg, Fw=-0.5395, delta_i = -2.2972309513091815e-05, term = 8301.157095016422, reward=178.317
[t=588000.0s], i=45.92deg, goal_i=41.47deg, Fw=0.5574, delta_i = -2.4558484088887944e-05, term = -8535.049648082679, reward=178.291
[t=600000.0s], i=45.90deg, goal_i=41.47deg, Fw=-1.0000, delta_i = -4.174112134336383e-05, term = 8038.7175192171035, reward=176.194
[t=612000.0s], i=45.90deg, goal_i=41.47deg, Fw=1.0000, delta_i = -3.801545692161401e-05, term = -7270.560764027269, reward=176.207
[t=624000.0s], i=45.89deg, goal_i=41.47deg, Fw=-0.3071, delta_i = -9.523170591219099e-06, term = 5870.16982920764, reward=-20.262
[t=636000.0s], i=45.89deg, goal_i=41.47deg, Fw=-1.0000, delta_i = 2.3420920912897714e-05, term = -4370.465780580167, reward=-100.861
[t=648000.0s], i=45.89deg, goal_i=41.47deg, Fw=-1.0000, delta_i = -1.2923074484638697e-05, term = 2309.0414757916456, reward=176.257
[t=660000.0s], i=45.89deg, goal_i=41.47deg, Fw=-0.7280, delta_i = 2.636406701062022e-06, term = -499.29379147634967, reward=-99.515
[t=672000.0s], i=45.87deg, goal_i=41.47deg, Fw=-1.0000, delta_i = 8.25602152465521e-06, term = -1804.7983957664019, reward=-100.267
[t=684000.0s], i=45.88deg, goal_i=41.47deg, Fw=-0.1475, delta_i = -2.515071511499656e-06, term = 3495.839466411724, reward=-19.394
[t=696000.0s], i=45.88deg, goal_i=41.47deg, Fw=1.0000, delta_i = -2.7505430555851973e-05, term = -5496.535427977399, reward=176.336
[t=708000.0s], i=45.87deg, goal_i=41.47deg, Fw=0.1110, delta_i = 3.7528079234183664e-06, term = 6688.394466530304, reward=-95.892
[t=720000.0s], i=45.90deg, goal_i=41.47deg, Fw=1.0000, delta_i = -4.038966093655727e-05, term = -7917.274529210277, reward=176.205
[t=732000.0s], i=45.91deg, goal_i=41.47deg, Fw=-0.1222, delta_i = -5.219892195262865e-06, term = 8322.624761815705, reward=-19.491
[t=744000.0s], i=45.91deg, goal_i=41.47deg, Fw=-0.9940, delta_i = 4.3753752321018524e-05, term = -8524.634074369626, reward=-101.521
[t=756000.0s], i=45.93deg, goal_i=41.47deg, Fw=1.0000, delta_i = 4.154597536953908e-05, term = 7997.817864086844, reward=-102.068
[t=768000.0s], i=45.93deg, goal_i=41.47deg, Fw=-1.0000, delta_i = 3.767063542359228e-05, term = -7201.116922229126, reward=-102.050
[t=780000.0s], i=45.94deg, goal_i=41.47deg, Fw=0.6600, delta_i = 2.0140018448300268e-05, term = 5771.628763594851, reward=-100.491
[t=792000.0s], i=45.94deg, goal_i=41.47deg, Fw=-1.0000, delta_i = 2.2836253733227174e-05, term = -4255.391580965597, reward=-102.261
[t=804000.0s], i=45.96deg, goal_i=41.47deg, Fw=0.5415, delta_i = 6.609559240255969e-06, term = 2169.1820443896754, reward=-100.445
[t=816000.0s], i=45.96deg, goal_i=41.47deg, Fw=-0.1660, delta_i = 4.718104477108298e-07, term = -347.8683898007458, reward=-98.537
[t=828000.0s], i=45.95deg, goal_i=41.47deg, Fw=0.9578, delta_i = -8.646990500738028e-06, term = -1953.3866218363107, reward=-24.030
[t=840000.0s], i=45.94deg, goal_i=41.47deg, Fw=0.0016, delta_i = 2.8013363517764844e-08, term = 3635.7254213702668, reward=-97.031
[t=852000.0s], i=45.92deg, goal_i=41.47deg, Fw=-0.4241, delta_i = 1.193004183641655e-05, term = -5615.874967634391, reward=-98.864
[t=864000.0s], i=45.92deg, goal_i=41.47deg, Fw=-0.8922, delta_i = -3.0610722856594386e-05, term = 6781.503287464823, reward=-245.772
 FAILURE #7 of #7 episodes

 ------------------------------------------------- 
[t=12000.0s], i=46.28deg, goal_i=53.94deg, Fw=-0.9292, delta_i = 2.3846261074655928e-05, term = -4812.5856364740675, reward=144.582
[t=24000.0s], i=46.27deg, goal_i=53.94deg, Fw=-0.5005, delta_i = -7.750012086082947e-06, term = 2810.1037848392034, reward=-187.197
[t=36000.0s], i=46.26deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 6.261672039653554e-06, term = -1012.9038798279432, reward=-55.980
[t=48000.0s], i=46.26deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 5.561267534370806e-06, term = -1284.1236947473142, reward=-56.016
[t=60000.0s], i=46.28deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -1.4519142084723491e-05, term = 3008.6998882704756, reward=-189.528
[t=72000.0s], i=46.31deg, goal_i=53.94deg, Fw=-0.4707, delta_i = 1.1903879652219729e-05, term = -5074.21607346956, reward=147.144
[t=84000.0s], i=46.28deg, goal_i=53.94deg, Fw=0.5330, delta_i = 1.7064332762495305e-05, term = 6348.970502341792, reward=146.486
[t=96000.0s], i=46.29deg, goal_i=53.94deg, Fw=0.4146, delta_i = -1.6249703385429193e-05, term = -7697.348680041398, reward=-186.169
[t=108000.0s], i=46.29deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -4.209240419239535e-05, term = 8216.761968448995, reward=-189.272
[t=120000.0s], i=46.29deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 4.411594920283868e-05, term = -8556.61785697659, reward=144.253
[t=132000.0s], i=46.27deg, goal_i=53.94deg, Fw=-0.3600, delta_i = -1.522605961634671e-05, term = 8155.202202864886, reward=-186.489
[t=144000.0s], i=46.26deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 3.9054802006388556e-05, term = -7480.88110484832, reward=143.980
[t=156000.0s], i=46.30deg, goal_i=53.94deg, Fw=0.3023, delta_i = 9.81973800995295e-06, term = 6163.191213247156, reward=-52.175
[t=168000.0s], i=46.33deg, goal_i=53.94deg, Fw=0.5443, delta_i = -1.3717411792235623e-05, term = -4721.290774339338, reward=-185.806
[t=180000.0s], i=46.34deg, goal_i=53.94deg, Fw=0.0956, delta_i = 1.4271916551900077e-06, term = 2702.0416946875885, reward=-50.690
[t=192000.0s], i=46.34deg, goal_i=53.94deg, Fw=0.3651, delta_i = -2.0738743869985754e-06, term = -899.4181077835495, reward=-184.576
[t=204000.0s], i=46.33deg, goal_i=53.94deg, Fw=-0.0672, delta_i = 4.146898422430212e-07, term = -1401.158332845203, reward=-50.663
[t=216000.0s], i=46.37deg, goal_i=53.94deg, Fw=-0.7824, delta_i = -1.1817410132564099e-05, term = 3121.2819569404637, reward=-185.914
[t=228000.0s], i=46.35deg, goal_i=53.94deg, Fw=-0.3506, delta_i = 9.050253613529513e-06, term = -5174.592978218946, reward=-51.836
[t=240000.0s], i=46.35deg, goal_i=53.94deg, Fw=1.0000, delta_i = 3.244771320010109e-05, term = 6430.653980811947, reward=144.997
[t=252000.0s], i=46.36deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 3.949102696598761e-05, term = -7751.987289884321, reward=145.017
[t=264000.0s], i=46.39deg, goal_i=53.94deg, Fw=1.0000, delta_i = 4.2255970245430596e-05, term = 8245.442707351462, reward=145.345
[t=276000.0s], i=46.35deg, goal_i=53.94deg, Fw=0.8253, delta_i = -3.6402997226181455e-05, term = -8551.742970235178, reward=-186.540
[t=288000.0s], i=46.33deg, goal_i=53.94deg, Fw=1.0000, delta_i = 4.211766796891059e-05, term = 8118.289913568311, reward=144.752
[t=300000.0s], i=46.33deg, goal_i=53.94deg, Fw=1.0000, delta_i = -3.870261053717794e-05, term = -7409.447229530331, reward=-188.176
[t=312000.0s], i=46.32deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -3.197381089159457e-05, term = 6061.833329653789, reward=-188.303
[t=324000.0s], i=46.33deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 2.457919340992376e-05, term = -4598.609025243251, reward=144.650
[t=336000.0s], i=46.32deg, goal_i=53.94deg, Fw=0.5720, delta_i = 8.129594501249393e-06, term = 2561.365331270985, reward=-53.288
[t=348000.0s], i=46.32deg, goal_i=53.94deg, Fw=1.0000, delta_i = -4.905497256180169e-06, term = -748.6742919787108, reward=-188.199
[t=360000.0s], i=46.29deg, goal_i=53.94deg, Fw=-0.5535, delta_i = 3.846395662421287e-06, term = -1552.3371025639397, reward=-53.522
[t=372000.0s], i=46.30deg, goal_i=53.94deg, Fw=1.0000, delta_i = 1.5861444567333294e-05, term = 3267.0730938254587, reward=144.304
[t=384000.0s], i=46.28deg, goal_i=53.94deg, Fw=0.2742, delta_i = -7.2650839061383365e-06, term = -5303.801780054382, reward=-185.758
[t=396000.0s], i=46.31deg, goal_i=53.94deg, Fw=0.5439, delta_i = 1.7952403089993574e-05, term = 6536.075847150617, reward=146.777
[t=408000.0s], i=46.31deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 3.986314310433503e-05, term = -7820.57948883606, reward=144.426
[t=420000.0s], i=46.32deg, goal_i=53.94deg, Fw=-0.4832, delta_i = -2.050988890855976e-05, term = 8278.680250725653, reward=-185.880
[t=432000.0s], i=46.33deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 4.4082408124812567e-05, term = -8543.09174637626, reward=144.651
[t=444000.0s], i=46.32deg, goal_i=53.94deg, Fw=0.4265, delta_i = 1.7871419831227975e-05, term = 8073.56282079269, reward=147.458
[t=456000.0s], i=46.31deg, goal_i=53.94deg, Fw=0.7314, delta_i = -2.8027764162108504e-05, term = -7331.914184962308, reward=-187.318
[t=468000.0s], i=46.32deg, goal_i=53.94deg, Fw=0.9697, delta_i = 3.049279451161624e-05, term = 5957.069609819177, reward=144.693
[t=480000.0s], i=46.27deg, goal_i=53.94deg, Fw=-0.1148, delta_i = 2.7493566263636637e-06, term = -4475.712835179606, reward=-51.553
[t=492000.0s], i=46.24deg, goal_i=53.94deg, Fw=-0.3213, delta_i = -4.336604815802225e-06, term = 2420.962533597242, reward=-187.374
[t=504000.0s], i=46.28deg, goal_i=53.94deg, Fw=0.6468, delta_i = -2.704707834255693e-06, term = -607.9333810382002, reward=-187.686
[t=516000.0s], i=46.27deg, goal_i=53.94deg, Fw=-0.0157, delta_i = 1.2056923204273318e-07, term = -1692.1504609287094, reward=-51.160
[t=528000.0s], i=46.27deg, goal_i=53.94deg, Fw=0.6858, delta_i = 1.1336254723159911e-05, term = 3395.438693221113, reward=145.580
[t=540000.0s], i=46.25deg, goal_i=53.94deg, Fw=0.6326, delta_i = -1.7122853172457653e-05, term = -5413.289775650949, reward=-188.604
[t=552000.0s], i=46.24deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -3.344969455254532e-05, term = 6619.424989246936, reward=-190.620
[t=564000.0s], i=46.25deg, goal_i=53.94deg, Fw=1.0000, delta_i = -4.014974357979817e-05, term = -7873.233768877545, reward=-190.616
[t=576000.0s], i=46.25deg, goal_i=53.94deg, Fw=1.0000, delta_i = 4.259139077755769e-05, term = 8303.492890521833, reward=143.686
[t=588000.0s], i=46.24deg, goal_i=53.94deg, Fw=1.0000, delta_i = -4.405163815079938e-05, term = -8534.024782187485, reward=-190.721
[t=600000.0s], i=46.25deg, goal_i=53.94deg, Fw=-0.4695, delta_i = -1.9591172608079965e-05, term = 8035.294687060745, reward=-187.674
[t=612000.0s], i=46.26deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 3.798243520602984e-05, term = -7263.999515714007, reward=143.823
[t=624000.0s], i=46.23deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -3.096334678598378e-05, term = 5860.7720660854175, reward=-191.049
[t=636000.0s], i=46.22deg, goal_i=53.94deg, Fw=-0.5468, delta_i = 1.2773930637477449e-05, term = -4358.525211837018, reward=145.585
[t=648000.0s], i=46.22deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -1.2794416153649735e-05, term = 2283.893088034888, reward=-191.452
[t=660000.0s], i=46.24deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 3.4873656397094166e-06, term = -473.31777012116856, reward=-56.467
[t=672000.0s], i=46.22deg, goal_i=53.94deg, Fw=-0.8440, delta_i = 7.054966751240954e-06, term = -1824.7078669952982, reward=-55.909
[t=684000.0s], i=46.23deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -1.7156994389644353e-05, term = 3515.6136880534273, reward=-190.914
[t=696000.0s], i=46.24deg, goal_i=53.94deg, Fw=0.6742, delta_i = -1.8596320588093462e-05, term = -5511.145088831979, reward=-189.115
[t=708000.0s], i=46.23deg, goal_i=53.94deg, Fw=-0.7542, delta_i = -2.554901698670342e-05, term = 6699.529709989069, reward=-189.716
[t=720000.0s], i=46.18deg, goal_i=53.94deg, Fw=-0.5194, delta_i = 2.099828778756585e-05, term = -7924.363282066582, reward=145.238
[t=732000.0s], i=46.16deg, goal_i=53.94deg, Fw=-0.1421, delta_i = -6.070903995070154e-06, term = 8325.768216237258, reward=-188.797
[t=744000.0s], i=46.14deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 4.401000439435698e-05, term = -8522.812405996969, reward=142.414
[t=756000.0s], i=46.17deg, goal_i=53.94deg, Fw=0.0608, delta_i = 2.526260594271079e-06, term = 7995.125750152805, reward=-52.508
[t=768000.0s], i=46.15deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 3.763771386933179e-05, term = -7194.4847129767195, reward=142.564
[t=780000.0s], i=46.17deg, goal_i=53.94deg, Fw=-0.8440, delta_i = -2.5720406055973477e-05, term = 5763.54767629792, reward=-192.124
[t=792000.0s], i=46.17deg, goal_i=53.94deg, Fw=0.0935, delta_i = -2.1307558238925495e-06, term = -4246.58333478574, reward=-188.252
[t=804000.0s], i=46.15deg, goal_i=53.94deg, Fw=-0.1252, delta_i = -1.5251723403109096e-06, term = 2164.3542328436433, reward=-188.949
[t=816000.0s], i=46.19deg, goal_i=53.94deg, Fw=0.4041, delta_i = -1.1467390610420125e-06, term = -346.90044747660875, reward=-189.273
[t=828000.0s], i=46.18deg, goal_i=53.94deg, Fw=-1.0000, delta_i = 9.024498627940858e-06, term = -1953.1323844877027, reward=-57.140
[t=840000.0s], i=46.18deg, goal_i=53.94deg, Fw=-0.7819, delta_i = -1.3883926261892832e-05, term = 3630.6986787258834, reward=-191.573
[t=852000.0s], i=46.19deg, goal_i=53.94deg, Fw=-0.9468, delta_i = 2.66058007295511e-05, term = -5610.073216326258, reward=143.279
[t=864000.0s], i=46.17deg, goal_i=53.94deg, Fw=-1.0000, delta_i = -3.42724478032963e-05, term = 6774.24499435907, reward=-781.003
 FAILURE #8 of #8 episodes

 ------------------------------------------------- 
[t=12000.0s], i=49.76deg, goal_i=54.25deg, Fw=-1.0000, delta_i = 2.563988203785339e-05, term = -4807.736097278468, reward=175.793
[t=24000.0s], i=49.73deg, goal_i=54.25deg, Fw=-0.0071, delta_i = -1.0999374222553371e-07, term = 2806.639587795657, reward=-98.254
[t=36000.0s], i=49.77deg, goal_i=54.25deg, Fw=-1.0000, delta_i = 6.223933853966024e-06, term = -1005.5391315273405, reward=-24.142
[t=48000.0s], i=49.77deg, goal_i=54.25deg, Fw=-1.0000, delta_i = 5.611215102008238e-06, term = -1293.7634938608967, reward=-24.116
[t=60000.0s], i=49.76deg, goal_i=54.25deg, Fw=-1.0000, delta_i = -1.4607087956641784e-05, term = 3025.6307401501667, reward=-102.664
[t=72000.0s], i=49.71deg, goal_i=54.25deg, Fw=0.6751, delta_i = -1.7122199284624884e-05, term = -5088.158006815701, reward=-102.235
[t=84000.0s], i=49.69deg, goal_i=54.25deg, Fw=-0.9457, delta_i = -3.032815493031471e-05, term = 6359.377842087963, reward=-104.151
[t=96000.0s], i=49.68deg, goal_i=54.25deg, Fw=-0.1869, delta_i = 7.333734619363597e-06, term = -7704.0143350573235, reward=-20.766
[t=108000.0s], i=49.68deg, goal_i=54.25deg, Fw=-1.0000, delta_i = -4.2110944786566407e-05, term = 8220.030851839194, reward=-104.735
[t=120000.0s], i=49.71deg, goal_i=54.25deg, Fw=1.0000, delta_i = -4.411469110043864e-05, term = -8555.912229345995, reward=-104.068
[t=132000.0s], i=49.73deg, goal_i=54.25deg, Fw=-1.0000, delta_i = -4.22684108682958e-05, term = 8150.362791879556, reward=-103.428
[t=144000.0s], i=49.74deg, goal_i=54.25deg, Fw=1.0000, delta_i = -3.899368505866363e-05, term = -7468.4185306034615, reward=-103.221
