
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=1200000.0s], i=46.06deg, goal_i=43.46deg, Fw=1.0000, delta_i = 0.00030514612466059354, term = 7236.616627476913, reward=-40.440
[t=1320000.0s], i=45.68deg, goal_i=43.46deg, Fw=1.0000, delta_i = -4.022561549354986e-05, term = -2803.003048196587, reward=19.260
[t=1440000.0s], i=45.73deg, goal_i=43.46deg, Fw=-1.0000, delta_i = 0.0002601320046161648, term = -3329.0732633330936, reward=-34.543
[t=1560000.0s], i=45.74deg, goal_i=43.46deg, Fw=-1.0000, delta_i = -0.0004200028328396055, term = 7532.2095198093875, reward=13.692
[t=1680000.0s], i=45.71deg, goal_i=43.46deg, Fw=-1.0000, delta_i = 0.0003873209894026397, term = -8311.829254635377, reward=-37.926
[t=1800000.0s], i=45.87deg, goal_i=43.46deg, Fw=-1.0000, delta_i = -0.0001481494886078627, term = 4716.360265544445, reward=5.344
[t=1920000.0s], i=45.44deg, goal_i=43.46deg, Fw=1.0000, delta_i = 0.00014404523497923982, term = 809.5863479854794, reward=-33.328
[t=2040000.0s], i=45.20deg, goal_i=43.46deg, Fw=1.0000, delta_i = -0.00038257510155537133, term = -6303.307395457691, reward=22.405
[t=2160000.0s], i=45.15deg, goal_i=43.46deg, Fw=-1.0000, delta_i = -0.0004210679762980396, term = 8435.262579411283, reward=22.161
[t=2280000.0s], i=44.89deg, goal_i=43.46deg, Fw=1.0000, delta_i = -0.00027239963216285634, term = -6777.492556292278, reward=28.028
[t=2400000.0s], i=44.86deg, goal_i=43.46deg, Fw=-1.0000, delta_i = 2.7071583121540677e-05, term = 1499.5262127781757, reward=-23.432
[t=2520000.0s], i=45.28deg, goal_i=43.46deg, Fw=-0.1260, delta_i = -3.730940750068523e-05, term = 4139.1403209446935, reward=-31.722
[t=2640000.0s], i=45.66deg, goal_i=43.46deg, Fw=1.0000, delta_i = -0.00043474201740745233, term = -8068.467245771167, reward=-1.940
[t=2760000.0s], i=45.66deg, goal_i=43.46deg, Fw=-1.0000, delta_i = -0.0003493236314938697, term = 7831.939269259326, reward=-3.792
[t=2880000.0s], i=44.87deg, goal_i=43.46deg, Fw=-1.0000, delta_i = 0.00011567948568180775, term = -4175.976053641221, reward=-31.810
[t=3000000.0s], i=44.48deg, goal_i=43.46deg, Fw=1.0000, delta_i = -0.00019130341036732723, term = -1823.3259844107467, reward=27.235
[t=3120000.0s], i=44.07deg, goal_i=43.46deg, Fw=-1.0000, delta_i = -0.00039542329783037733, term = 6705.504347756155, reward=34.578
 SUCCESS #19 of #34 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.82deg, goal_i=44.19deg, Fw=-1.0000, delta_i = 0.00034997869247932467, term = -7878.981440576219, reward=33.693
 SUCCESS #20 of #35 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.10deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.0003501215481878095, term = -7880.7924459929045, reward=71.402
[t=240000.0s], i=44.78deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -8.435987715060822e-05, term = 3585.4343568355325, reward=9.983
[t=360000.0s], i=44.36deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00020330117672140435, term = 2057.2169872613626, reward=-5.097
[t=480000.0s], i=44.51deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.000408397584115594, term = -7053.412326224331, reward=47.899
[t=600000.0s], i=44.36deg, goal_i=46.26deg, Fw=1.0000, delta_i = 0.0004035874601951983, term = 8386.467581901818, reward=41.370
[t=720000.0s], i=44.12deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00021943037859861736, term = -5940.432520260801, reward=-18.654
[t=840000.0s], i=43.86deg, goal_i=46.26deg, Fw=1.0000, delta_i = -9.118191886670068e-05, term = 242.3328862481244, reward=-28.521
[t=960000.0s], i=43.82deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0003372261873786364, term = 5135.847310321786, reward=-31.886
[t=1080000.0s], i=43.81deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.0004366887411537679, term = -8373.028933309251, reward=-34.148
[t=1200000.0s], i=43.93deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00031192744535046835, term = 7331.805140303899, reward=-32.685
[t=1320000.0s], i=44.08deg, goal_i=46.26deg, Fw=0.5356, delta_i = -3.040350652450119e-05, term = -3109.879205888834, reward=-52.849
[t=1440000.0s], i=43.86deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00024607382711161474, term = -3012.9892541416393, reward=-38.637
[t=1560000.0s], i=43.68deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0004156582688209509, term = 7364.433870984893, reward=-46.263
[t=1680000.0s], i=43.29deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.00039816393202307676, term = -8412.437912637151, reward=-8.778
[t=1800000.0s], i=43.00deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00017451096843634772, term = 5167.860314372986, reward=-68.748
[t=1920000.0s], i=42.93deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00011369718740872337, term = 182.84661758749527, reward=-72.425
[t=2040000.0s], i=42.28deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.0003651591734579185, term = -5841.626266235036, reward=-38.194
[t=2160000.0s], i=42.08deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0004263935088799631, term = 8402.361530084718, reward=-94.361
[t=2280000.0s], i=42.03deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.0002935618436591403, term = -7095.223903012654, reward=-97.182
[t=2400000.0s], i=42.05deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -3.631085745636753e-06, term = 2086.49473455127, reward=-98.580
[t=2520000.0s], i=41.79deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.000272507699513036, term = 3591.7976490823053, reward=-105.099
[t=2640000.0s], i=41.70deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.000429578355630178, term = -7810.591606132755, reward=-58.082
[t=2760000.0s], i=41.65deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00036967250260555584, term = 8075.324235457724, reward=-111.195
[t=2880000.0s], i=41.00deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.0001449809044373751, term = -4687.205426737098, reward=-121.597
[t=3000000.0s], i=40.74deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.0001675286403758358, term = -1325.7069548994002, reward=-76.434
[t=3120000.0s], i=40.53deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00038448700417070825, term = 6384.571702032496, reward=-131.037
[t=3240000.0s], i=41.07deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.0004252620693443454, term = -8553.461217477094, reward=-76.520
[t=3360000.0s], i=40.80deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0002459552886833194, term = 6340.450116307714, reward=-131.994
[t=3480000.0s], i=40.43deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -3.2385892075548206e-05, term = -1430.3835525293302, reward=-137.824
[t=3600000.0s], i=40.10deg, goal_i=46.26deg, Fw=0.6419, delta_i = -0.00019943028537583452, term = -4493.136414399519, reward=-161.150
[t=3720000.0s], i=40.14deg, goal_i=46.26deg, Fw=1.0000, delta_i = 0.00043012401853947946, term = 8043.506956952489, reward=-94.483
[t=3840000.0s], i=40.11deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.0003541305492321678, term = -7928.9400155569365, reward=-147.211
[t=3960000.0s], i=39.73deg, goal_i=46.26deg, Fw=1.0000, delta_i = 8.675022857940196e-05, term = 3631.111738399782, reward=-102.609
[t=4080000.0s], i=39.42deg, goal_i=46.26deg, Fw=1.0000, delta_i = 0.0002023697863944296, term = 2039.235098296626, reward=-107.361
[t=4200000.0s], i=39.38deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.0004070767837914824, term = -7016.270377066406, reward=-109.666
[t=4320000.0s], i=38.82deg, goal_i=46.26deg, Fw=1.0000, delta_i = 0.0004032023766004089, term = 8387.886107156222, reward=-116.723
[t=4440000.0s], i=38.42deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00021996477227725908, term = -5949.346832332214, reward=-172.513
[t=4560000.0s], i=38.24deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 9.005480683343947e-05, term = 259.2979757490667, reward=-125.947
[t=4680000.0s], i=38.06deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0003397275229176655, term = 5196.718100457546, reward=-179.734
[t=4800000.0s], i=38.05deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00043628715518995165, term = -8374.874662979179, reward=-181.858
[t=4920000.0s], i=37.76deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00031171036314114886, term = 7329.230696529518, reward=-186.396
[t=5040000.0s], i=37.43deg, goal_i=46.26deg, Fw=1.0000, delta_i = -5.697079088895496e-05, term = -3113.69692853786, reward=-191.146
[t=5160000.0s], i=37.31deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.00024581174032678454, term = -3011.886256158132, reward=-144.042
[t=5280000.0s], i=37.88deg, goal_i=46.26deg, Fw=1.0000, delta_i = 0.00041588119491142717, term = 7367.45480786839, reward=-140.915
[t=5400000.0s], i=37.61deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00039785710233219973, term = -8406.122190491864, reward=-195.713
[t=5520000.0s], i=37.88deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0001723295849298534, term = 5129.819337928416, reward=-195.232
[t=5640000.0s], i=37.63deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00011586316554235143, term = 225.2679394900059, reward=-199.411
[t=5760000.0s], i=37.49deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00036432056297242, term = -5820.023491699193, reward=-202.743
[t=5880000.0s], i=37.29deg, goal_i=46.26deg, Fw=0.7740, delta_i = 0.0003306403978223793, term = 8404.125006717706, reward=-167.517
[t=6000000.0s], i=37.55deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.00029870885402139, term = -7171.974642230078, reward=-155.852
[t=6120000.0s], i=37.40deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -6.733222633559244e-06, term = 2143.7102376349476, reward=-209.327
[t=6240000.0s], i=37.40deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00027274426956469533, term = 3595.6350633497827, reward=-211.438
[t=6360000.0s], i=37.22deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.00042951722522632796, term = -7816.268709431094, reward=-164.674
[t=6480000.0s], i=36.97deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0003683072268964027, term = 8061.932423982707, reward=-219.243
[t=6600000.0s], i=37.20deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00014533990332843416, term = -4694.044639294314, reward=-219.199
[t=6720000.0s], i=37.46deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.00016367521775872973, term = -1242.118528161661, reward=-218.899
[t=6840000.0s], i=37.56deg, goal_i=46.26deg, Fw=1.0000, delta_i = 0.0003836452807292057, term = 6359.055569220761, reward=-169.711
[t=6960000.0s], i=37.45deg, goal_i=46.26deg, Fw=1.0000, delta_i = -0.0004260186167639457, term = -8543.886865315455, reward=-223.081
[t=7080000.0s], i=37.13deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.0002491219624093377, term = 6390.107699274443, reward=-227.795
[t=7200000.0s], i=37.69deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -2.855958578051876e-05, term = -1505.9572210774818, reward=-224.866
[t=7320000.0s], i=37.87deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.0003089033399026331, term = -4454.575600473537, reward=-175.049
[t=7440000.0s], i=37.80deg, goal_i=46.26deg, Fw=-1.0000, delta_i = -0.00043059384194577, term = 8061.2056077062225, reward=-228.035
[t=7560000.0s], i=37.69deg, goal_i=46.26deg, Fw=-1.0000, delta_i = 0.0003503818840088213, term = -7881.282511036529, reward=-180.647
[t=7680000.0s], i=37.82deg, goal_i=46.26deg, Fw=1.0000, delta_i = 8.666981360494486e-05, term = 3628.7979025451727, reward=-181.635
 FAILURE #16 of #36 episodes

 ------------------------------------------------- 
 SUCCESS #21 of #37 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.76deg, goal_i=43.75deg, Fw=1.0000, delta_i = -0.00035046489665924163, term = -7884.311654494036, reward=75.533
[t=240000.0s], i=44.45deg, goal_i=43.75deg, Fw=-1.0000, delta_i = -8.188892126348435e-05, term = 3540.7119102295273, reward=80.514
 SUCCESS #22 of #38 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.50deg, goal_i=45.29deg, Fw=-0.8950, delta_i = 0.00031337403477915693, term = -7880.788114279083, reward=75.358
[t=240000.0s], i=44.06deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -8.307667167362087e-05, term = 3562.1850733472206, reward=17.188
[t=360000.0s], i=44.09deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.0002041906445209296, term = 2076.4179985764786, reward=16.125
[t=480000.0s], i=43.86deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.0004085232169860342, term = -7057.3101841083635, reward=57.915
[t=600000.0s], i=43.81deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.00040342235942669724, term = 8385.376327025135, reward=54.341
[t=720000.0s], i=43.69deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.0002198655582243969, term = -5947.50479352081, reward=-1.728
[t=840000.0s], i=43.96deg, goal_i=45.29deg, Fw=1.0000, delta_i = -9.21127176687353e-05, term = 223.71566414392348, reward=4.365
[t=960000.0s], i=44.29deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00034045319484565795, term = 5217.034688545628, reward=11.206
[t=1080000.0s], i=43.84deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00043644135175369136, term = -8403.793832610134, reward=47.117
[t=1200000.0s], i=44.17deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00030697794966738634, term = 7261.4792186244285, reward=4.164
[t=1320000.0s], i=44.10deg, goal_i=45.29deg, Fw=1.0000, delta_i = -4.610359400947228e-05, term = -2912.0963485503653, reward=0.394
[t=1440000.0s], i=44.09deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.0002546639501631587, term = -3203.9690295783184, reward=-2.034
[t=1560000.0s], i=43.98deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.0004182294242252027, term = 7462.179150834003, reward=43.407
[t=1680000.0s], i=43.75deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.0003926737795619806, term = -8363.136470222129, reward=-15.848
[t=1800000.0s], i=43.37deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.00016048275012747748, term = 4931.663013849383, reward=20.551
[t=1920000.0s], i=43.05deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.0001306404807950301, term = 533.0393537468494, reward=8.601
[t=2040000.0s], i=42.91deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.0003721282294881778, term = -6024.199672282058, reward=2.445
[t=2160000.0s], i=42.83deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.0004245843496565316, term = 8419.285022695489, reward=-1.980
[t=2280000.0s], i=42.61deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.00028596507534961457, term = -6982.448125595059, reward=-61.060
[t=2400000.0s], i=42.58deg, goal_i=45.29deg, Fw=1.0000, delta_i = -1.268839313306458e-05, term = 1779.653516418448, reward=-63.680
[t=2520000.0s], i=42.67deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.0002850166300296664, term = 3883.420212339276, reward=-12.795
[t=2640000.0s], i=42.94deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.00043222128890751943, term = -7931.617670935067, reward=-57.071
[t=2760000.0s], i=42.92deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00035934402040027624, term = 7955.025314288942, reward=-59.641
[t=2880000.0s], i=42.53deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.00013125159814963983, term = -4447.562110473102, reward=-73.142
[t=3000000.0s], i=42.26deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.000182491816372643, term = -1640.1441265007363, reward=-32.669
[t=3120000.0s], i=42.08deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00039107602946364395, term = 6575.738711773616, reward=-89.556
[t=3240000.0s], i=42.09deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.0004211405508497412, term = -8552.931761802736, reward=-40.928
[t=3360000.0s], i=42.21deg, goal_i=45.29deg, Fw=0.0143, delta_i = 3.2822151726508153e-06, term = 6072.830514716638, reward=-89.266
[t=3480000.0s], i=42.44deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -5.285604599347682e-05, term = -1030.7618222186404, reward=-85.776
[t=3600000.0s], i=42.73deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.0003279026575829791, term = -4906.959721686473, reward=-29.161
[t=3720000.0s], i=42.66deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00043084577260410484, term = 8192.579063353842, reward=-83.461
[t=3840000.0s], i=42.57deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00033526039141018593, term = -7685.825076652116, reward=-37.915
[t=3960000.0s], i=42.52deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -6.410989151506286e-05, term = 3215.648421175644, reward=-91.329
[t=4080000.0s], i=42.38deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00022167688988838918, term = 2455.385989599868, reward=-97.569
[t=4200000.0s], i=42.49deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.0004149163718876192, term = -7264.447166592149, reward=-45.981
[t=4320000.0s], i=43.04deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.0003957382301948975, term = 8331.328068060053, reward=-31.501
[t=4440000.0s], i=43.33deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00020243103172357113, term = -5664.208933569362, reward=-24.594
[t=4560000.0s], i=43.33deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.00010941101581640744, term = -125.2943588993176, reward=-76.771
[t=4680000.0s], i=43.46deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00035157010170105973, term = 5498.806717369008, reward=-74.682
[t=4800000.0s], i=43.62deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00043525943567312986, term = -8448.88031630784, reward=-21.404
[t=4920000.0s], i=43.23deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.0002962401987797181, term = 7106.682710042562, reward=-86.082
[t=5040000.0s], i=43.29deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 3.7419885053457946e-05, term = -2755.564324059851, reward=-35.953
[t=5160000.0s], i=43.26deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00026054788941232143, term = -3339.846093017437, reward=-38.824
[t=5280000.0s], i=43.24deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.000420731357681281, term = 7555.076274456325, reward=-91.689
[t=5400000.0s], i=43.26deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.0003891802059057259, term = -8327.04727283897, reward=-93.034
[t=5520000.0s], i=42.79deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00015520661421775106, term = 4837.128525910498, reward=-109.668
[t=5640000.0s], i=42.86deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.00013157952477205193, term = 551.0175531061645, reward=-59.442
[t=5760000.0s], i=42.75deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00037510605482371506, term = -6105.438014796239, reward=-64.548
[t=5880000.0s], i=42.85deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00042384129080785815, term = 8432.915272041562, reward=-113.868
[t=6000000.0s], i=42.97deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.0002845422992560076, term = -6960.926164630575, reward=-112.239
[t=6120000.0s], i=43.25deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 1.1011019420914536e-05, term = 1806.528640326923, reward=-55.188
[t=6240000.0s], i=43.44deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.0002870034606722305, term = 3925.6910223055174, reward=-101.525
[t=6360000.0s], i=43.61deg, goal_i=45.29deg, Fw=1.0000, delta_i = -0.00043274034622509117, term = -7968.347927163063, reward=-98.091
[t=6480000.0s], i=43.82deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.0003565938659277901, term = 7924.2629448125135, reward=-43.386
[t=6600000.0s], i=43.66deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00012560893187685274, term = -4352.539079573661, reward=-50.446
[t=6720000.0s], i=43.96deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00018234393483407274, term = -1638.1551331037042, reward=-43.386
[t=6840000.0s], i=44.16deg, goal_i=45.29deg, Fw=1.0000, delta_i = 0.0003912895020284912, term = 6579.904143945751, reward=-39.758
[t=6960000.0s], i=44.34deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.0004215769178331774, term = -8547.258501793527, reward=-37.054
[t=7080000.0s], i=44.75deg, goal_i=45.29deg, Fw=-1.0000, delta_i = -0.00023386206121100983, term = 6148.0363317767005, reward=-80.449
[t=7200000.0s], i=44.65deg, goal_i=45.29deg, Fw=-0.2933, delta_i = -1.4097378729482912e-05, term = -1124.538806905295, reward=-119.579
[t=7320000.0s], i=44.88deg, goal_i=45.29deg, Fw=-1.0000, delta_i = 0.00032137690240119365, term = -4751.106310639232, reward=-31.997
 SUCCESS #23 of #39 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.34deg, goal_i=48.54deg, Fw=-1.0000, delta_i = 0.0003505450529810439, term = -7886.163955925794, reward=11.226
[t=240000.0s], i=45.42deg, goal_i=48.54deg, Fw=-1.0000, delta_i = -8.244619062047764e-05, term = 3550.8560559823727, reward=-38.919
[t=360000.0s], i=45.12deg, goal_i=48.54deg, Fw=-1.0000, delta_i = -0.0002042723903086241, term = 2078.240718236088, reward=-48.493
[t=480000.0s], i=45.73deg, goal_i=48.54deg, Fw=1.0000, delta_i = -0.00040886828706399037, term = -7067.240299667413, reward=-34.600
[t=600000.0s], i=45.67deg, goal_i=48.54deg, Fw=-1.0000, delta_i = -0.0004021264408314851, term = 8376.40195260978, reward=-38.397
[t=720000.0s], i=45.95deg, goal_i=48.54deg, Fw=1.0000, delta_i = -0.0002170863299210124, term = -5902.260849474087, reward=-32.266
[t=840000.0s], i=46.05deg, goal_i=48.54deg, Fw=1.0000, delta_i = -8.993289855230291e-05, term = 267.15100666449695, reward=-31.090
[t=960000.0s], i=46.20deg, goal_i=48.54deg, Fw=-1.0000, delta_i = -0.0003390450628497632, term = 5181.610528453573, reward=-28.744
[t=1080000.0s], i=45.93deg, goal_i=48.54deg, Fw=-1.0000, delta_i = 0.0004366725959242812, term = -8375.787628968908, reward=11.518
[t=1200000.0s], i=46.11deg, goal_i=48.54deg, Fw=-1.0000, delta_i = -0.00031157585912944263, term = 7326.88386747303, reward=-35.306
[t=1320000.0s], i=46.48deg, goal_i=48.54deg, Fw=1.0000, delta_i = -5.702134055118879e-05, term = -3114.0130039179817, reward=-25.726
[t=1440000.0s], i=46.52deg, goal_i=48.54deg, Fw=-1.0000, delta_i = 0.00024712198866261303, term = -3039.1043424349223, reward=23.615
[t=1560000.0s], i=46.65deg, goal_i=48.54deg, Fw=1.0000, delta_i = 0.00041549412228725213, term = 7358.832679535894, reward=25.838
[t=1680000.0s], i=46.67deg, goal_i=48.54deg, Fw=-1.0000, delta_i = 0.0003964053466208872, term = -8397.228597504565, reward=24.548
[t=1800000.0s], i=46.75deg, goal_i=48.54deg, Fw=1.0000, delta_i = 0.0001676342132826969, term = 5053.713342123839, reward=24.900
[t=1920000.0s], i=47.40deg, goal_i=48.54deg, Fw=-1.0000, delta_i = -0.00011948604384681705, term = 301.0941182084809, reward=-8.005
[t=2040000.0s], i=47.91deg, goal_i=48.54deg, Fw=-1.0000, delta_i = 0.0003685727422562124, term = -5930.514495792562, reward=52.192
 SUCCESS #24 of #40 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.34deg, goal_i=49.72deg, Fw=-1.0000, delta_i = 0.0003502322010970893, term = -7882.194311619699, reward=-13.359
[t=240000.0s], i=45.68deg, goal_i=49.72deg, Fw=1.0000, delta_i = 8.122585746495048e-05, term = 3532.0258319774653, reward=-9.445
[t=360000.0s], i=45.89deg, goal_i=49.72deg, Fw=-1.0000, delta_i = -0.0002043059672398595, term = 2079.0070425499325, reward=-57.676
[t=480000.0s], i=46.00deg, goal_i=49.72deg, Fw=-1.0000, delta_i = 0.0004089203762519533, term = -7069.599033362005, reward=-7.055
[t=600000.0s], i=45.98deg, goal_i=49.72deg, Fw=1.0000, delta_i = 0.00040367525880780075, term = 8387.041683988075, reward=-9.386
[t=720000.0s], i=46.08deg, goal_i=49.72deg, Fw=1.0000, delta_i = -0.00022003032941786405, term = -5950.283098445281, reward=-59.723
[t=840000.0s], i=46.37deg, goal_i=49.72deg, Fw=1.0000, delta_i = -8.930626519942919e-05, term = 279.64619899202495, reward=-54.884
[t=960000.0s], i=46.42deg, goal_i=49.72deg, Fw=-1.0000, delta_i = -0.00033708521897812815, term = 5132.39275582345, reward=-55.911
[t=1080000.0s], i=46.72deg, goal_i=49.72deg, Fw=-1.0000, delta_i = 0.0004367257130484248, term = -8365.750012310049, reward=0.293
[t=1200000.0s], i=46.95deg, goal_i=49.72deg, Fw=-1.0000, delta_i = -0.00031419337527516245, term = 7363.8087945925645, reward=-45.552
[t=1320000.0s], i=47.33deg, goal_i=49.72deg, Fw=-1.0000, delta_i = 5.5132302009930356e-05, term = -3082.349039410999, reward=13.726
[t=1440000.0s], i=47.63deg, goal_i=49.72deg, Fw=-1.0000, delta_i = 0.00024897994089689846, term = -3080.2587343640407, reward=21.241
[t=1560000.0s], i=47.97deg, goal_i=49.72deg, Fw=1.0000, delta_i = 0.00041687532054035525, term = 7410.302221138535, reward=30.015
[t=1680000.0s], i=48.47deg, goal_i=49.72deg, Fw=1.0000, delta_i = -0.000394292334210955, term = -8378.069445591305, reward=-7.412
[t=1800000.0s], i=48.76deg, goal_i=49.72deg, Fw=-1.0000, delta_i = -0.00016186423046116172, term = 4952.613460678862, reward=-1.680
[t=1920000.0s], i=48.51deg, goal_i=49.72deg, Fw=1.0000, delta_i = 0.00013073323367851497, term = 534.6250617052792, reward=39.978
[t=2040000.0s], i=48.50deg, goal_i=49.72deg, Fw=-1.0000, delta_i = 0.00037335447355402174, term = -6056.539320088549, reward=37.816
[t=2160000.0s], i=49.04deg, goal_i=49.72deg, Fw=-1.0000, delta_i = -0.0004241462212866143, term = 8422.350438504456, reward=-1.395
 SUCCESS #25 of #41 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.25deg, goal_i=46.98deg, Fw=1.0000, delta_i = -0.0003504187704680417, term = -7883.733177954961, reward=4.334
[t=240000.0s], i=46.05deg, goal_i=46.98deg, Fw=1.0000, delta_i = 8.345420175026597e-05, term = 3572.3279420333824, reward=75.056
[t=360000.0s], i=45.76deg, goal_i=46.98deg, Fw=1.0000, delta_i = 0.00020417738052880274, term = 2079.226804207662, reward=65.760
[t=480000.0s], i=45.75deg, goal_i=46.98deg, Fw=1.0000, delta_i = -0.00040876765188568864, term = -7064.115265167412, reward=13.056
[t=600000.0s], i=46.03deg, goal_i=46.98deg, Fw=-1.0000, delta_i = -0.000401607316647401, term = 8372.76560620504, reward=18.407
[t=720000.0s], i=46.53deg, goal_i=46.98deg, Fw=-0.0097, delta_i = 2.0791967481059714e-06, term = -5866.477472130497, reward=227.556
 SUCCESS #26 of #42 episodes

