
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=480000.0s], i=44.93deg, goal_i=41.91deg, Fw=0.4120, delta_i = -0.0001697062239301994, term = -7164.158805315197, reward=-264.148
[t=600000.0s], i=44.97deg, goal_i=41.91deg, Fw=1.0000, delta_i = 0.00039896846206455283, term = 8353.600773439244, reward=-467.780
[t=720000.0s], i=44.93deg, goal_i=41.91deg, Fw=-0.2620, delta_i = 5.439490579373096e-05, term = -5748.712927385073, reward=-291.682
[t=840000.0s], i=44.97deg, goal_i=41.91deg, Fw=0.7012, delta_i = -7.395637343288186e-05, term = -45.16356947635978, reward=-267.393
[t=960000.0s], i=45.02deg, goal_i=41.91deg, Fw=-0.7228, delta_i = -0.00025187633310197466, term = 5421.773836705544, reward=-271.979
[t=1080000.0s], i=44.83deg, goal_i=41.91deg, Fw=-0.3394, delta_i = 0.00014792588040546395, term = -8444.094622322309, reward=-329.126
[t=1200000.0s], i=45.00deg, goal_i=41.91deg, Fw=0.9024, delta_i = 0.00026875623887590017, term = 7130.927595984755, reward=-404.972
[t=1320000.0s], i=45.04deg, goal_i=41.91deg, Fw=-1.0000, delta_i = 3.368302072792595e-05, term = -2684.422111844122, reward=-290.882
[t=1440000.0s], i=44.89deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.00026525063759397227, term = -3441.348762371063, reward=-260.394
[t=1560000.0s], i=44.85deg, goal_i=41.91deg, Fw=0.0620, delta_i = 2.613776323368011e-05, term = 7599.2592509687875, reward=-270.566
[t=1680000.0s], i=44.38deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.0003859398203094333, term = -8297.548540387606, reward=-216.097
[t=1800000.0s], i=44.25deg, goal_i=41.91deg, Fw=-0.9127, delta_i = -0.00013408282594418175, term = 4695.032340126361, reward=-204.905
[t=1920000.0s], i=44.47deg, goal_i=41.91deg, Fw=-1.0000, delta_i = -0.00014445062743007053, term = 814.5870532188153, reward=-224.128
[t=2040000.0s], i=44.64deg, goal_i=41.91deg, Fw=-1.0000, delta_i = 0.0003822322204262152, term = -6295.208319200892, reward=-430.137
[t=2160000.0s], i=44.62deg, goal_i=41.91deg, Fw=-1.0000, delta_i = -0.00042035348156754804, term = 8436.615336111969, reward=-237.481
[t=2280000.0s], i=44.43deg, goal_i=41.91deg, Fw=1.0000, delta_i = -0.0002684770547508597, term = -6717.384255707963, reward=-220.102
[t=2400000.0s], i=44.56deg, goal_i=41.91deg, Fw=0.2108, delta_i = -7.029829026450329e-06, term = 1380.5809898562864, reward=-231.729
[t=2520000.0s], i=44.47deg, goal_i=41.91deg, Fw=0.4187, delta_i = 0.00012516343147173092, term = 4208.936070794556, reward=-287.178
 FAILURE #23 of #24 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.39deg, goal_i=43.42deg, Fw=0.6545, delta_i = -0.0002287399402325363, term = -7872.055033662249, reward=-172.223
[t=240000.0s], i=45.29deg, goal_i=43.42deg, Fw=1.0000, delta_i = 8.26093925566651e-05, term = 3557.0902697399224, reward=-205.191
[t=360000.0s], i=45.40deg, goal_i=43.42deg, Fw=-0.2041, delta_i = -4.199286184891626e-05, term = 2111.777231279089, reward=-172.879
[t=480000.0s], i=45.16deg, goal_i=43.42deg, Fw=0.1894, delta_i = -7.758330261220525e-05, term = -7094.1886069922075, reward=-151.931
[t=600000.0s], i=44.95deg, goal_i=43.42deg, Fw=-0.3484, delta_i = -0.0001396999764426976, term = 8368.693520587973, reward=-132.858
[t=720000.0s], i=44.98deg, goal_i=43.42deg, Fw=-0.2997, delta_i = 6.36748564059042e-05, term = -5828.511596183466, reward=-168.446
[t=840000.0s], i=45.03deg, goal_i=43.42deg, Fw=1.0000, delta_i = -9.80748707789525e-05, term = 104.20261325969867, reward=-140.357
[t=960000.0s], i=44.79deg, goal_i=43.42deg, Fw=0.7303, delta_i = 0.00025142556839452546, term = 5315.570624034873, reward=-245.272
[t=1080000.0s], i=45.03deg, goal_i=43.42deg, Fw=0.7213, delta_i = -0.0003146207586999239, term = -8425.34905784938, reward=-140.842
[t=1200000.0s], i=44.89deg, goal_i=43.42deg, Fw=-0.1480, delta_i = -4.453358930933682e-05, term = 7176.178454257352, reward=-127.854
[t=1320000.0s], i=44.85deg, goal_i=43.42deg, Fw=-1.0000, delta_i = 3.860478573347592e-05, term = -2776.2270600453994, reward=-145.063
[t=1440000.0s], i=44.73deg, goal_i=43.42deg, Fw=-1.0000, delta_i = 0.00026202898160110344, term = -3371.6737114251887, reward=-246.047
[t=1560000.0s], i=44.83deg, goal_i=43.42deg, Fw=-0.1094, delta_i = -4.602783998675086e-05, term = 7558.995901725003, reward=-122.473
[t=1680000.0s], i=44.89deg, goal_i=43.42deg, Fw=1.0000, delta_i = -0.0003867710055017737, term = -8305.93567557117, reward=-128.782
[t=1800000.0s], i=44.79deg, goal_i=43.42deg, Fw=-1.0000, delta_i = -0.00014796096918134882, term = 4713.043444400059, reward=-120.013
[t=1920000.0s], i=44.71deg, goal_i=43.42deg, Fw=0.6857, delta_i = 9.804808919233743e-05, term = 787.2679204448164, reward=-161.789
[t=2040000.0s], i=44.67deg, goal_i=43.42deg, Fw=0.1539, delta_i = -5.8646898956293825e-05, term = -6265.3133850763525, reward=-108.887
[t=2160000.0s], i=44.66deg, goal_i=43.42deg, Fw=0.6926, delta_i = 0.0002916501923745374, term = 8435.214282426503, reward=-254.296
[t=2280000.0s], i=44.87deg, goal_i=43.42deg, Fw=0.0686, delta_i = -1.859149841676455e-05, term = -6755.581404676465, reward=-125.971
[t=2400000.0s], i=44.87deg, goal_i=43.42deg, Fw=-1.0000, delta_i = 3.1893873649546656e-05, term = 1406.3990417000612, reward=-142.737
[t=2520000.0s], i=44.94deg, goal_i=43.42deg, Fw=0.1314, delta_i = 3.921649356486423e-05, term = 4195.277247722994, reward=-152.233
 FAILURE #24 of #25 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.16deg, goal_i=48.75deg, Fw=0.7875, delta_i = -0.0002761412753385928, term = -7886.7372599119135, reward=-452.905
[t=240000.0s], i=45.18deg, goal_i=48.75deg, Fw=0.5560, delta_i = 4.5204122225972476e-05, term = 3532.707996813238, reward=-312.162
[t=360000.0s], i=44.99deg, goal_i=48.75deg, Fw=-0.8463, delta_i = -0.0001738450317264606, term = 2103.2507849261515, reward=-416.343
[t=480000.0s], i=45.20deg, goal_i=48.75deg, Fw=0.1472, delta_i = -6.0280346489083314e-05, term = -7091.702529917436, reward=-340.672
[t=600000.0s], i=45.57deg, goal_i=48.75deg, Fw=-0.0218, delta_i = -8.774190275562255e-06, term = 8376.379100575441, reward=-282.376
[t=720000.0s], i=45.49deg, goal_i=48.75deg, Fw=1.0000, delta_i = -0.00021553027093135224, term = -5876.80441791092, reward=-393.161
[t=840000.0s], i=45.58deg, goal_i=48.75deg, Fw=1.0000, delta_i = -9.50338216125779e-05, term = 165.14115772794966, reward=-325.256
[t=960000.0s], i=45.64deg, goal_i=48.75deg, Fw=1.0000, delta_i = 0.00034054954471651744, term = 5221.1955487935875, reward=-272.207
[t=1080000.0s], i=45.78deg, goal_i=48.75deg, Fw=-1.0000, delta_i = 0.0004364301590048525, term = -8404.833847166732, reward=-259.598
[t=1200000.0s], i=45.74deg, goal_i=48.75deg, Fw=-0.5178, delta_i = -0.00015810802179672123, term = 7238.631215596166, reward=-342.767
[t=1320000.0s], i=45.73deg, goal_i=48.75deg, Fw=1.0000, delta_i = -4.307721796004138e-05, term = -2856.024570499111, reward=-286.507
[t=1440000.0s], i=45.36deg, goal_i=48.75deg, Fw=-0.3387, delta_i = 8.768570843109558e-05, term = -3300.73865079418, reward=-296.283
[t=1560000.0s], i=45.01deg, goal_i=48.75deg, Fw=-1.0000, delta_i = -0.00041964419933504526, term = 7517.708257054696, reward=-537.120
[t=1680000.0s], i=45.02deg, goal_i=48.75deg, Fw=0.0297, delta_i = -1.1601993551102474e-05, term = -8337.958673354757, reward=-332.203
[t=1800000.0s], i=44.78deg, goal_i=48.75deg, Fw=-1.0000, delta_i = -0.00015600386887948403, term = 4851.8336738719645, reward=-425.933
[t=1920000.0s], i=44.52deg, goal_i=48.75deg, Fw=-0.7922, delta_i = -0.00010763991274098661, term = 637.5703192291978, reward=-423.784
[t=2040000.0s], i=44.45deg, goal_i=48.75deg, Fw=0.0166, delta_i = -6.274627026625623e-06, term = -6157.071434187021, reward=-378.967
[t=2160000.0s], i=45.00deg, goal_i=48.75deg, Fw=-0.2994, delta_i = -0.0001265760223754242, term = 8429.989596058886, reward=-391.734
[t=2280000.0s], i=45.16deg, goal_i=48.75deg, Fw=-0.3154, delta_i = 8.72740666326699e-05, term = -6844.792162713735, reward=-313.640
[t=2400000.0s], i=45.05deg, goal_i=48.75deg, Fw=0.5519, delta_i = -1.3792296636228052e-05, term = 1542.4516501819905, reward=-330.587
[t=2520000.0s], i=45.33deg, goal_i=48.75deg, Fw=0.0705, delta_i = 2.07532881473238e-05, term = 4099.785457115029, reward=-298.839
 FAILURE #25 of #26 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.97deg, goal_i=41.50deg, Fw=0.1684, delta_i = -5.892556777753466e-05, term = -7876.97578638849, reward=-302.830
[t=240000.0s], i=45.23deg, goal_i=41.50deg, Fw=1.0000, delta_i = 7.891938924176056e-05, term = 3490.2573314739147, reward=-365.649
[t=360000.0s], i=45.11deg, goal_i=41.50deg, Fw=-0.6251, delta_i = -0.00013102589478297677, term = 2194.384343818271, reward=-315.371
[t=480000.0s], i=45.13deg, goal_i=41.50deg, Fw=0.5247, delta_i = -0.00021531015587239466, term = -7113.160869750172, reward=-317.139
[t=600000.0s], i=45.34deg, goal_i=41.50deg, Fw=1.0000, delta_i = 0.00040174136722492815, term = 8373.884059900818, reward=-537.010
[t=720000.0s], i=45.47deg, goal_i=41.50deg, Fw=0.7773, delta_i = -0.00016727252836024054, term = -5871.453289446413, reward=-347.056
[t=840000.0s], i=45.38deg, goal_i=41.50deg, Fw=1.0000, delta_i = -9.747549032523839e-05, term = 116.20602919331563, reward=-339.353
[t=960000.0s], i=45.57deg, goal_i=41.50deg, Fw=-0.7269, delta_i = -0.0002501845911860867, term = 5311.695638762062, reward=-355.578
[t=1080000.0s], i=45.67deg, goal_i=41.50deg, Fw=-0.4644, delta_i = 0.00020259165009095526, term = -8421.619380715247, reward=-465.880
[t=1200000.0s], i=45.77deg, goal_i=41.50deg, Fw=-0.0239, delta_i = -7.248299648709988e-06, term = 7210.518758910677, reward=-372.208
[t=1320000.0s], i=45.58deg, goal_i=41.50deg, Fw=-1.0000, delta_i = 4.029021573137559e-05, term = -2807.555858805738, reward=-377.534
[t=1440000.0s], i=45.51deg, goal_i=41.50deg, Fw=-0.2421, delta_i = 6.294975254483859e-05, term = -3325.661963765935, reward=-381.733
[t=1560000.0s], i=45.10deg, goal_i=41.50deg, Fw=-0.8668, delta_i = -0.0003643965213132594, term = 7548.698376499548, reward=-314.574
[t=1680000.0s], i=44.97deg, goal_i=41.50deg, Fw=-1.0000, delta_i = 0.0003888829741708344, term = -8327.261607092343, reward=-498.182
[t=1800000.0s], i=44.70deg, goal_i=41.50deg, Fw=1.0000, delta_i = 0.00015188891622730516, term = 4783.832912933056, reward=-356.517
[t=1920000.0s], i=45.02deg, goal_i=41.50deg, Fw=-1.0000, delta_i = -0.0001398186628366327, term = 718.7020329956197, reward=-307.918
[t=2040000.0s], i=45.02deg, goal_i=41.50deg, Fw=-0.4322, delta_i = 0.0001642540209977339, term = -6235.408860931333, reward=-389.848
[t=2160000.0s], i=45.11deg, goal_i=41.50deg, Fw=-1.0000, delta_i = -0.0004214991150653935, term = 8434.187060611868, reward=-315.253
[t=2280000.0s], i=44.92deg, goal_i=41.50deg, Fw=-1.0000, delta_i = 0.0002728375920546533, term = -6785.915445564137, reward=-436.152
[t=2400000.0s], i=44.93deg, goal_i=41.50deg, Fw=0.3251, delta_i = -8.228293983170154e-06, term = 1535.862179296564, reward=-299.328
[t=2520000.0s], i=44.66deg, goal_i=41.50deg, Fw=0.1842, delta_i = 5.414225602984324e-05, term = 4088.955812640483, reward=-303.540
 FAILURE #26 of #27 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.79deg, goal_i=41.07deg, Fw=0.0792, delta_i = -2.775461287995995e-05, term = -7884.216133979259, reward=-325.085
[t=240000.0s], i=44.70deg, goal_i=41.07deg, Fw=1.0000, delta_i = 8.278049284504707e-05, term = 3560.2197011018775, reward=-359.669
[t=360000.0s], i=45.01deg, goal_i=41.07deg, Fw=-0.6096, delta_i = -0.00012568607963014955, term = 2120.4039733854693, reward=-344.113
[t=480000.0s], i=45.38deg, goal_i=41.07deg, Fw=0.1073, delta_i = -4.397198460703855e-05, term = -7100.558753199495, reward=-376.114
[t=600000.0s], i=45.60deg, goal_i=41.07deg, Fw=1.0000, delta_i = 0.0004011022575196588, term = 8369.349975775465, reward=-597.223
[t=720000.0s], i=45.47deg, goal_i=41.07deg, Fw=0.0591, delta_i = -1.2693768832838792e-05, term = -5867.257185808741, reward=-384.071
[t=840000.0s], i=45.30deg, goal_i=41.07deg, Fw=-0.2927, delta_i = 2.7909943554838e-05, term = 156.50591952101075, reward=-384.319
[t=960000.0s], i=45.36deg, goal_i=41.07deg, Fw=0.7282, delta_i = 0.00024924911445045606, term = 5264.678478578607, reward=-500.448
[t=1080000.0s], i=45.19deg, goal_i=41.07deg, Fw=0.7112, delta_i = -0.00031031324890073986, term = -8411.578575570933, reward=-359.922
[t=1200000.0s], i=45.01deg, goal_i=41.07deg, Fw=0.8662, delta_i = 0.00026215083907732417, term = 7200.455446258848, reward=-475.999
[t=1320000.0s], i=45.18deg, goal_i=41.07deg, Fw=-0.0425, delta_i = 1.6435026386485418e-06, term = -2776.490321870465, reward=-360.472
[t=1440000.0s], i=45.25deg, goal_i=41.07deg, Fw=-0.2694, delta_i = 7.051695124926649e-05, term = -3363.4874677946295, reward=-401.063
[t=1560000.0s], i=45.34deg, goal_i=41.07deg, Fw=0.6082, delta_i = 0.0002560837549497874, term = 7576.892659096786, reward=-502.148
[t=1680000.0s], i=45.16deg, goal_i=41.07deg, Fw=-0.9881, delta_i = 0.0003824933609312131, term = -8309.554164228943, reward=-549.710
[t=1800000.0s], i=44.71deg, goal_i=41.07deg, Fw=1.0000, delta_i = 0.0001487461855226302, term = 4729.555937255069, reward=-393.480
[t=1920000.0s], i=44.67deg, goal_i=41.07deg, Fw=-0.2377, delta_i = -3.3804132324233294e-05, term = 770.0152274438041, reward=-314.221
[t=2040000.0s], i=44.52deg, goal_i=41.07deg, Fw=0.9853, delta_i = -0.000374073785421869, term = -6223.502732391726, reward=-301.721
[t=2160000.0s], i=44.72deg, goal_i=41.07deg, Fw=-0.4714, delta_i = -0.00019881445812919285, term = 8433.574930444243, reward=-319.340
[t=2280000.0s], i=44.78deg, goal_i=41.07deg, Fw=1.0000, delta_i = -0.00027219932731303853, term = -6774.429126734532, reward=-324.368
[t=2400000.0s], i=44.92deg, goal_i=41.07deg, Fw=-1.0000, delta_i = 3.0276165826959023e-05, term = 1437.6710842985576, reward=-352.525
[t=2520000.0s], i=44.81deg, goal_i=41.07deg, Fw=1.0000, delta_i = 0.0002975874859454386, term = 4177.802648434388, reward=-476.848
 FAILURE #27 of #28 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.07deg, goal_i=40.86deg, Fw=-1.0000, delta_i = 0.00035144504207473837, term = -7897.559021764484, reward=-544.390
[t=240000.0s], i=45.00deg, goal_i=40.86deg, Fw=-0.5648, delta_i = -4.807450250632339e-05, term = 3599.9256019672175, reward=-361.847
[t=360000.0s], i=45.35deg, goal_i=40.86deg, Fw=0.7700, delta_i = 0.0001567696351723047, term = 2066.4503598149804, reward=-471.452
[t=480000.0s], i=45.48deg, goal_i=40.86deg, Fw=-1.0000, delta_i = 0.00040811483411540284, term = -7044.659521697023, reward=-608.284
[t=600000.0s], i=45.98deg, goal_i=40.86deg, Fw=0.5876, delta_i = 0.00023691675555770342, term = 8383.774839105494, reward=-566.022
[t=720000.0s], i=45.82deg, goal_i=40.86deg, Fw=-1.0000, delta_i = 0.00022000467732696816, term = -5952.051055669503, reward=-543.970
[t=840000.0s], i=46.10deg, goal_i=40.86deg, Fw=-0.6769, delta_i = 6.024742494181723e-05, term = 282.76050869036766, reward=-488.818
[t=960000.0s], i=46.35deg, goal_i=40.86deg, Fw=0.8681, delta_i = 0.0002943325947696307, term = 5183.874688813663, reward=-627.600
[t=1080000.0s], i=46.27deg, goal_i=40.86deg, Fw=1.0000, delta_i = -0.00043655047334045793, term = -8392.515998208612, reward=-472.741
[t=1200000.0s], i=46.20deg, goal_i=40.86deg, Fw=0.0646, delta_i = 1.990904613080602e-05, term = 7278.161257542564, reward=-476.953
[t=1320000.0s], i=46.42deg, goal_i=40.86deg, Fw=0.7192, delta_i = -3.5080946046761596e-05, term = -2962.179454868096, reward=-486.089
[t=1440000.0s], i=46.14deg, goal_i=40.86deg, Fw=-1.0000, delta_i = 0.0002528692787769904, term = -3166.7999834952575, reward=-588.138
[t=1560000.0s], i=46.14deg, goal_i=40.86deg, Fw=-0.8808, delta_i = -0.0003683066197769369, term = 7458.52293497688, reward=-461.817
[t=1680000.0s], i=46.15deg, goal_i=40.86deg, Fw=-0.0256, delta_i = 1.0056392888424526e-05, term = -8363.370202203878, reward=-466.969
[t=1800000.0s], i=46.00deg, goal_i=40.86deg, Fw=-1.0000, delta_i = -0.00015941808182828865, term = 4910.554860737662, reward=-449.197
[t=1920000.0s], i=46.09deg, goal_i=40.86deg, Fw=0.1028, delta_i = 1.3703602301018414e-05, term = 586.5805561396414, reward=-463.788
[t=2040000.0s], i=46.26deg, goal_i=40.86deg, Fw=-0.1625, delta_i = 6.117969267416257e-05, term = -6139.672245025079, reward=-502.770
[t=2160000.0s], i=46.38deg, goal_i=40.86deg, Fw=0.5372, delta_i = 0.00022709568634615707, term = 8429.879583846729, reward=-596.577
[t=2280000.0s], i=46.49deg, goal_i=40.86deg, Fw=0.1185, delta_i = -3.2843064869281235e-05, term = -6849.285578969775, reward=-491.272
[t=2400000.0s], i=46.34deg, goal_i=40.86deg, Fw=-0.0275, delta_i = 6.436209406546212e-07, term = 1571.8077208458278, reward=-479.491
[t=2520000.0s], i=46.18deg, goal_i=40.86deg, Fw=0.1173, delta_i = 3.45588394791152e-05, term = 4103.949155704284, reward=-481.925
 FAILURE #28 of #29 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.80deg, goal_i=47.87deg, Fw=0.3601, delta_i = -0.00012648171735452074, term = -7895.019898673189, reward=-331.731
[t=240000.0s], i=45.10deg, goal_i=47.87deg, Fw=-1.0000, delta_i = -8.269888600631603e-05, term = 3555.4105788917195, reward=-284.076
[t=360000.0s], i=45.00deg, goal_i=47.87deg, Fw=0.5953, delta_i = 0.00012300137543141965, term = 2131.4299040073133, reward=-250.533
[t=480000.0s], i=45.13deg, goal_i=47.87deg, Fw=0.5251, delta_i = -0.00021519572686978794, term = -7097.302347424402, reward=-347.215
[t=600000.0s], i=45.01deg, goal_i=47.87deg, Fw=1.0000, delta_i = 0.0004011789277541533, term = 8369.90034048277, reward=-250.059
[t=720000.0s], i=45.26deg, goal_i=47.87deg, Fw=-0.3767, delta_i = 8.047676811506754e-05, term = -5846.940409188813, reward=-227.941
[t=840000.0s], i=45.55deg, goal_i=47.87deg, Fw=1.0000, delta_i = -9.900253704142603e-05, term = 85.54872964959237, reward=-252.508
[t=960000.0s], i=45.85deg, goal_i=47.87deg, Fw=0.3353, delta_i = 0.00011595953662035807, term = 5355.202402484104, reward=-175.741
[t=1080000.0s], i=45.88deg, goal_i=47.87deg, Fw=0.7124, delta_i = -0.0003106121964833175, term = -8435.225653081134, reward=-329.214
[t=1200000.0s], i=45.89deg, goal_i=47.87deg, Fw=0.7026, delta_i = 0.00020972959601461838, term = 7140.554613881967, reward=-173.087
[t=1320000.0s], i=45.98deg, goal_i=47.87deg, Fw=1.0000, delta_i = -3.408830023055032e-05, term = -2688.604265919108, reward=-182.609
[t=1440000.0s], i=45.79deg, goal_i=47.87deg, Fw=1.0000, delta_i = -0.0002670081929394552, term = -3481.0151235475514, reward=-315.250
[t=1560000.0s], i=46.03deg, goal_i=47.87deg, Fw=-0.8460, delta_i = -0.00035680272018556725, term = 7605.44741692513, reward=-339.214
[t=1680000.0s], i=45.80deg, goal_i=47.87deg, Fw=0.7935, delta_i = -0.0003063431420523566, term = -8299.008558083522, reward=-334.032
[t=1800000.0s], i=45.68deg, goal_i=47.87deg, Fw=1.0000, delta_i = 0.00014536091556582864, term = 4670.8992050129955, reward=-191.084
[t=1920000.0s], i=45.65deg, goal_i=47.87deg, Fw=1.0000, delta_i = 0.00014741592671407844, term = 879.5221681231735, reward=-193.606
[t=2040000.0s], i=45.52deg, goal_i=47.87deg, Fw=0.9389, delta_i = -0.0003591732416219351, term = -6302.923265705659, reward=-385.667
[t=2160000.0s], i=45.31deg, goal_i=47.87deg, Fw=-0.8249, delta_i = -0.000346516871722935, term = 8436.993434748023, reward=-397.054
[t=2280000.0s], i=45.19deg, goal_i=47.87deg, Fw=0.1492, delta_i = -3.948275711995741e-05, term = -6658.684999203981, reward=-254.088
[t=2400000.0s], i=45.14deg, goal_i=47.87deg, Fw=-0.9296, delta_i = 3.7232341794091184e-05, term = 1248.455702070582, reward=-238.834
[t=2520000.0s], i=45.02deg, goal_i=47.87deg, Fw=-0.2804, delta_i = -8.551639146392453e-05, term = 4350.455091412982, reward=-291.711
 FAILURE #29 of #30 episodes

 ------------------------------------------------- 
[t=120000.0s], i=45.02deg, goal_i=40.91deg, Fw=1.0000, delta_i = -0.0003514480522536223, term = -7896.773404405409, reward=-359.545
[t=240000.0s], i=45.00deg, goal_i=40.91deg, Fw=-0.6841, delta_i = -5.6120585586794114e-05, term = 3543.995244501843, reward=-357.400
[t=360000.0s], i=45.09deg, goal_i=40.91deg, Fw=0.1186, delta_i = 2.4656771381414977e-05, term = 2157.474475868632, reward=-377.681
[t=480000.0s], i=45.25deg, goal_i=40.91deg, Fw=-0.5927, delta_i = 0.0002431770034411196, term = -7113.187979548474, reward=-501.117
[t=600000.0s], i=45.25deg, goal_i=40.91deg, Fw=1.0000, delta_i = 0.0004014160905440045, term = 8371.588181493891, reward=-580.437
[t=720000.0s], i=45.33deg, goal_i=40.91deg, Fw=-1.0000, delta_i = 0.0002130361581177409, term = -5838.237424822168, reward=-493.946
[t=840000.0s], i=45.38deg, goal_i=40.91deg, Fw=0.2807, delta_i = -2.76847318618767e-05, term = 92.12857330686613, reward=-390.670
[t=960000.0s], i=45.35deg, goal_i=40.91deg, Fw=-1.0000, delta_i = -0.00034412880424072867, term = 5310.148681138611, reward=-388.009
[t=1080000.0s], i=45.30deg, goal_i=40.91deg, Fw=-0.5044, delta_i = 0.00021999203697364855, term = -8428.383295441834, reward=-493.890
[t=1200000.0s], i=45.19deg, goal_i=40.91deg, Fw=0.3589, delta_i = 0.00010785519058598148, term = 7169.968279901679, reward=-428.730
[t=1320000.0s], i=45.26deg, goal_i=40.91deg, Fw=-0.2375, delta_i = 8.865602771912506e-06, term = -2751.0036193353617, reward=-385.014
[t=1440000.0s], i=45.31deg, goal_i=40.91deg, Fw=1.0000, delta_i = -0.0002640957567482394, term = -3415.367533163108, reward=-384.910
[t=1560000.0s], i=45.30deg, goal_i=40.91deg, Fw=-0.0466, delta_i = -1.9650853059660633e-05, term = 7586.977500462533, reward=-383.458
[t=1680000.0s], i=45.12deg, goal_i=40.91deg, Fw=0.7500, delta_i = -0.0002891387571337667, term = -8293.392701358132, reward=-368.248
[t=1800000.0s], i=44.94deg, goal_i=40.91deg, Fw=-1.0000, delta_i = -0.0001456787620309763, term = 4673.5166823533755, reward=-352.741
[t=1920000.0s], i=44.99deg, goal_i=40.91deg, Fw=1.0000, delta_i = 0.00014506389950941223, term = 830.7361495517581, reward=-430.055
[t=2040000.0s], i=44.79deg, goal_i=40.91deg, Fw=0.0624, delta_i = -2.3876353562934938e-05, term = -6310.326539778552, reward=-338.878
[t=2160000.0s], i=44.80deg, goal_i=40.91deg, Fw=1.0000, delta_i = 0.0004201665799190568, term = 8436.872800618228, reward=-551.182
[t=2280000.0s], i=44.70deg, goal_i=40.91deg, Fw=0.4976, delta_i = -0.00013322690088146683, term = -6706.597858829602, reward=-331.850
[t=2400000.0s], i=44.49deg, goal_i=40.91deg, Fw=-0.5059, delta_i = 1.8416181467251214e-05, term = 1320.0389023142577, reward=-322.919
[t=2520000.0s], i=44.38deg, goal_i=40.91deg, Fw=0.0447, delta_i = 1.35194980429576e-05, term = 4286.392720669638, reward=-310.493
 FAILURE #30 of #31 episodes

 ------------------------------------------------- 
[t=120000.0s], i=44.99deg, goal_i=41.75deg, Fw=-0.6928, delta_i = 0.00024257323042919943, term = -7880.534581752296, reward=-404.436
[t=240000.0s], i=45.28deg, goal_i=41.75deg, Fw=0.6168, delta_i = 4.9933775286392645e-05, term = 3526.6036824687885, reward=-333.729
[t=360000.0s], i=45.10deg, goal_i=41.75deg, Fw=-0.7205, delta_i = -0.00014847930823791433, term = 2117.7180629779637, reward=-292.897
[t=480000.0s], i=45.22deg, goal_i=41.75deg, Fw=-1.0000, delta_i = 0.00041018415836824307, term = -7109.0487205129575, reward=-508.697
[t=600000.0s], i=45.24deg, goal_i=41.75deg, Fw=-1.0000, delta_i = -0.00040083136251523044, term = 8367.2169146549, reward=-305.286
[t=720000.0s], i=45.36deg, goal_i=41.75deg, Fw=-0.6958, delta_i = 0.00014776729896615048, term = -5827.033694829803, reward=-389.798
[t=840000.0s], i=45.68deg, goal_i=41.75deg, Fw=-0.6414, delta_i = 6.324236500465652e-05, term = 90.83601481912824, reward=-375.387
[t=960000.0s], i=45.64deg, goal_i=41.75deg, Fw=-0.5176, delta_i = -0.00017859316025514715, term = 5334.596464386535, reward=-339.762
[t=1080000.0s], i=45.66deg, goal_i=41.75deg, Fw=-0.6825, delta_i = 0.0002976654485149499, term = -8425.83392200724, reward=-490.665
[t=1200000.0s], i=45.80deg, goal_i=41.75deg, Fw=-0.2637, delta_i = -7.94624618838391e-05, term = 7181.426514287007, reward=-353.871
[t=1320000.0s], i=45.82deg, goal_i=41.75deg, Fw=-0.8610, delta_i = 3.4996756023919495e-05, term = -2813.964783863262, reward=-373.568
[t=1440000.0s], i=45.42deg, goal_i=41.75deg, Fw=1.0000, delta_i = -0.0002604929018288349, term = -3334.4329798369927, reward=-320.676
[t=1560000.0s], i=45.41deg, goal_i=41.75deg, Fw=-0.7333, delta_i = -0.0003083349050659878, term = 7551.4345333505735, reward=-319.577
[t=1680000.0s], i=45.19deg, goal_i=41.75deg, Fw=-0.1055, delta_i = 4.098028771704065e-05, term = -8321.684231537261, reward=-321.310
[t=1800000.0s], i=44.97deg, goal_i=41.75deg, Fw=-0.3654, delta_i = -5.534669479756449e-05, term = 4774.722216882527, reward=-280.917
[t=1920000.0s], i=44.73deg, goal_i=41.75deg, Fw=0.2553, delta_i = 3.597688499779039e-05, term = 743.320491883648, reward=-278.771
[t=2040000.0s], i=44.76deg, goal_i=41.75deg, Fw=0.1047, delta_i = -3.9860820424175714e-05, term = -6255.826150838753, reward=-262.896
[t=2160000.0s], i=44.84deg, goal_i=41.75deg, Fw=1.0000, delta_i = 0.0004215670957804507, term = 8433.974904478197, reward=-481.652
[t=2280000.0s], i=44.37deg, goal_i=41.75deg, Fw=0.5995, delta_i = -0.00016359495472417773, term = -6785.4622231046205, reward=-229.320
[t=2400000.0s], i=44.41deg, goal_i=41.75deg, Fw=-0.8620, delta_i = 2.534637887985358e-05, term = 1454.76615972403, reward=-245.490
