
 ------------------------------------------------- 
[t=12000.0s] a=8499.93, goal=8270.65, Fs=0.3710, reward=-90.638
[t=24000.0s] a=8493.60, goal=8270.65, Fs=1.0000, reward=-106.295
[t=36000.0s] a=8490.83, goal=8270.65, Fs=0.6274, reward=-112.292
[t=48000.0s] a=8480.71, goal=8270.65, Fs=1.0000, reward=-125.006
[t=60000.0s] a=8460.45, goal=8270.65, Fs=-1.0000, reward=-75.980
[t=72000.0s] a=8441.83, goal=8270.65, Fs=0.9454, reward=-90.572
[t=84000.0s] a=8423.36, goal=8270.65, Fs=-0.2921, reward=-85.192
[t=96000.0s] a=8395.59, goal=8270.65, Fs=0.0421, reward=-96.915
[t=108000.0s] a=8366.73, goal=8270.65, Fs=-0.2507, reward=-99.114
[t=120000.0s] a=8337.29, goal=8270.65, Fs=0.0797, reward=-111.461
[t=132000.0s] a=8305.13, goal=8270.65, Fs=-0.7355, reward=-117.802
[t=144000.0s] a=8274.22, goal=8270.65, Fs=0.9200, reward=-120.557
 SUCCESS #1 of #1 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7567.62, goal=7889.86, Fs=0.6992, reward=-46.216
[t=24000.0s] a=7534.09, goal=7889.86, Fs=-0.2016, reward=-111.593
[t=36000.0s] a=7516.58, goal=7889.86, Fs=-1.0000, reward=-131.327
[t=48000.0s] a=7498.14, goal=7889.86, Fs=-0.8148, reward=-141.320
[t=60000.0s] a=7473.58, goal=7889.86, Fs=-0.7343, reward=-152.970
[t=72000.0s] a=7464.72, goal=7889.86, Fs=-0.7102, reward=-163.615
[t=84000.0s] a=7449.52, goal=7889.86, Fs=-1.0000, reward=-178.034
[t=96000.0s] a=7444.65, goal=7889.86, Fs=0.2729, reward=-124.250
[t=108000.0s] a=7432.56, goal=7889.86, Fs=-1.0000, reward=-199.730
[t=120000.0s] a=7412.99, goal=7889.86, Fs=-0.1823, reward=-203.509
[t=132000.0s] a=7393.40, goal=7889.86, Fs=0.3290, reward=-159.935
[t=144000.0s] a=7376.60, goal=7889.86, Fs=0.8457, reward=-176.783
[t=156000.0s] a=7363.75, goal=7889.86, Fs=1.0000, reward=-189.610
[t=168000.0s] a=7356.03, goal=7889.86, Fs=0.8904, reward=-199.287
[t=180000.0s] a=7364.96, goal=7889.86, Fs=-1.0000, reward=-266.489
[t=192000.0s] a=7358.22, goal=7889.86, Fs=0.7654, reward=-217.818
[t=204000.0s] a=7353.82, goal=7889.86, Fs=0.1892, reward=-222.495
[t=216000.0s] a=7351.04, goal=7889.86, Fs=1.0000, reward=-240.882
[t=228000.0s] a=7341.77, goal=7889.86, Fs=-1.0000, reward=-308.809
[t=240000.0s] a=7337.94, goal=7889.86, Fs=-0.7159, reward=-316.350
[t=252000.0s] a=7333.19, goal=7889.86, Fs=0.8127, reward=-270.793
[t=264000.0s] a=7332.84, goal=7889.86, Fs=-1.0000, reward=-339.701
[t=276000.0s] a=7334.99, goal=7889.86, Fs=-0.5346, reward=-344.832
[t=288000.0s] a=7334.39, goal=7889.86, Fs=-0.6421, reward=-355.967
[t=300000.0s] a=7331.61, goal=7889.86, Fs=0.4696, reward=-307.520
[t=312000.0s] a=7327.10, goal=7889.86, Fs=0.0229, reward=-313.504
[t=324000.0s] a=7331.48, goal=7889.86, Fs=1.0000, reward=-332.837
[t=336000.0s] a=7346.48, goal=7889.86, Fs=1.0000, reward=-341.337
[t=348000.0s] a=7345.66, goal=7889.86, Fs=0.4692, reward=-346.112
[t=360000.0s] a=7338.38, goal=7889.86, Fs=-1.0000, reward=-419.147
[t=372000.0s] a=7333.87, goal=7889.86, Fs=0.6333, reward=-368.932
[t=384000.0s] a=7334.73, goal=7889.86, Fs=-0.6781, reward=-436.293
[t=396000.0s] a=7343.48, goal=7889.86, Fs=1.0000, reward=-391.637
[t=408000.0s] a=7349.85, goal=7889.86, Fs=0.0199, reward=-391.200
[t=420000.0s] a=7353.68, goal=7889.86, Fs=-1.0000, reward=-467.618
[t=432000.0s] a=7360.06, goal=7889.86, Fs=-0.6125, reward=-473.105
[t=444000.0s] a=7373.39, goal=7889.86, Fs=0.2154, reward=-420.800
[t=456000.0s] a=7382.19, goal=7889.86, Fs=0.9621, reward=-437.388
[t=468000.0s] a=7394.61, goal=7889.86, Fs=0.3651, reward=-440.176
[t=480000.0s] a=7404.34, goal=7889.86, Fs=-1.0000, reward=-512.552
[t=492000.0s] a=7420.25, goal=7889.86, Fs=0.6396, reward=-460.356
[t=504000.0s] a=7424.95, goal=7889.86, Fs=-1.0000, reward=-530.490
[t=516000.0s] a=7435.33, goal=7889.86, Fs=-0.6409, reward=-535.862
[t=528000.0s] a=7443.10, goal=7889.86, Fs=1.0000, reward=-491.675
[t=540000.0s] a=7446.68, goal=7889.86, Fs=0.3446, reward=-494.763
[t=552000.0s] a=7460.84, goal=7889.86, Fs=-1.0000, reward=-566.902
[t=564000.0s] a=7472.81, goal=7889.86, Fs=-0.9559, reward=-575.263
[t=576000.0s] a=7489.36, goal=7889.86, Fs=-0.1005, reward=-575.054
[t=588000.0s] a=7494.73, goal=7889.86, Fs=-1.0000, reward=-593.512
[t=600000.0s] a=7502.55, goal=7889.86, Fs=-0.3800, reward=-596.531
[t=612000.0s] a=7522.41, goal=7889.86, Fs=1.0000, reward=-553.744
[t=624000.0s] a=7542.33, goal=7889.86, Fs=0.2516, reward=-554.269
[t=636000.0s] a=7548.15, goal=7889.86, Fs=0.1932, reward=-563.102
[t=648000.0s] a=7558.51, goal=7889.86, Fs=-0.8459, reward=-635.593
[t=660000.0s] a=7566.95, goal=7889.86, Fs=0.5682, reward=-584.973
[t=672000.0s] a=7577.09, goal=7889.86, Fs=1.0000, reward=-598.276
[t=684000.0s] a=7578.97, goal=7889.86, Fs=0.0358, reward=-598.447
[t=696000.0s] a=7602.38, goal=7889.86, Fs=1.0000, reward=-615.748
[t=708000.0s] a=7604.45, goal=7889.86, Fs=-1.0000, reward=-682.540
[t=720000.0s] a=7609.32, goal=7889.86, Fs=-0.8060, reward=-690.113
[t=732000.0s] a=7629.35, goal=7889.86, Fs=1.0000, reward=-643.051
[t=744000.0s] a=7639.34, goal=7889.86, Fs=0.1718, reward=-643.769
[t=756000.0s] a=7646.72, goal=7889.86, Fs=1.0000, reward=-661.313
