
 ------------------------------------------------- 
[t=2628000.0s] a=34906, e=0.5649, i=5.5772, Fr=0.3276, Fs=1.0000, Fw=0.6919, reward=884.174
[t=2640000.0s] a=35028, e=0.5636, i=5.4044, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1034.921
[t=2652000.0s] a=35267, e=0.5658, i=5.3677, Fr=0.7147, Fs=1.0000, Fw=0.2790, reward=631.934
[t=2664000.0s] a=35288, e=0.5644, i=5.3767, Fr=-0.3868, Fs=1.0000, Fw=0.8903, reward=966.894
[t=2676000.0s] a=35298, e=0.5614, i=5.2293, Fr=-0.6420, Fs=1.0000, Fw=0.7855, reward=936.438
[t=2688000.0s] a=35328, e=0.5580, i=4.9886, Fr=-0.6643, Fs=1.0000, Fw=0.7841, reward=938.199
[t=2700000.0s] a=35429, e=0.5559, i=4.7892, Fr=0.5053, Fs=1.0000, Fw=1.0000, reward=1044.989
[t=2712000.0s] a=35692, e=0.5578, i=4.7041, Fr=-0.2287, Fs=1.0000, Fw=1.0000, reward=999.952
[t=2724000.0s] a=36078, e=0.5629, i=4.7347, Fr=-0.1961, Fs=1.0000, Fw=1.0000, reward=1000.815
[t=2736000.0s] a=36130, e=0.5612, i=4.6437, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1034.441
[t=2748000.0s] a=36166, e=0.5581, i=4.4425, Fr=-1.0000, Fs=1.0000, Fw=-0.1311, reward=550.589
[t=2760000.0s] a=36232, e=0.5552, i=4.2212, Fr=0.0500, Fs=0.8938, Fw=1.0000, reward=1003.578
[t=2772000.0s] a=36441, e=0.5553, i=4.0286, Fr=0.7091, Fs=0.6195, Fw=0.5600, reward=609.948
[t=2784000.0s] a=36506, e=0.5541, i=3.9982, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=974.615
[t=2796000.0s] a=36718, e=0.5562, i=4.0071, Fr=-0.8543, Fs=1.0000, Fw=1.0000, reward=1022.887
[t=2808000.0s] a=36929, e=0.5567, i=3.8612, Fr=0.3012, Fs=1.0000, Fw=1.0000, reward=1047.279
[t=2820000.0s] a=36978, e=0.5535, i=3.6389, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1060.794
[t=2832000.0s] a=37097, e=0.5515, i=3.4034, Fr=0.0938, Fs=1.0000, Fw=0.5948, reward=829.913
[t=2844000.0s] a=37180, e=0.5495, i=3.2765, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=960.348
[t=2856000.0s] a=37435, e=0.5517, i=3.3854, Fr=-0.3168, Fs=1.0000, Fw=1.0000, reward=974.793
[t=2868000.0s] a=37421, e=0.5498, i=3.3096, Fr=-0.7853, Fs=1.0000, Fw=1.0000, reward=1041.278
[t=2880000.0s] a=37668, e=0.5506, i=3.2543, Fr=0.9036, Fs=1.0000, Fw=-0.1154, reward=557.547
[t=2892000.0s] a=37732, e=0.5476, i=3.5240, Fr=0.2248, Fs=1.0000, Fw=1.0000, reward=877.110
[t=2904000.0s] a=37852, e=0.5455, i=3.7614, Fr=0.4679, Fs=1.0000, Fw=0.6873, reward=769.841
[t=2916000.0s] a=37962, e=0.5438, i=3.9471, Fr=-1.0000, Fs=1.0000, Fw=0.6677, reward=780.328
[t=2928000.0s] a=38277, e=0.5469, i=3.9963, Fr=0.1283, Fs=1.0000, Fw=1.0000, reward=1011.766
[t=2940000.0s] a=38411, e=0.5475, i=3.9586, Fr=0.0130, Fs=1.0000, Fw=1.0000, reward=981.859
[t=2952000.0s] a=38444, e=0.5448, i=4.0709, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=910.494
[t=2964000.0s] a=38467, e=0.5411, i=4.3321, Fr=-1.0000, Fs=1.0000, Fw=0.6097, reward=731.055
[t=2976000.0s] a=38550, e=0.5382, i=4.6102, Fr=-0.0543, Fs=1.0000, Fw=1.0000, reward=885.807
[t=2988000.0s] a=38730, e=0.5374, i=4.8105, Fr=-1.0000, Fs=1.0000, Fw=0.8888, reward=872.139
[t=3000000.0s] a=38878, e=0.5374, i=4.8759, Fr=1.0000, Fs=1.0000, Fw=0.8115, reward=917.017
[t=3012000.0s] a=39091, e=0.5394, i=4.8268, Fr=-0.6118, Fs=1.0000, Fw=0.8793, reward=940.589
[t=3024000.0s] a=38969, e=0.5345, i=4.9296, Fr=0.0530, Fs=1.0000, Fw=1.0000, reward=921.211
[t=3036000.0s] a=39059, e=0.5320, i=5.1628, Fr=0.3782, Fs=1.0000, Fw=0.6709, reward=757.420
[t=3048000.0s] a=39143, e=0.5290, i=5.4309, Fr=-0.3567, Fs=1.0000, Fw=1.0000, reward=879.125
[t=3060000.0s] a=39201, e=0.5258, i=5.6913, Fr=-1.0000, Fs=1.0000, Fw=-0.1814, reward=591.008
[t=3072000.0s] a=39318, e=0.5246, i=5.7909, Fr=0.3145, Fs=0.3531, Fw=-0.2596, reward=308.293
[t=3084000.0s] a=39414, e=0.5245, i=5.7320, Fr=-1.0000, Fs=0.7903, Fw=1.0000, reward=908.626
[t=3096000.0s] a=39543, e=0.5244, i=5.7879, Fr=0.0167, Fs=1.0000, Fw=1.0000, reward=938.152
[t=3108000.0s] a=39534, e=0.5205, i=5.9898, Fr=-0.6784, Fs=1.0000, Fw=0.6257, reward=754.523
[t=3120000.0s] a=39580, e=0.5168, i=6.1885, Fr=0.0078, Fs=1.0000, Fw=1.0000, reward=982.909
[t=3132000.0s] a=39654, e=0.5135, i=5.9907, Fr=0.1255, Fs=1.0000, Fw=-0.6932, reward=778.580
[t=3144000.0s] a=39863, e=0.5133, i=5.7833, Fr=-0.3423, Fs=1.0000, Fw=0.3514, reward=683.395
[t=3156000.0s] a=40211, e=0.5169, i=5.7092, Fr=-0.7477, Fs=1.0000, Fw=1.0000, reward=980.178
[t=3168000.0s] a=40348, e=0.5176, i=5.7770, Fr=-0.7886, Fs=1.0000, Fw=0.2569, reward=629.210
[t=3180000.0s] a=40420, e=0.5157, i=5.7041, Fr=0.5261, Fs=1.0000, Fw=0.2375, reward=622.716
[t=3192000.0s] a=40426, e=0.5115, i=5.4463, Fr=1.0000, Fs=1.0000, Fw=0.8359, reward=963.076
[t=3204000.0s] a=40501, e=0.5081, i=5.1660, Fr=0.6112, Fs=1.0000, Fw=1.0000, reward=1058.862
[t=3216000.0s] a=40675, e=0.5066, i=4.8831, Fr=0.0188, Fs=1.0000, Fw=1.0000, reward=1044.560
[t=3228000.0s] a=40798, e=0.5051, i=4.7276, Fr=-0.3637, Fs=1.0000, Fw=1.0000, reward=1009.258
[t=3240000.0s] a=40997, e=0.5065, i=4.7480, Fr=-0.3631, Fs=1.0000, Fw=1.0000, reward=958.066
[t=3252000.0s] a=40926, e=0.5031, i=4.7781, Fr=-0.6765, Fs=1.0000, Fw=1.0000, reward=1017.562
[t=3264000.0s] a=40856, e=0.4981, i=4.6168, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1048.161
[t=3276000.0s] a=40922, e=0.4947, i=4.3551, Fr=-1.0000, Fs=1.0000, Fw=0.4475, reward=750.710
[t=3288000.0s] a=41032, e=0.4918, i=4.0746, Fr=0.5233, Fs=1.0000, Fw=0.8844, reward=992.881
[t=3300000.0s] a=41101, e=0.4885, i=3.8328, Fr=0.0161, Fs=1.0000, Fw=1.0000, reward=1035.496
[t=3312000.0s] a=41305, e=0.4887, i=3.7635, Fr=0.1212, Fs=1.0000, Fw=0.6412, reward=814.272
[t=3324000.0s] a=41491, e=0.4901, i=3.8462, Fr=0.0853, Fs=1.0000, Fw=1.0000, reward=969.411
[t=3336000.0s] a=41596, e=0.4896, i=3.8095, Fr=0.1774, Fs=1.0000, Fw=-1.0000, reward=946.452
[t=3348000.0s] a=41711, e=0.4879, i=3.6247, Fr=0.3106, Fs=1.0000, Fw=1.0000, reward=1044.881
[t=3360000.0s] a=41769, e=0.4842, i=3.3477, Fr=0.2879, Fs=1.0000, Fw=0.1506, reward=583.134
[t=3372000.0s] a=41863, e=0.4810, i=3.2684, Fr=-0.4062, Fs=1.0000, Fw=1.0000, reward=899.428
[t=3384000.0s] a=41916, e=0.4772, i=3.5172, Fr=-0.0613, Fs=1.0000, Fw=1.0000, reward=910.423
[t=3396000.0s] a=41939, e=0.4739, i=3.6758, Fr=0.3526, Fs=1.0000, Fw=1.0000, reward=960.365
[t=3408000.0s] a=42136, e=0.4754, i=3.6767, Fr=0.9451, Fs=1.0000, Fw=0.3161, reward=294.837
[t=3420000.0s] a=42287, e=0.4759, i=3.5840, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-11768.297
[t=3432000.0s] a=42217, e=0.4707, i=3.6753, Fr=-0.3567, Fs=1.0000, Fw=0.7736, reward=-4964.230
[t=3444000.0s] a=42329, e=0.4680, i=3.9187, Fr=-1.0000, Fs=1.0000, Fw=0.0591, reward=-16439.561
[t=3456000.0s] a=42440, e=0.4651, i=4.1990, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-32197.312
[t=3468000.0s] a=42539, e=0.4621, i=4.4636, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-42117.821
[t=3480000.0s] a=42746, e=0.4621, i=4.6150, Fr=-0.1931, Fs=0.5977, Fw=0.6107, reward=-62891.098
[t=3492000.0s] a=43185, e=0.4681, i=4.5949, Fr=-0.2248, Fs=1.0000, Fw=0.9921, reward=-106598.389
[t=3504000.0s] a=43394, e=0.4699, i=4.5259, Fr=-0.6722, Fs=1.0000, Fw=1.0000, reward=-127464.938
[t=3516000.0s] a=43325, e=0.4650, i=4.6141, Fr=0.8318, Fs=0.0541, Fw=1.0000, reward=-120666.274
[t=3528000.0s] a=43428, e=0.4624, i=4.8466, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-131046.742
[t=3540000.0s] a=43488, e=0.4583, i=5.1401, Fr=-0.7141, Fs=1.0000, Fw=1.0000, reward=-136971.389
[t=3552000.0s] a=43652, e=0.4563, i=5.3906, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-153394.261
[t=3564000.0s] a=43921, e=0.4570, i=5.5597, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-180207.052
[t=3576000.0s] a=44136, e=0.4579, i=5.5689, Fr=-0.2031, Fs=1.0000, Fw=1.0000, reward=-201696.306
[t=3588000.0s] a=44310, e=0.4591, i=5.4861, Fr=-0.9366, Fs=1.0000, Fw=0.5036, reward=-219302.764
[t=3600000.0s] a=44560, e=0.4610, i=5.5314, Fr=0.1618, Fs=1.0000, Fw=1.0000, reward=-244178.364
[t=3612000.0s] a=44576, e=0.4570, i=5.6989, Fr=-1.0000, Fs=-0.4797, Fw=1.0000, reward=-245575.176
[t=3624000.0s] a=44705, e=0.4544, i=5.9489, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-258671.443
[t=3636000.0s] a=44799, e=0.4508, i=6.2081, Fr=-1.0000, Fs=1.0000, Fw=0.3092, reward=-268344.053
[t=3648000.0s] a=44953, e=0.4485, i=6.0717, Fr=0.1133, Fs=1.0000, Fw=1.0000, reward=-283322.195
[t=3660000.0s] a=45132, e=0.4477, i=5.8587, Fr=-0.1268, Fs=1.0000, Fw=1.0000, reward=-301296.008
[t=3672000.0s] a=45592, e=0.4535, i=5.7677, Fr=-1.0000, Fs=1.0000, Fw=0.5358, reward=-347502.666
[t=3684000.0s] a=45879, e=0.4568, i=5.8359, Fr=0.8752, Fs=1.0000, Fw=0.6880, reward=-376199.578
[t=3696000.0s] a=46023, e=0.4562, i=5.9091, Fr=0.5607, Fs=1.0000, Fw=1.0000, reward=-390373.447
[t=3708000.0s] a=45997, e=0.4511, i=5.7559, Fr=0.7597, Fs=0.2768, Fw=1.0000, reward=-387721.482
[t=3720000.0s] a=46061, e=0.4469, i=5.5030, Fr=-0.0974, Fs=0.9861, Fw=1.0000, reward=-394133.991
[t=3732000.0s] a=46172, e=0.4433, i=5.2196, Fr=-0.6396, Fs=1.0000, Fw=0.5785, reward=-405437.401
[t=3744000.0s] a=46377, e=0.4418, i=4.9743, Fr=-0.2153, Fs=1.0000, Fw=1.0000, reward=-425766.156
[t=3756000.0s] a=46478, e=0.4392, i=4.8259, Fr=-0.2353, Fs=1.0000, Fw=-0.2537, reward=-436265.592
[t=3768000.0s] a=46504, e=0.4364, i=4.8051, Fr=-0.3303, Fs=1.0000, Fw=1.0000, reward=-438520.349
[t=3780000.0s] a=46612, e=0.4361, i=4.8928, Fr=-0.1529, Fs=1.0000, Fw=1.0000, reward=-449346.215
[t=3792000.0s] a=46708, e=0.4348, i=4.9007, Fr=0.7353, Fs=1.0000, Fw=1.0000, reward=-458936.846
[t=3804000.0s] a=46804, e=0.4322, i=4.7447, Fr=1.0000, Fs=1.0000, Fw=0.0097, reward=-468983.256
[t=3816000.0s] a=46806, e=0.4268, i=4.4966, Fr=0.1700, Fs=1.0000, Fw=1.0000, reward=-468675.594
[t=3828000.0s] a=46880, e=0.4223, i=4.2348, Fr=0.0641, Fs=1.0000, Fw=0.6645, reward=-476227.377
[t=3840000.0s] a=47041, e=0.4198, i=3.9896, Fr=0.1238, Fs=1.0000, Fw=-0.3979, reward=-492559.395
[t=3852000.0s] a=47333, e=0.4206, i=3.8321, Fr=0.5931, Fs=1.0000, Fw=1.0000, reward=-521358.191
[t=3864000.0s] a=47628, e=0.4226, i=3.8247, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-550945.202
[t=3876000.0s] a=48010, e=0.4277, i=3.9295, Fr=-0.0595, Fs=1.0000, Fw=1.0000, reward=-589176.647
[t=3888000.0s] a=48300, e=0.4306, i=3.9406, Fr=0.7065, Fs=1.0000, Fw=1.0000, reward=-618050.383
[t=3900000.0s] a=48292, e=0.4262, i=3.8248, Fr=-0.6725, Fs=1.0000, Fw=-0.1919, reward=-617695.486
[t=3912000.0s] a=48432, e=0.4238, i=3.6248, Fr=-0.2805, Fs=0.8321, Fw=1.0000, reward=-631280.591
[t=3924000.0s] a=48456, e=0.4182, i=3.3422, Fr=-0.2237, Fs=1.0000, Fw=1.0000, reward=-633679.507
[t=3936000.0s] a=48586, e=0.4147, i=3.2263, Fr=-0.0471, Fs=1.0000, Fw=1.0000, reward=-646794.199
[t=3948000.0s] a=48733, e=0.4119, i=3.4876, Fr=0.2573, Fs=1.0000, Fw=0.4973, reward=-661716.348
[t=3960000.0s] a=48973, e=0.4118, i=3.6739, Fr=-0.8665, Fs=0.8319, Fw=-0.9773, reward=-685367.442
[t=3972000.0s] a=49450, e=0.4177, i=3.7730, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-733169.232
[t=3984000.0s] a=49819, e=0.4224, i=3.7235, Fr=0.1631, Fs=1.0000, Fw=1.0000, reward=-769971.526
[t=3996000.0s] a=49760, e=0.4180, i=3.6141, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-764073.712
[t=4008000.0s] a=49830, e=0.4150, i=3.6267, Fr=0.5284, Fs=1.0000, Fw=1.0000, reward=-771200.941
[t=4020000.0s] a=49745, e=0.4076, i=3.8149, Fr=-0.3103, Fs=1.0000, Fw=1.0000, reward=-762708.624
[t=4032000.0s] a=49857, e=0.4036, i=4.0759, Fr=0.3439, Fs=1.0000, Fw=1.0000, reward=-773899.952
[t=4044000.0s] a=50008, e=0.4004, i=4.3635, Fr=-1.0000, Fs=1.0000, Fw=0.7081, reward=-789097.085
[t=4056000.0s] a=50217, e=0.3988, i=4.5830, Fr=-1.0000, Fs=1.0000, Fw=0.3016, reward=-810225.659
[t=4068000.0s] a=50431, e=0.3980, i=4.7358, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-831282.210
[t=4080000.0s] a=50713, e=0.3998, i=4.7598, Fr=-0.6203, Fs=1.0000, Fw=0.9282, reward=-859421.048
[t=4092000.0s] a=51096, e=0.4049, i=4.6649, Fr=-1.0000, Fs=1.0000, Fw=0.1929, reward=-898064.996
[t=4104000.0s] a=51260, e=0.4049, i=4.5973, Fr=-0.0525, Fs=1.0000, Fw=1.0000, reward=-914077.993
[t=4116000.0s] a=51558, e=0.4064, i=4.6611, Fr=1.0000, Fs=1.0000, Fw=0.9180, reward=-943962.694
[t=4128000.0s] a=51639, e=0.4026, i=4.8313, Fr=-0.3334, Fs=1.0000, Fw=0.1846, reward=-952440.239
[t=4140000.0s] a=51590, e=0.3953, i=5.0983, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-947201.298
[t=4152000.0s] a=51688, e=0.3905, i=5.3716, Fr=-0.4268, Fs=1.0000, Fw=-0.5125, reward=-957076.941
[t=4164000.0s] a=51890, e=0.3881, i=5.6347, Fr=-0.7242, Fs=1.0000, Fw=0.7094, reward=-977315.435
 TERMINATED EARLY due to semimajor axis overshoot (a = 52164.5)
 FAILURE #1 of #1 episodes

 ------------------------------------------------- 
[t=12000.0s] a=24387, e=0.7189, i=5.0556, Fr=0.7809, Fs=0.8382, Fw=1.0000, reward=974.446
[t=24000.0s] a=24415, e=0.7169, i=4.7394, Fr=0.2767, Fs=1.0000, Fw=1.0000, reward=1060.384
[t=36000.0s] a=24391, e=0.7148, i=4.5464, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1005.265
[t=48000.0s] a=24523, e=0.7155, i=4.4443, Fr=1.0000, Fs=1.0000, Fw=0.5975, reward=825.588
[t=60000.0s] a=24565, e=0.7138, i=4.1239, Fr=-0.5034, Fs=1.0000, Fw=0.9085, reward=1011.465
[t=72000.0s] a=24647, e=0.7129, i=3.9179, Fr=-0.4170, Fs=1.0000, Fw=0.2323, reward=616.612
[t=84000.0s] a=24713, e=0.7128, i=3.8550, Fr=0.2054, Fs=1.0000, Fw=-0.7017, reward=789.372
[t=96000.0s] a=24708, e=0.7104, i=3.5851, Fr=-0.7629, Fs=1.0000, Fw=1.0000, reward=1064.681
[t=108000.0s] a=24797, e=0.7095, i=3.3532, Fr=-1.0000, Fs=1.0000, Fw=0.9750, reward=1004.210
[t=120000.0s] a=24824, e=0.7089, i=3.3153, Fr=-0.5588, Fs=1.0000, Fw=1.0000, reward=1037.752
[t=132000.0s] a=24790, e=0.7063, i=3.2480, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=872.128
[t=144000.0s] a=24801, e=0.7041, i=3.5466, Fr=-0.2215, Fs=1.0000, Fw=1.0000, reward=898.908
[t=156000.0s] a=24925, e=0.7047, i=3.6374, Fr=-0.4560, Fs=1.0000, Fw=1.0000, reward=1002.499
[t=168000.0s] a=25059, e=0.7048, i=3.7980, Fr=0.5167, Fs=1.0000, Fw=1.0000, reward=879.788
[t=180000.0s] a=25062, e=0.7024, i=4.1132, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=884.677
[t=192000.0s] a=25184, e=0.7025, i=4.2773, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=993.300
[t=204000.0s] a=25057, e=0.6994, i=4.3749, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=902.015
[t=216000.0s] a=25064, e=0.6970, i=4.6980, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=874.721
[t=228000.0s] a=25191, e=0.6968, i=4.9475, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=949.716
[t=240000.0s] a=25018, e=0.6931, i=4.9926, Fr=-0.3010, Fs=1.0000, Fw=1.0000, reward=929.093
[t=252000.0s] a=25051, e=0.6913, i=5.2669, Fr=0.5407, Fs=1.0000, Fw=-0.9863, reward=1054.977
[t=264000.0s] a=25148, e=0.6903, i=5.5565, Fr=0.7866, Fs=1.0000, Fw=-0.4276, reward=732.120
[t=276000.0s] a=25273, e=0.6911, i=5.6102, Fr=-0.3771, Fs=1.0000, Fw=-0.1122, reward=559.038
[t=288000.0s] a=25231, e=0.6884, i=5.8225, Fr=0.2960, Fs=1.0000, Fw=1.0000, reward=882.068
[t=300000.0s] a=25299, e=0.6869, i=6.1469, Fr=-0.5953, Fs=1.0000, Fw=-1.0000, reward=1052.771
[t=312000.0s] a=25487, e=0.6882, i=6.2172, Fr=-0.4296, Fs=1.0000, Fw=1.0000, reward=1000.162
[t=324000.0s] a=25626, e=0.6887, i=6.1580, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1052.197
[t=336000.0s] a=25646, e=0.6864, i=5.8416, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1058.330
[t=348000.0s] a=25700, e=0.6851, i=5.6149, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1009.949
[t=360000.0s] a=25784, e=0.6853, i=5.5820, Fr=-0.9868, Fs=1.0000, Fw=0.4968, reward=768.241
[t=372000.0s] a=25879, e=0.6843, i=5.2840, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1063.033
[t=384000.0s] a=25924, e=0.6824, i=4.9958, Fr=-1.0000, Fs=1.0000, Fw=0.0719, reward=534.140
[t=396000.0s] a=26188, e=0.6851, i=4.9389, Fr=-0.4308, Fs=1.0000, Fw=1.0000, reward=1000.431
[t=408000.0s] a=26147, e=0.6827, i=4.7581, Fr=-0.6232, Fs=1.0000, Fw=1.0000, reward=1057.465
[t=420000.0s] a=26150, e=0.6801, i=4.4445, Fr=-0.0308, Fs=1.0000, Fw=-0.4552, reward=673.851
[t=432000.0s] a=26178, e=0.6784, i=4.2357, Fr=0.3423, Fs=1.0000, Fw=1.0000, reward=1011.346
[t=444000.0s] a=26229, e=0.6781, i=4.1888, Fr=0.1046, Fs=1.0000, Fw=1.0000, reward=1036.808
[t=456000.0s] a=26219, e=0.6754, i=3.9268, Fr=-0.4634, Fs=1.0000, Fw=1.0000, reward=1062.485
[t=468000.0s] a=26293, e=0.6740, i=3.6540, Fr=-0.8299, Fs=1.0000, Fw=1.0000, reward=1034.774
[t=480000.0s] a=26548, e=0.6766, i=3.6059, Fr=-0.1091, Fs=1.0000, Fw=1.0000, reward=1003.261
[t=492000.0s] a=26474, e=0.6736, i=3.4118, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1053.462
[t=504000.0s] a=26493, e=0.6712, i=3.2074, Fr=-0.6744, Fs=1.0000, Fw=1.0000, reward=891.862
[t=516000.0s] a=26491, e=0.6689, i=3.4559, Fr=0.1951, Fs=1.0000, Fw=1.0000, reward=941.316
[t=528000.0s] a=26502, e=0.6680, i=3.4663, Fr=-0.7717, Fs=1.0000, Fw=1.0000, reward=970.507
[t=540000.0s] a=26564, e=0.6665, i=3.6827, Fr=0.2618, Fs=1.0000, Fw=1.0000, reward=878.179
[t=552000.0s] a=26598, e=0.6643, i=4.0027, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=900.119
[t=564000.0s] a=26708, e=0.6644, i=4.1301, Fr=0.7293, Fs=1.0000, Fw=1.0000, reward=1011.340
[t=576000.0s] a=26906, e=0.6659, i=4.2249, Fr=-0.0666, Fs=1.0000, Fw=1.0000, reward=907.898
[t=588000.0s] a=26953, e=0.6639, i=4.5425, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=874.766
[t=600000.0s] a=26994, e=0.6620, i=4.8085, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=923.231
[t=612000.0s] a=27081, e=0.6622, i=4.8409, Fr=0.4566, Fs=1.0000, Fw=1.0000, reward=977.653
[t=624000.0s] a=27211, e=0.6621, i=5.0396, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=889.592
[t=636000.0s] a=27248, e=0.6597, i=5.3765, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=882.622
[t=648000.0s] a=27385, e=0.6596, i=5.5943, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=961.669
[t=660000.0s] a=27442, e=0.6594, i=5.6165, Fr=-0.8305, Fs=1.0000, Fw=0.7949, reward=855.429
[t=672000.0s] a=27469, e=0.6573, i=5.8548, Fr=0.0251, Fs=1.0000, Fw=-1.0000, reward=1056.826
[t=684000.0s] a=27533, e=0.6555, i=6.1385, Fr=-1.0000, Fs=1.0000, Fw=0.9560, reward=869.338
[t=696000.0s] a=27637, e=0.6552, i=6.2203, Fr=0.3405, Fs=1.0000, Fw=1.0000, reward=1016.319
[t=708000.0s] a=27759, e=0.6558, i=6.1982, Fr=0.0645, Fs=1.0000, Fw=1.0000, reward=1046.601
[t=720000.0s] a=27756, e=0.6530, i=5.8957, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1058.822
[t=732000.0s] a=27788, e=0.6506, i=5.6287, Fr=-0.7228, Fs=1.0000, Fw=-1.0000, reward=911.604
[t=744000.0s] a=27897, e=0.6508, i=5.5476, Fr=-1.0000, Fs=1.0000, Fw=0.4304, reward=703.307
[t=756000.0s] a=27764, e=0.6470, i=5.4351, Fr=0.1195, Fs=1.0000, Fw=-0.8296, reward=834.570
[t=768000.0s] a=27790, e=0.6445, i=5.1397, Fr=-0.9187, Fs=1.0000, Fw=1.0000, reward=1059.669
[t=780000.0s] a=27892, e=0.6434, i=4.8681, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1037.583
[t=792000.0s] a=27999, e=0.6438, i=4.8291, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=981.531
[t=804000.0s] a=27800, e=0.6385, i=4.6738, Fr=0.6480, Fs=1.0000, Fw=1.0000, reward=1048.923
[t=816000.0s] a=27811, e=0.6357, i=4.3734, Fr=0.5478, Fs=1.0000, Fw=1.0000, reward=1058.314
[t=828000.0s] a=27874, e=0.6341, i=4.1366, Fr=0.4023, Fs=1.0000, Fw=1.0000, reward=1024.449
[t=840000.0s] a=28137, e=0.6373, i=4.1269, Fr=-0.4105, Fs=1.0000, Fw=0.9178, reward=971.997
[t=852000.0s] a=28174, e=0.6356, i=3.9157, Fr=-0.2171, Fs=1.0000, Fw=1.0000, reward=1055.418
[t=864000.0s] a=28207, e=0.6331, i=3.6007, Fr=0.1608, Fs=1.0000, Fw=1.0000, reward=1055.868
[t=876000.0s] a=28302, e=0.6321, i=3.4258, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=992.581
[t=888000.0s] a=28391, e=0.6324, i=3.4398, Fr=-0.2493, Fs=0.4926, Fw=1.0000, reward=774.508
[t=900000.0s] a=28326, e=0.6289, i=3.2055, Fr=-0.5021, Fs=1.0000, Fw=0.6601, reward=851.865
[t=912000.0s] a=28360, e=0.6263, i=3.4221, Fr=-1.0000, Fs=1.0000, Fw=-0.3008, reward=665.162
[t=924000.0s] a=28487, e=0.6260, i=3.6466, Fr=0.5048, Fs=1.0000, Fw=-1.0000, reward=1027.814
[t=936000.0s] a=28652, e=0.6276, i=3.6427, Fr=-0.8952, Fs=1.0000, Fw=-0.2510, reward=630.662
[t=948000.0s] a=28726, e=0.6263, i=3.8359, Fr=0.3573, Fs=1.0000, Fw=1.0000, reward=890.167
[t=960000.0s] a=28763, e=0.6238, i=4.1256, Fr=-0.8590, Fs=1.0000, Fw=1.0000, reward=883.619
[t=972000.0s] a=28880, e=0.6232, i=4.3421, Fr=0.2587, Fs=1.0000, Fw=1.0000, reward=956.123
[t=984000.0s] a=29154, e=0.6266, i=4.3406, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=968.931
[t=996000.0s] a=29156, e=0.6241, i=4.5225, Fr=0.1619, Fs=1.0000, Fw=1.0000, reward=892.528
[t=1008000.0s] a=29193, e=0.6215, i=4.8417, Fr=-0.8076, Fs=1.0000, Fw=1.0000, reward=881.430
[t=1020000.0s] a=29248, e=0.6197, i=5.0700, Fr=-0.2320, Fs=1.0000, Fw=1.0000, reward=944.972
[t=1032000.0s] a=29570, e=0.6239, i=5.0792, Fr=0.9486, Fs=1.0000, Fw=0.9948, reward=977.921
[t=1044000.0s] a=29649, e=0.6229, i=5.2564, Fr=0.2119, Fs=1.0000, Fw=-0.1098, reward=559.530
[t=1056000.0s] a=29705, e=0.6206, i=5.5599, Fr=-0.7711, Fs=1.0000, Fw=1.0000, reward=878.316
