
 ------------------------------------------------- 
[t=2628000.0s] a=33542, e=0.5475, i=5.5452, Fr=-0.3007, Fs=1.0000, Fw=1.0000, reward=1030.995
[t=2640000.0s] a=33594, e=0.5447, i=5.3808, Fr=1.0000, Fs=1.0000, Fw=0.4051, reward=723.791
[t=2652000.0s] a=33671, e=0.5423, i=5.1781, Fr=0.4139, Fs=0.1970, Fw=1.0000, reward=651.725
[t=2664000.0s] a=33805, e=0.5417, i=5.0249, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1011.029
[t=2676000.0s] a=33765, e=0.5393, i=5.0378, Fr=-0.1814, Fs=1.0000, Fw=1.0000, reward=969.866
[t=2688000.0s] a=33994, e=0.5414, i=5.0124, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1032.622
[t=2700000.0s] a=34008, e=0.5380, i=4.8646, Fr=-0.4604, Fs=0.8773, Fw=1.0000, reward=992.505
[t=2712000.0s] a=34064, e=0.5351, i=4.6357, Fr=-0.5990, Fs=1.0000, Fw=-0.8748, reward=839.838
[t=2724000.0s] a=34172, e=0.5338, i=4.4653, Fr=0.2070, Fs=1.0000, Fw=1.0000, reward=1029.929
[t=2736000.0s] a=34484, e=0.5379, i=4.4416, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=964.551
[t=2748000.0s] a=34372, e=0.5337, i=4.4464, Fr=-1.0000, Fs=1.0000, Fw=0.2581, reward=639.128
[t=2760000.0s] a=34430, e=0.5312, i=4.3007, Fr=-0.1058, Fs=1.0000, Fw=0.4371, reward=740.040
[t=2772000.0s] a=34483, e=0.5281, i=4.0912, Fr=0.4520, Fs=1.0000, Fw=1.0000, reward=1056.312
[t=2784000.0s] a=34589, e=0.5264, i=3.8843, Fr=0.0310, Fs=1.0000, Fw=-0.1840, reward=577.496
[t=2796000.0s] a=34878, e=0.5297, i=3.8223, Fr=-0.7233, Fs=1.0000, Fw=0.7872, reward=868.098
[t=2808000.0s] a=34884, e=0.5282, i=3.8583, Fr=-0.8728, Fs=0.1797, Fw=-0.1217, reward=153.494
[t=2820000.0s] a=34842, e=0.5241, i=3.7621, Fr=-1.0000, Fs=1.0000, Fw=-0.1604, reward=570.355
[t=2832000.0s] a=34911, e=0.5213, i=3.5816, Fr=-0.2274, Fs=1.0000, Fw=0.0804, reward=544.066
[t=2844000.0s] a=34984, e=0.5186, i=3.3616, Fr=0.9498, Fs=1.0000, Fw=0.8625, reward=974.800
[t=2856000.0s] a=35195, e=0.5197, i=3.1965, Fr=-0.3341, Fs=1.0000, Fw=-0.3755, reward=662.549
[t=2868000.0s] a=35516, e=0.5244, i=3.2263, Fr=-0.7859, Fs=1.0000, Fw=1.0000, reward=982.843
[t=2880000.0s] a=35532, e=0.5220, i=3.3003, Fr=0.0058, Fs=1.0000, Fw=1.0000, reward=943.819
[t=2892000.0s] a=35512, e=0.5176, i=3.4749, Fr=-0.8350, Fs=1.0000, Fw=-0.0298, reward=516.932
[t=2904000.0s] a=35588, e=0.5147, i=3.6437, Fr=0.0005, Fs=1.0000, Fw=1.0000, reward=921.863
[t=2916000.0s] a=35711, e=0.5134, i=3.7678, Fr=0.9268, Fs=1.0000, Fw=1.0000, reward=967.338
[t=2928000.0s] a=36107, e=0.5189, i=3.7771, Fr=0.5167, Fs=1.0000, Fw=1.0000, reward=1017.832
[t=2940000.0s] a=36263, e=0.5200, i=3.7609, Fr=1.0000, Fs=0.5248, Fw=-0.0288, reward=264.537
[t=2952000.0s] a=36249, e=0.5163, i=3.9471, Fr=0.4303, Fs=1.0000, Fw=1.0000, reward=893.221
[t=2964000.0s] a=36300, e=0.5129, i=4.2242, Fr=0.9083, Fs=1.0000, Fw=0.9426, reward=866.982
[t=2976000.0s] a=36401, e=0.5106, i=4.4619, Fr=1.0000, Fs=1.0000, Fw=0.0751, reward=534.253
[t=2988000.0s] a=36451, e=0.5081, i=4.5906, Fr=0.0165, Fs=1.0000, Fw=-0.2008, reward=601.508
[t=3000000.0s] a=36713, e=0.5114, i=4.5430, Fr=-0.5637, Fs=1.0000, Fw=1.0000, reward=1015.224
[t=3012000.0s] a=36719, e=0.5092, i=4.5856, Fr=0.0858, Fs=1.0000, Fw=1.0000, reward=934.428
[t=3024000.0s] a=36722, e=0.5054, i=4.8115, Fr=0.5083, Fs=1.0000, Fw=1.0000, reward=889.702
[t=3036000.0s] a=36751, e=0.5015, i=5.0899, Fr=-0.4305, Fs=1.0000, Fw=0.8065, reward=816.161
[t=3048000.0s] a=36905, e=0.5003, i=5.2957, Fr=-1.0000, Fs=1.0000, Fw=0.9436, reward=903.830
[t=3060000.0s] a=37065, e=0.5003, i=5.3483, Fr=0.4873, Fs=1.0000, Fw=1.0000, reward=1010.433
[t=3072000.0s] a=37268, e=0.5026, i=5.2767, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1006.997
[t=3084000.0s] a=37120, e=0.4968, i=5.3850, Fr=-1.0000, Fs=1.0000, Fw=0.0319, reward=518.043
[t=3096000.0s] a=37114, e=0.4925, i=5.6182, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=886.838
[t=3108000.0s] a=37203, e=0.4897, i=5.8736, Fr=-0.6473, Fs=1.0000, Fw=0.1993, reward=579.791
[t=3120000.0s] a=37269, e=0.4866, i=5.9922, Fr=-0.7119, Fs=1.0000, Fw=1.0000, reward=999.040
[t=3132000.0s] a=37506, e=0.4883, i=5.8883, Fr=-0.1550, Fs=0.9262, Fw=1.0000, reward=988.273
[t=3144000.0s] a=37762, e=0.4917, i=5.8498, Fr=1.0000, Fs=1.0000, Fw=0.9680, reward=931.648
[t=3156000.0s] a=37813, e=0.4898, i=6.0159, Fr=1.0000, Fs=1.0000, Fw=-1.0000, reward=1026.739
[t=3168000.0s] a=37917, e=0.4876, i=6.0716, Fr=-0.0492, Fs=1.0000, Fw=0.0629, reward=533.374
[t=3180000.0s] a=37997, e=0.4845, i=5.8346, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1053.411
[t=3192000.0s] a=38065, e=0.4813, i=5.5746, Fr=0.1429, Fs=1.0000, Fw=1.0000, reward=1046.304
[t=3204000.0s] a=38420, e=0.4852, i=5.4165, Fr=-0.9039, Fs=1.0000, Fw=0.8979, reward=949.209
[t=3216000.0s] a=38701, e=0.4889, i=5.4503, Fr=-0.1006, Fs=1.0000, Fw=1.0000, reward=957.974
[t=3228000.0s] a=38841, e=0.4890, i=5.4840, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1001.469
[t=3240000.0s] a=38945, e=0.4869, i=5.3035, Fr=-0.9566, Fs=1.0000, Fw=0.7999, reward=939.583
[t=3252000.0s] a=39052, e=0.4842, i=5.0186, Fr=-0.3665, Fs=1.0000, Fw=-0.1825, reward=570.229
[t=3264000.0s] a=39164, e=0.4816, i=4.7488, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1052.099
[t=3276000.0s] a=39380, e=0.4820, i=4.5636, Fr=0.0737, Fs=1.0000, Fw=1.0000, reward=1021.915
[t=3288000.0s] a=39776, e=0.4874, i=4.5593, Fr=-0.4455, Fs=0.8753, Fw=1.0000, reward=896.907
[t=3300000.0s] a=39854, e=0.4867, i=4.6078, Fr=-0.6853, Fs=1.0000, Fw=-1.0000, reward=992.213
[t=3312000.0s] a=40019, e=0.4863, i=4.4928, Fr=0.8134, Fs=1.0000, Fw=1.0000, reward=1031.125
[t=3324000.0s] a=40071, e=0.4826, i=4.2382, Fr=0.6777, Fs=1.0000, Fw=1.0000, reward=1052.764
[t=3336000.0s] a=40183, e=0.4799, i=3.9444, Fr=0.4318, Fs=1.0000, Fw=1.0000, reward=1056.935
[t=3348000.0s] a=40299, e=0.4776, i=3.6898, Fr=0.7570, Fs=1.0000, Fw=1.0000, reward=1043.277
[t=3360000.0s] a=40651, e=0.4811, i=3.5905, Fr=-0.0446, Fs=1.0000, Fw=1.0000, reward=988.263
[t=3372000.0s] a=40895, e=0.4838, i=3.6631, Fr=0.6512, Fs=1.0000, Fw=0.9622, reward=950.616
[t=3384000.0s] a=40938, e=0.4819, i=3.6328, Fr=0.3469, Fs=1.0000, Fw=1.0000, reward=1017.503
[t=3396000.0s] a=40938, e=0.4777, i=3.4707, Fr=0.9670, Fs=1.0000, Fw=1.0000, reward=1027.537
[t=3408000.0s] a=41027, e=0.4745, i=3.3471, Fr=-0.4153, Fs=1.0000, Fw=0.5518, reward=778.514
[t=3420000.0s] a=41146, e=0.4718, i=3.4530, Fr=1.0000, Fs=1.0000, Fw=-0.5927, reward=819.029
[t=3432000.0s] a=41308, e=0.4705, i=3.6280, Fr=-0.5816, Fs=0.8975, Fw=1.0000, reward=886.062
[t=3444000.0s] a=41569, e=0.4724, i=3.7063, Fr=1.0000, Fs=1.0000, Fw=0.3725, reward=692.961
[t=3456000.0s] a=41868, e=0.4763, i=3.6297, Fr=0.7562, Fs=1.0000, Fw=1.0000, reward=1006.275
[t=3468000.0s] a=41895, e=0.4737, i=3.6473, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=951.943
[t=3480000.0s] a=41924, e=0.4699, i=3.8626, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=887.711
[t=3492000.0s] a=41980, e=0.4659, i=4.1480, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=885.302
[t=3504000.0s] a=42115, e=0.4633, i=4.4260, Fr=0.6264, Fs=1.0000, Fw=1.0000, reward=410.037
[t=3516000.0s] a=42216, e=0.4607, i=4.6396, Fr=-0.8175, Fs=1.0000, Fw=1.0000, reward=-4803.776
[t=3528000.0s] a=42335, e=0.4597, i=4.6858, Fr=-0.4765, Fs=1.0000, Fw=0.5840, reward=-16791.787
[t=3540000.0s] a=42695, e=0.4648, i=4.6056, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-57640.308
[t=3552000.0s] a=42906, e=0.4661, i=4.6370, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-78783.576
[t=3564000.0s] a=42851, e=0.4606, i=4.8299, Fr=-1.0000, Fs=1.0000, Fw=0.4587, reward=-73485.441
[t=3576000.0s] a=42887, e=0.4562, i=5.1213, Fr=0.7014, Fs=1.0000, Fw=1.0000, reward=-76873.989
[t=3588000.0s] a=42994, e=0.4530, i=5.4179, Fr=-0.2131, Fs=1.0000, Fw=1.0000, reward=-87584.008
[t=3600000.0s] a=43197, e=0.4521, i=5.6037, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-107856.684
[t=3612000.0s] a=43568, e=0.4557, i=5.6359, Fr=-0.4133, Fs=1.0000, Fw=-0.3352, reward=-145213.197
[t=3624000.0s] a=43885, e=0.4596, i=5.5469, Fr=0.5699, Fs=1.0000, Fw=0.9077, reward=-176648.306
[t=3636000.0s] a=43943, e=0.4582, i=5.5588, Fr=-0.5921, Fs=1.0000, Fw=0.8854, reward=-182457.886
[t=3648000.0s] a=44104, e=0.4574, i=5.7394, Fr=-0.1674, Fs=1.0000, Fw=1.0000, reward=-198555.048
[t=3660000.0s] a=43989, e=0.4501, i=5.9849, Fr=-0.9646, Fs=1.0000, Fw=0.3958, reward=-187326.773
[t=3672000.0s] a=44076, e=0.4464, i=6.2382, Fr=0.2201, Fs=1.0000, Fw=0.4923, reward=-195946.130
[t=3684000.0s] a=44226, e=0.4442, i=6.0011, Fr=-0.0750, Fs=1.0000, Fw=1.0000, reward=-210668.938
[t=3696000.0s] a=44431, e=0.4437, i=5.7828, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-231149.460
[t=3708000.0s] a=44803, e=0.4479, i=5.6635, Fr=-1.0000, Fs=1.0000, Fw=0.3969, reward=-268764.120
[t=3720000.0s] a=44985, e=0.4494, i=5.7151, Fr=-0.7787, Fs=1.0000, Fw=0.1427, reward=-287065.065
[t=3732000.0s] a=45088, e=0.4483, i=5.8084, Fr=-0.6030, Fs=1.0000, Fw=1.0000, reward=-296915.073
[t=3744000.0s] a=45040, e=0.4429, i=5.7400, Fr=0.4133, Fs=1.0000, Fw=1.0000, reward=-292036.968
[t=3756000.0s] a=45138, e=0.4394, i=5.5016, Fr=0.0426, Fs=1.0000, Fw=-0.4300, reward=-302242.188
[t=3768000.0s] a=45255, e=0.4360, i=5.2161, Fr=-0.1925, Fs=1.0000, Fw=-1.0000, reward=-313696.989
[t=3780000.0s] a=45405, e=0.4337, i=4.9800, Fr=1.0000, Fs=1.0000, Fw=0.5118, reward=-328860.815
[t=3792000.0s] a=45663, e=0.4342, i=4.7913, Fr=-0.1299, Fs=1.0000, Fw=1.0000, reward=-354337.338
[t=3804000.0s] a=45881, e=0.4355, i=4.7704, Fr=-0.9599, Fs=1.0000, Fw=1.0000, reward=-376272.069
[t=3816000.0s] a=46215, e=0.4398, i=4.8647, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-409601.495
[t=3828000.0s] a=46525, e=0.4426, i=4.8732, Fr=-0.0223, Fs=1.0000, Fw=1.0000, reward=-440549.856
[t=3840000.0s] a=46653, e=0.4405, i=4.7233, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-453372.759
[t=3852000.0s] a=46729, e=0.4364, i=4.4956, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-460944.906
[t=3864000.0s] a=46851, e=0.4330, i=4.2089, Fr=0.2152, Fs=1.0000, Fw=1.0000, reward=-473163.065
[t=3876000.0s] a=46969, e=0.4296, i=3.9986, Fr=-0.6886, Fs=1.0000, Fw=1.0000, reward=-484968.665
[t=3888000.0s] a=47305, e=0.4313, i=3.8028, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=-518638.911
[t=3900000.0s] a=47815, e=0.4375, i=3.7805, Fr=0.2867, Fs=1.0000, Fw=-1.0000, reward=-569561.480
[t=3912000.0s] a=48192, e=0.4422, i=3.8717, Fr=0.7703, Fs=1.0000, Fw=0.7621, reward=-607430.823
[t=3924000.0s] a=48305, e=0.4414, i=3.8876, Fr=0.0467, Fs=1.0000, Fw=-1.0000, reward=-618657.102
[t=3936000.0s] a=48319, e=0.4375, i=3.7658, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=-620025.035
[t=3948000.0s] a=48415, e=0.4340, i=3.5789, Fr=0.8068, Fs=1.0000, Fw=-0.3490, reward=-629993.883
[t=3960000.0s] a=48488, e=0.4295, i=3.3893, Fr=-0.6712, Fs=1.0000, Fw=1.0000, reward=-636826.880
[t=3972000.0s] a=48624, e=0.4263, i=3.3319, Fr=0.5116, Fs=1.0000, Fw=1.0000, reward=-650542.695
[t=3984000.0s] a=48821, e=0.4246, i=3.4880, Fr=-1.0000, Fs=1.0000, Fw=0.0566, reward=-670711.836
[t=3996000.0s] a=48982, e=0.4230, i=3.6409, Fr=1.0000, Fs=1.0000, Fw=0.4462, reward=-686618.691
[t=4008000.0s] a=49343, e=0.4267, i=3.6943, Fr=0.7773, Fs=1.0000, Fw=-0.5866, reward=-722635.811
[t=4020000.0s] a=49524, e=0.4278, i=3.6185, Fr=-1.0000, Fs=1.0000, Fw=0.8715, reward=-740549.739
[t=4032000.0s] a=49596, e=0.4258, i=3.5324, Fr=-0.0978, Fs=0.4157, Fw=1.0000, reward=-747655.963
[t=4044000.0s] a=49592, e=0.4211, i=3.6208, Fr=0.5182, Fs=1.0000, Fw=1.0000, reward=-747363.064
[t=4056000.0s] a=49762, e=0.4188, i=3.8628, Fr=1.0000, Fs=0.8279, Fw=1.0000, reward=-764430.111
[t=4068000.0s] a=49857, e=0.4146, i=4.1347, Fr=-1.0000, Fs=0.8166, Fw=-0.8358, reward=-773815.277
[t=4080000.0s] a=49972, e=0.4106, i=4.3784, Fr=0.3134, Fs=1.0000, Fw=1.0000, reward=-785394.542
[t=4092000.0s] a=50217, e=0.4095, i=4.5866, Fr=0.6272, Fs=1.0000, Fw=0.2584, reward=-810174.294
[t=4104000.0s] a=50376, e=0.4075, i=4.7121, Fr=0.7726, Fs=1.0000, Fw=0.4024, reward=-825971.518
[t=4116000.0s] a=50540, e=0.4069, i=4.7113, Fr=-0.0972, Fs=1.0000, Fw=1.0000, reward=-842109.024
[t=4128000.0s] a=50885, e=0.4111, i=4.6068, Fr=-0.6790, Fs=1.0000, Fw=1.0000, reward=-876600.922
[t=4140000.0s] a=50783, e=0.4058, i=4.5609, Fr=-0.8078, Fs=1.0000, Fw=1.0000, reward=-866370.321
[t=4152000.0s] a=50953, e=0.4048, i=4.6725, Fr=0.1575, Fs=1.0000, Fw=0.6845, reward=-883580.034
[t=4164000.0s] a=51231, e=0.4048, i=4.8875, Fr=0.8085, Fs=1.0000, Fw=-0.0963, reward=-911696.810
[t=4176000.0s] a=51301, e=0.4000, i=5.1424, Fr=-1.0000, Fs=0.4692, Fw=1.0000, reward=-918354.147
[t=4188000.0s] a=51444, e=0.3964, i=5.4156, Fr=0.3861, Fs=0.7273, Fw=1.0000, reward=-932567.316
[t=4200000.0s] a=51680, e=0.3947, i=5.6476, Fr=0.0618, Fs=0.2389, Fw=0.9436, reward=-956191.001
[t=4212000.0s] a=51901, e=0.3935, i=5.7457, Fr=0.0364, Fs=1.0000, Fw=1.0000, reward=-978243.125
 TERMINATED EARLY due to semimajor axis overshoot (a = 52168.5)
 FAILURE #1 of #1 episodes

 ------------------------------------------------- 
[t=12000.0s] a=24302, e=0.7177, i=5.0493, Fr=0.4161, Fs=1.0000, Fw=1.0000, reward=1056.427
[t=24000.0s] a=24332, e=0.7158, i=4.7158, Fr=0.7884, Fs=1.0000, Fw=1.0000, reward=1060.232
[t=36000.0s] a=24411, e=0.7152, i=4.5360, Fr=1.0000, Fs=1.0000, Fw=0.8317, reward=919.148
[t=48000.0s] a=24353, e=0.7132, i=4.4288, Fr=-1.0000, Fs=1.0000, Fw=0.0189, reward=511.724
[t=60000.0s] a=24372, e=0.7111, i=4.1045, Fr=0.3448, Fs=1.0000, Fw=1.0000, reward=1062.284
[t=72000.0s] a=24428, e=0.7100, i=3.9096, Fr=0.5497, Fs=1.0000, Fw=1.0000, reward=1012.934
[t=84000.0s] a=24494, e=0.7098, i=3.8385, Fr=0.4423, Fs=1.0000, Fw=1.0000, reward=1043.534
[t=96000.0s] a=24524, e=0.7080, i=3.5297, Fr=-0.0836, Fs=1.0000, Fw=1.0000, reward=1063.941
[t=108000.0s] a=24627, e=0.7073, i=3.3037, Fr=0.6958, Fs=1.0000, Fw=0.8244, reward=921.994
[t=120000.0s] a=24712, e=0.7076, i=3.2570, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1045.014
[t=132000.0s] a=24691, e=0.7050, i=3.3422, Fr=-0.8017, Fs=1.0000, Fw=1.0000, reward=870.583
[t=144000.0s] a=24697, e=0.7028, i=3.6244, Fr=1.0000, Fs=0.6131, Fw=1.0000, reward=721.210
[t=156000.0s] a=25017, e=0.7064, i=3.6891, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=967.074
[t=168000.0s] a=24960, e=0.7035, i=3.9200, Fr=-0.1915, Fs=1.0000, Fw=1.0000, reward=874.820
[t=180000.0s] a=24980, e=0.7014, i=4.2333, Fr=0.1131, Fs=1.0000, Fw=-0.2878, reward=659.055
[t=192000.0s] a=24940, e=0.6994, i=4.3535, Fr=-1.0000, Fs=1.0000, Fw=0.1915, reward=599.717
[t=204000.0s] a=24781, e=0.6955, i=4.4936, Fr=0.4493, Fs=1.0000, Fw=1.0000, reward=888.298
[t=216000.0s] a=24802, e=0.6932, i=4.8084, Fr=-0.7908, Fs=1.0000, Fw=1.0000, reward=880.624
[t=228000.0s] a=24889, e=0.6927, i=5.0095, Fr=0.0219, Fs=1.0000, Fw=-0.0864, reward=542.904
[t=240000.0s] a=25050, e=0.6939, i=5.0927, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=903.034
[t=252000.0s] a=25098, e=0.6921, i=5.3993, Fr=-0.9212, Fs=1.0000, Fw=1.0000, reward=873.060
[t=264000.0s] a=25164, e=0.6910, i=5.6552, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=952.819
[t=276000.0s] a=25212, e=0.6906, i=5.6985, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=939.581
[t=288000.0s] a=25198, e=0.6881, i=5.9272, Fr=-0.7069, Fs=1.0000, Fw=1.0000, reward=876.169
[t=300000.0s] a=25280, e=0.6868, i=6.2320, Fr=-0.4572, Fs=1.0000, Fw=1.0000, reward=921.820
[t=312000.0s] a=25319, e=0.6863, i=6.1938, Fr=-0.4038, Fs=1.0000, Fw=-0.4302, reward=725.261
[t=324000.0s] a=25227, e=0.6829, i=6.0396, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1057.009
[t=336000.0s] a=25247, e=0.6806, i=5.7264, Fr=0.8058, Fs=1.0000, Fw=1.0000, reward=1053.910
[t=348000.0s] a=25254, e=0.6789, i=5.5668, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=991.169
[t=360000.0s] a=25359, e=0.6792, i=5.4796, Fr=-0.3264, Fs=1.0000, Fw=1.0000, reward=1048.583
[t=372000.0s] a=25345, e=0.6763, i=5.1789, Fr=-0.5219, Fs=1.0000, Fw=1.0000, reward=1059.516
[t=384000.0s] a=25490, e=0.6764, i=4.9326, Fr=0.2451, Fs=1.0000, Fw=-0.0264, reward=512.605
[t=396000.0s] a=25726, e=0.6790, i=4.8931, Fr=-0.2495, Fs=1.0000, Fw=1.0000, reward=1031.611
[t=408000.0s] a=25795, e=0.6777, i=4.6119, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1062.097
[t=420000.0s] a=25827, e=0.6757, i=4.3145, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1039.672
[t=432000.0s] a=26002, e=0.6771, i=4.2427, Fr=0.0815, Fs=1.0000, Fw=1.0000, reward=992.690
[t=444000.0s] a=26034, e=0.6757, i=4.0660, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=1055.721
[t=456000.0s] a=26027, e=0.6729, i=3.7792, Fr=-1.0000, Fs=1.0000, Fw=-0.0513, reward=517.549
[t=468000.0s] a=26243, e=0.6741, i=3.5905, Fr=0.1537, Fs=1.0000, Fw=-0.8668, reward=920.975
[t=480000.0s] a=26386, e=0.6752, i=3.5409, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1031.350
[t=492000.0s] a=26361, e=0.6723, i=3.2727, Fr=0.3174, Fs=1.0000, Fw=1.0000, reward=1059.327
[t=504000.0s] a=26430, e=0.6707, i=3.2921, Fr=-0.0995, Fs=1.0000, Fw=1.0000, reward=904.306
[t=516000.0s] a=26706, e=0.6736, i=3.3820, Fr=-0.2849, Fs=1.0000, Fw=0.4862, reward=749.740
[t=528000.0s] a=26659, e=0.6711, i=3.5148, Fr=-0.9837, Fs=1.0000, Fw=-0.5641, reward=813.817
[t=540000.0s] a=26694, e=0.6689, i=3.8212, Fr=0.4489, Fs=1.0000, Fw=1.0000, reward=880.323
[t=552000.0s] a=26810, e=0.6684, i=4.0628, Fr=-0.4212, Fs=1.0000, Fw=1.0000, reward=949.492
[t=564000.0s] a=26937, e=0.6692, i=4.0823, Fr=-0.7915, Fs=1.0000, Fw=1.0000, reward=953.941
[t=576000.0s] a=26897, e=0.6662, i=4.3199, Fr=-0.7559, Fs=1.0000, Fw=1.0000, reward=877.908
[t=588000.0s] a=26957, e=0.6644, i=4.6165, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=897.303
[t=600000.0s] a=27077, e=0.6645, i=4.7707, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1010.793
[t=612000.0s] a=26998, e=0.6618, i=4.8475, Fr=0.6096, Fs=1.0000, Fw=-0.1108, reward=556.896
[t=624000.0s] a=27005, e=0.6592, i=5.1626, Fr=0.0098, Fs=1.0000, Fw=1.0000, reward=875.639
[t=636000.0s] a=27067, e=0.6575, i=5.4535, Fr=-0.5858, Fs=1.0000, Fw=1.0000, reward=921.081
[t=648000.0s] a=27255, e=0.6592, i=5.4919, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=983.434
[t=660000.0s] a=27203, e=0.6564, i=5.6531, Fr=-0.0952, Fs=1.0000, Fw=1.0000, reward=892.932
[t=672000.0s] a=27254, e=0.6543, i=5.9484, Fr=0.1054, Fs=1.0000, Fw=1.0000, reward=879.901
[t=684000.0s] a=27369, e=0.6537, i=6.1495, Fr=-0.4948, Fs=1.0000, Fw=1.0000, reward=996.231
[t=696000.0s] a=27422, e=0.6535, i=6.1630, Fr=0.0225, Fs=1.0000, Fw=1.0000, reward=929.747
[t=708000.0s] a=27399, e=0.6507, i=6.1212, Fr=0.5788, Fs=1.0000, Fw=0.9854, reward=1050.254
[t=720000.0s] a=27433, e=0.6483, i=5.7994, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1054.427
[t=732000.0s] a=27513, e=0.6475, i=5.6193, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=995.825
[t=744000.0s] a=27637, e=0.6483, i=5.5987, Fr=-1.0000, Fs=1.0000, Fw=0.4350, reward=734.304
[t=756000.0s] a=27622, e=0.6454, i=5.3491, Fr=0.2106, Fs=1.0000, Fw=1.0000, reward=1060.325
[t=768000.0s] a=27629, e=0.6426, i=5.0658, Fr=-0.1279, Fs=1.0000, Fw=1.0000, reward=1046.994
[t=780000.0s] a=27726, e=0.6423, i=4.9502, Fr=0.0736, Fs=1.0000, Fw=-0.1489, reward=575.451
[t=792000.0s] a=27771, e=0.6416, i=4.8838, Fr=1.0000, Fs=1.0000, Fw=-0.5641, reward=729.308
[t=804000.0s] a=27778, e=0.6388, i=4.6028, Fr=0.3674, Fs=1.0000, Fw=0.4346, reward=743.498
[t=816000.0s] a=27837, e=0.6369, i=4.3291, Fr=-0.3925, Fs=1.0000, Fw=-1.0000, reward=916.901
[t=828000.0s] a=27940, e=0.6371, i=4.2715, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=981.540
[t=840000.0s] a=28017, e=0.6365, i=4.1428, Fr=1.0000, Fs=1.0000, Fw=1.0000, reward=1041.977
[t=852000.0s] a=28010, e=0.6334, i=3.8565, Fr=-1.0000, Fs=1.0000, Fw=-0.0704, reward=525.956
[t=864000.0s] a=28081, e=0.6318, i=3.5917, Fr=0.3090, Fs=1.0000, Fw=1.0000, reward=1031.372
[t=876000.0s] a=28156, e=0.6317, i=3.5788, Fr=0.1685, Fs=1.0000, Fw=-0.7664, reward=875.203
[t=888000.0s] a=28317, e=0.6323, i=3.4032, Fr=0.3086, Fs=1.0000, Fw=0.7710, reward=922.708
[t=900000.0s] a=28339, e=0.6296, i=3.1947, Fr=-0.3280, Fs=1.0000, Fw=1.0000, reward=931.103
[t=912000.0s] a=28398, e=0.6279, i=3.4475, Fr=-0.6449, Fs=1.0000, Fw=0.5883, reward=746.584
[t=924000.0s] a=28579, e=0.6296, i=3.4800, Fr=0.0972, Fs=1.0000, Fw=0.4281, reward=715.464
[t=936000.0s] a=28505, e=0.6262, i=3.6124, Fr=-0.3271, Fs=1.0000, Fw=1.0000, reward=898.250
[t=948000.0s] a=28563, e=0.6240, i=3.9171, Fr=-0.1006, Fs=1.0000, Fw=1.0000, reward=882.741
[t=960000.0s] a=28608, e=0.6220, i=4.1644, Fr=-1.0000, Fs=1.0000, Fw=1.0000, reward=929.458
[t=972000.0s] a=28640, e=0.6212, i=4.1831, Fr=0.5247, Fs=1.0000, Fw=1.0000, reward=995.094
[t=984000.0s] a=28575, e=0.6178, i=4.3342, Fr=0.6225, Fs=0.0170, Fw=1.0000, reward=405.654
[t=996000.0s] a=28630, e=0.6156, i=4.6433, Fr=0.6095, Fs=1.0000, Fw=-0.7941, reward=943.258
[t=1008000.0s] a=28657, e=0.6132, i=4.9046, Fr=-0.8583, Fs=1.0000, Fw=1.0000, reward=933.908
