
 ------------------------------------------------- 
[t=12000.0s] a=8438.13, goal=8118.38, Fs=0.9329, reward=-101.304
[t=696000.0s] a=7884.30, goal=7897.10, Fs=-0.0364, reward=-353.643
 SUCCESS #4 of #4 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8336.47, goal=8118.26, Fs=-0.1172, reward=-25.993
[t=24000.0s] a=8331.91, goal=8118.26, Fs=0.2392, reward=-89.757
[t=36000.0s] a=8332.18, goal=8118.26, Fs=-0.3887, reward=-40.279
[t=48000.0s] a=8317.86, goal=8118.26, Fs=0.3946, reward=-51.906
[t=60000.0s] a=8309.55, goal=8118.26, Fs=0.3575, reward=-56.704
[t=72000.0s] a=8292.63, goal=8118.26, Fs=-1.0000, reward=-60.437
[t=84000.0s] a=8266.24, goal=8118.26, Fs=0.1562, reward=-62.360
[t=96000.0s] a=8258.90, goal=8118.26, Fs=-1.0000, reward=-69.064
[t=108000.0s] a=8243.66, goal=8118.26, Fs=0.6867, reward=-77.408
[t=120000.0s] a=8230.28, goal=8118.26, Fs=0.4982, reward=-80.184
[t=132000.0s] a=8220.58, goal=8118.26, Fs=-0.7572, reward=-80.804
[t=144000.0s] a=8211.42, goal=8118.26, Fs=-0.3049, reward=-81.365
[t=156000.0s] a=8229.57, goal=8118.26, Fs=-0.7645, reward=-93.777
[t=168000.0s] a=8228.93, goal=8118.26, Fs=-0.7533, reward=-99.599
[t=180000.0s] a=8227.26, goal=8118.26, Fs=-0.6080, reward=-103.980
[t=192000.0s] a=8246.97, goal=8118.26, Fs=-1.0000, reward=-115.871
[t=204000.0s] a=8248.46, goal=8118.26, Fs=0.5606, reward=-124.626
[t=216000.0s] a=8255.41, goal=8118.26, Fs=0.9078, reward=-134.793
[t=228000.0s] a=8254.88, goal=8118.26, Fs=0.0363, reward=-132.024
[t=240000.0s] a=8254.14, goal=8118.26, Fs=0.0469, reward=-138.057
[t=252000.0s] a=8253.83, goal=8118.26, Fs=-0.0647, reward=-137.204
[t=264000.0s] a=8251.55, goal=8118.26, Fs=0.1648, reward=-150.976
[t=276000.0s] a=8254.49, goal=8118.26, Fs=-0.6323, reward=-154.946
[t=288000.0s] a=8244.99, goal=8118.26, Fs=-0.2850, reward=-156.523
[t=300000.0s] a=8236.77, goal=8118.26, Fs=0.3558, reward=-169.408
[t=312000.0s] a=8258.32, goal=8118.26, Fs=0.0023, reward=-174.029
[t=324000.0s] a=8266.96, goal=8118.26, Fs=0.1744, reward=-182.614
[t=336000.0s] a=8269.98, goal=8118.26, Fs=1.0000, reward=-197.171
[t=348000.0s] a=8265.56, goal=8118.26, Fs=1.0000, reward=-202.730
[t=360000.0s] a=8260.41, goal=8118.26, Fs=-1.0000, reward=-201.215
[t=372000.0s] a=8245.83, goal=8118.26, Fs=-0.1450, reward=-197.207
[t=384000.0s] a=8235.86, goal=8118.26, Fs=-0.5078, reward=-205.839
[t=396000.0s] a=8227.29, goal=8118.26, Fs=-0.8341, reward=-214.243
[t=408000.0s] a=8227.29, goal=8118.26, Fs=1.0000, reward=-228.902
[t=420000.0s] a=8219.71, goal=8118.26, Fs=-0.6041, reward=-223.186
[t=432000.0s] a=8204.59, goal=8118.26, Fs=0.0472, reward=-229.104
[t=444000.0s] a=8204.34, goal=8118.26, Fs=0.8863, reward=-243.471
[t=456000.0s] a=8202.90, goal=8118.26, Fs=1.0000, reward=-250.464
[t=468000.0s] a=8206.67, goal=8118.26, Fs=0.4127, reward=-250.968
[t=480000.0s] a=8200.20, goal=8118.26, Fs=-0.4123, reward=-249.317
[t=492000.0s] a=8192.76, goal=8118.26, Fs=-0.0617, reward=-251.067
[t=504000.0s] a=8193.00, goal=8118.26, Fs=0.1569, reward=-265.042
[t=516000.0s] a=8187.47, goal=8118.26, Fs=0.5459, reward=-274.380
[t=528000.0s] a=8187.20, goal=8118.26, Fs=0.6299, reward=-281.193
[t=540000.0s] a=8189.68, goal=8118.26, Fs=-0.9687, reward=-283.828
[t=552000.0s] a=8197.73, goal=8118.26, Fs=-0.6588, reward=-287.535
[t=564000.0s] a=8192.95, goal=8118.26, Fs=0.5019, reward=-298.487
[t=576000.0s] a=8193.31, goal=8118.26, Fs=0.1610, reward=-301.115
[t=588000.0s] a=8184.64, goal=8118.26, Fs=0.2658, reward=-307.296
[t=600000.0s] a=8180.95, goal=8118.26, Fs=1.0000, reward=-320.269
[t=612000.0s] a=8183.77, goal=8118.26, Fs=1.0000, reward=-326.551
[t=624000.0s] a=8187.15, goal=8118.26, Fs=-0.7843, reward=-323.732
[t=636000.0s] a=8188.05, goal=8118.26, Fs=0.4889, reward=-333.869
[t=648000.0s] a=8192.75, goal=8118.26, Fs=0.9298, reward=-344.747
[t=660000.0s] a=8195.03, goal=8118.26, Fs=-0.5203, reward=-339.880
[t=672000.0s] a=8188.53, goal=8118.26, Fs=0.7860, reward=-354.887
[t=684000.0s] a=8189.34, goal=8118.26, Fs=-0.3077, reward=-349.185
[t=696000.0s] a=8191.01, goal=8118.26, Fs=-1.0000, reward=-362.275
[t=708000.0s] a=8187.29, goal=8118.26, Fs=1.0000, reward=-374.903
[t=720000.0s] a=8192.84, goal=8118.26, Fs=0.6570, reward=-378.028
[t=732000.0s] a=8179.00, goal=8118.26, Fs=0.2402, reward=-378.476
[t=744000.0s] a=8174.04, goal=8118.26, Fs=0.6218, reward=-387.796
[t=756000.0s] a=8169.47, goal=8118.26, Fs=0.4946, reward=-392.067
[t=768000.0s] a=8182.69, goal=8118.26, Fs=0.3986, reward=-398.429
[t=780000.0s] a=8180.50, goal=8118.26, Fs=0.3061, reward=-403.285
[t=792000.0s] a=8180.95, goal=8118.26, Fs=0.1150, reward=-407.419
[t=804000.0s] a=8195.26, goal=8118.26, Fs=1.0000, reward=-423.700
[t=816000.0s] a=8195.20, goal=8118.26, Fs=-0.2083, reward=-414.777
[t=828000.0s] a=8196.94, goal=8118.26, Fs=0.8557, reward=-434.424
[t=840000.0s] a=8205.87, goal=8118.26, Fs=-1.0000, reward=-435.761
[t=852000.0s] a=8208.52, goal=8118.26, Fs=-0.2206, reward=-434.232
[t=864000.0s] a=8208.17, goal=8118.26, Fs=0.1596, reward=-446.587
 FAILURE #1 of #5 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7546.13, goal=7740.72, Fs=1.0000, reward=-32.459
[t=24000.0s] a=7579.85, goal=7740.72, Fs=-0.4901, reward=-36.988
[t=36000.0s] a=7597.99, goal=7740.72, Fs=0.2205, reward=-31.479
[t=48000.0s] a=7616.33, goal=7740.72, Fs=0.5257, reward=-38.695
[t=60000.0s] a=7635.72, goal=7740.72, Fs=0.3008, reward=-40.508
[t=72000.0s] a=7654.46, goal=7740.72, Fs=0.6563, reward=-48.188
[t=84000.0s] a=7662.86, goal=7740.72, Fs=-0.0907, reward=-54.693
[t=96000.0s] a=7677.99, goal=7740.72, Fs=-0.7749, reward=-66.022
[t=108000.0s] a=7696.24, goal=7740.72, Fs=0.5772, reward=-61.219
[t=120000.0s] a=7706.52, goal=7740.72, Fs=0.3596, reward=-64.016
[t=132000.0s] a=7716.62, goal=7740.72, Fs=-0.7524, reward=-79.934
[t=144000.0s] a=7731.02, goal=7740.72, Fs=0.6082, reward=-83.052
 SUCCESS #5 of #6 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8482.16, goal=8279.45, Fs=1.0000, reward=-90.272
[t=24000.0s] a=8482.74, goal=8279.45, Fs=-0.1766, reward=-31.095
[t=36000.0s] a=8492.75, goal=8279.45, Fs=0.4353, reward=-97.684
[t=48000.0s] a=8494.57, goal=8279.45, Fs=-0.1678, reward=-44.190
[t=60000.0s] a=8496.18, goal=8279.45, Fs=1.0000, reward=-115.673
[t=72000.0s] a=8488.05, goal=8279.45, Fs=0.5931, reward=-116.792
[t=84000.0s] a=8483.16, goal=8279.45, Fs=-0.1145, reward=-60.517
[t=96000.0s] a=8459.94, goal=8279.45, Fs=0.6676, reward=-76.726
[t=108000.0s] a=8443.72, goal=8279.45, Fs=-0.2996, reward=-70.423
[t=120000.0s] a=8426.14, goal=8279.45, Fs=-0.2288, reward=-73.957
[t=132000.0s] a=8413.21, goal=8279.45, Fs=0.4737, reward=-88.113
[t=144000.0s] a=8394.92, goal=8279.45, Fs=-0.5176, reward=-85.724
[t=156000.0s] a=8371.03, goal=8279.45, Fs=0.3795, reward=-94.953
[t=168000.0s] a=8348.71, goal=8279.45, Fs=0.2538, reward=-97.464
[t=180000.0s] a=8335.80, goal=8279.45, Fs=0.1169, reward=-100.805
[t=192000.0s] a=8323.34, goal=8279.45, Fs=-0.3346, reward=-100.735
[t=204000.0s] a=8325.72, goal=8279.45, Fs=0.9531, reward=-120.159
[t=216000.0s] a=8317.63, goal=8279.45, Fs=-0.6338, reward=-115.157
[t=228000.0s] a=8309.86, goal=8279.45, Fs=-0.7464, reward=-121.506
[t=240000.0s] a=8295.88, goal=8279.45, Fs=0.7842, reward=-133.486
[t=252000.0s] a=8286.47, goal=8279.45, Fs=-0.4080, reward=-114.782
 SUCCESS #6 of #7 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7603.10, goal=7893.84, Fs=1.0000, reward=-42.074
[t=24000.0s] a=7610.16, goal=7893.84, Fs=0.3233, reward=-40.602
[t=36000.0s] a=7622.90, goal=7893.84, Fs=0.3742, reward=-45.836
[t=48000.0s] a=7634.91, goal=7893.84, Fs=0.5403, reward=-52.296
[t=60000.0s] a=7645.83, goal=7893.84, Fs=0.1178, reward=-52.980
[t=72000.0s] a=7662.86, goal=7893.84, Fs=-0.6347, reward=-119.446
[t=84000.0s] a=7676.23, goal=7893.84, Fs=0.1765, reward=-62.527
[t=96000.0s] a=7692.14, goal=7893.84, Fs=0.7752, reward=-72.923
[t=108000.0s] a=7703.86, goal=7893.84, Fs=0.8160, reward=-78.158
[t=120000.0s] a=7728.64, goal=7893.84, Fs=-1.0000, reward=-90.521
[t=132000.0s] a=7741.89, goal=7893.84, Fs=1.0000, reward=-88.196
[t=144000.0s] a=7763.23, goal=7893.84, Fs=-0.0885, reward=-89.946
[t=156000.0s] a=7771.80, goal=7893.84, Fs=0.3926, reward=-91.131
[t=168000.0s] a=7793.62, goal=7893.84, Fs=0.4373, reward=-95.395
[t=180000.0s] a=7803.75, goal=7893.84, Fs=0.3927, reward=-99.936
[t=192000.0s] a=7819.15, goal=7893.84, Fs=-0.4167, reward=-111.637
[t=204000.0s] a=7822.81, goal=7893.84, Fs=0.1121, reward=-107.224
[t=216000.0s] a=7832.54, goal=7893.84, Fs=1.0000, reward=-121.130
[t=228000.0s] a=7840.88, goal=7893.84, Fs=0.0781, reward=-117.078
[t=240000.0s] a=7842.02, goal=7893.84, Fs=0.1792, reward=-123.974
[t=252000.0s] a=7849.64, goal=7893.84, Fs=0.5607, reward=-133.028
[t=264000.0s] a=7853.52, goal=7893.84, Fs=0.3727, reward=-136.759
[t=276000.0s] a=7849.12, goal=7893.84, Fs=-0.8785, reward=-155.257
[t=288000.0s] a=7845.47, goal=7893.84, Fs=-0.3059, reward=-155.897
[t=300000.0s] a=7836.65, goal=7893.84, Fs=-0.1294, reward=-161.014
[t=312000.0s] a=7832.72, goal=7893.84, Fs=0.7335, reward=-166.447
[t=324000.0s] a=7822.12, goal=7893.84, Fs=-1.0000, reward=-183.173
[t=336000.0s] a=7826.58, goal=7893.84, Fs=-0.5319, reward=-184.045
[t=348000.0s] a=7825.05, goal=7893.84, Fs=0.5757, reward=-183.637
[t=360000.0s] a=7825.88, goal=7893.84, Fs=-1.0000, reward=-200.796
[t=372000.0s] a=7819.07, goal=7893.84, Fs=-0.3638, reward=-201.116
[t=384000.0s] a=7820.71, goal=7893.84, Fs=-1.0000, reward=-213.314
[t=396000.0s] a=7824.17, goal=7893.84, Fs=-0.1637, reward=-210.604
[t=408000.0s] a=7827.86, goal=7893.84, Fs=1.0000, reward=-217.599
[t=420000.0s] a=7830.17, goal=7893.84, Fs=1.0000, reward=-223.368
[t=432000.0s] a=7834.29, goal=7893.84, Fs=0.0394, reward=-219.350
[t=444000.0s] a=7842.47, goal=7893.84, Fs=0.3398, reward=-227.535
[t=456000.0s] a=7844.76, goal=7893.84, Fs=-0.9186, reward=-246.095
[t=468000.0s] a=7846.94, goal=7893.84, Fs=-0.4814, reward=-247.505
[t=480000.0s] a=7839.90, goal=7893.84, Fs=0.2820, reward=-245.215
[t=492000.0s] a=7843.17, goal=7893.84, Fs=-0.6287, reward=-261.354
[t=504000.0s] a=7839.16, goal=7893.84, Fs=-0.6306, reward=-267.774
[t=516000.0s] a=7845.02, goal=7893.84, Fs=0.2397, reward=-262.279
[t=528000.0s] a=7839.48, goal=7893.84, Fs=-0.3955, reward=-277.391
[t=540000.0s] a=7842.85, goal=7893.84, Fs=1.0000, reward=-282.099
[t=552000.0s] a=7843.03, goal=7893.84, Fs=0.6108, reward=-284.190
[t=564000.0s] a=7845.03, goal=7893.84, Fs=-0.5424, reward=-296.306
[t=576000.0s] a=7831.96, goal=7893.84, Fs=-1.0000, reward=-308.188
[t=588000.0s] a=7830.45, goal=7893.84, Fs=-0.2582, reward=-306.921
[t=600000.0s] a=7818.05, goal=7893.84, Fs=-0.6857, reward=-318.437
[t=612000.0s] a=7812.90, goal=7893.84, Fs=-1.0000, reward=-328.095
[t=624000.0s] a=7807.43, goal=7893.84, Fs=0.3657, reward=-321.299
[t=636000.0s] a=7795.23, goal=7893.84, Fs=0.0722, reward=-325.584
[t=648000.0s] a=7798.30, goal=7893.84, Fs=1.0000, reward=-340.555
[t=660000.0s] a=7804.08, goal=7893.84, Fs=-0.0175, reward=-343.152
[t=672000.0s] a=7796.35, goal=7893.84, Fs=0.7033, reward=-349.783
[t=684000.0s] a=7794.56, goal=7893.84, Fs=0.0999, reward=-349.928
[t=696000.0s] a=7796.92, goal=7893.84, Fs=-0.2333, reward=-364.025
[t=708000.0s] a=7799.50, goal=7893.84, Fs=-0.3611, reward=-371.045
[t=720000.0s] a=7793.22, goal=7893.84, Fs=-0.9334, reward=-383.396
[t=732000.0s] a=7788.51, goal=7893.84, Fs=0.1004, reward=-374.538
[t=744000.0s] a=7777.09, goal=7893.84, Fs=-1.0000, reward=-397.675
[t=756000.0s] a=7774.93, goal=7893.84, Fs=-0.5791, reward=-399.682
[t=768000.0s] a=7768.55, goal=7893.84, Fs=1.0000, reward=-403.529
[t=780000.0s] a=7762.56, goal=7893.84, Fs=0.2972, reward=-403.101
[t=792000.0s] a=7764.22, goal=7893.84, Fs=0.2351, reward=-408.313
[t=804000.0s] a=7758.15, goal=7893.84, Fs=0.7265, reward=-419.834
[t=816000.0s] a=7763.89, goal=7893.84, Fs=0.7047, reward=-425.042
[t=828000.0s] a=7752.37, goal=7893.84, Fs=0.2548, reward=-427.696
[t=840000.0s] a=7756.80, goal=7893.84, Fs=0.7876, reward=-438.581
[t=852000.0s] a=7760.39, goal=7893.84, Fs=0.7746, reward=-444.092
[t=864000.0s] a=7765.09, goal=7893.84, Fs=0.0796, reward=-442.671
 FAILURE #2 of #8 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8274.85, goal=8085.52, Fs=0.0681, reward=-29.614
[t=24000.0s] a=8240.94, goal=8085.52, Fs=-0.2522, reward=-27.064
[t=36000.0s] a=8206.62, goal=8085.52, Fs=0.1680, reward=-35.790
[t=48000.0s] a=8181.27, goal=8085.52, Fs=-1.0000, reward=-40.575
[t=60000.0s] a=8143.41, goal=8085.52, Fs=-0.0613, reward=-33.402
[t=72000.0s] a=8127.58, goal=8085.52, Fs=-1.0000, reward=-47.207
[t=84000.0s] a=8101.71, goal=8085.52, Fs=0.2877, reward=-50.496
 SUCCESS #7 of #9 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7706.59, goal=7991.19, Fs=-0.3865, reward=-92.326
