
 ------------------------------------------------- 
[t=12000.0s] a=8376.75, goal=8034.52, Fs=-0.4448, reward=-47.896
[t=24000.0s] a=8379.91, goal=8034.52, Fs=0.7252, reward=-119.417
[t=36000.0s] a=8374.03, goal=8034.52, Fs=0.6470, reward=-127.656
[t=48000.0s] a=8349.92, goal=8034.52, Fs=-0.7635, reward=-79.991
[t=60000.0s] a=8359.93, goal=8034.52, Fs=-0.3244, reward=-84.407
[t=72000.0s] a=8342.59, goal=8034.52, Fs=1.0000, reward=-159.807
[t=84000.0s] a=8321.37, goal=8034.52, Fs=1.0000, reward=-167.685
[t=96000.0s] a=8292.27, goal=8034.52, Fs=0.7572, reward=-171.132
[t=108000.0s] a=8257.32, goal=8034.52, Fs=-1.0000, reward=-124.279
[t=120000.0s] a=8241.34, goal=8034.52, Fs=-1.0000, reward=-132.681
[t=132000.0s] a=8201.55, goal=8034.52, Fs=-0.0420, reward=-124.333
[t=144000.0s] a=8167.07, goal=8034.52, Fs=0.5801, reward=-145.956
[t=156000.0s] a=8122.34, goal=8034.52, Fs=-1.0000, reward=-150.782
[t=168000.0s] a=8089.80, goal=8034.52, Fs=-0.0341, reward=-143.040
[t=180000.0s] a=8060.10, goal=8034.52, Fs=-0.9073, reward=-163.168
 SUCCESS #1 of #1 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7488.93, goal=7826.93, Fs=0.7201, reward=-51.602
[t=24000.0s] a=7457.89, goal=7826.93, Fs=0.0891, reward=-55.241
[t=36000.0s] a=7439.84, goal=7826.93, Fs=0.9075, reward=-79.321
[t=48000.0s] a=7418.36, goal=7826.93, Fs=-0.5493, reward=-143.097
[t=60000.0s] a=7394.34, goal=7826.93, Fs=0.0078, reward=-90.376
[t=72000.0s] a=7362.81, goal=7826.93, Fs=-0.1122, reward=-162.095
[t=84000.0s] a=7332.79, goal=7826.93, Fs=-1.0000, reward=-188.414
[t=96000.0s] a=7302.25, goal=7826.93, Fs=0.1179, reward=-131.237
[t=108000.0s] a=7275.96, goal=7826.93, Fs=1.0000, reward=-157.098
[t=120000.0s] a=7254.20, goal=7826.93, Fs=-0.8518, reward=-224.051
[t=132000.0s] a=7232.82, goal=7826.93, Fs=-0.0059, reward=-223.500
[t=144000.0s] a=7213.56, goal=7826.93, Fs=-0.0873, reward=-236.647
[t=156000.0s] a=7199.26, goal=7826.93, Fs=-1.0000, reward=-261.767
[t=168000.0s] a=7183.22, goal=7826.93, Fs=-0.2908, reward=-262.733
[t=180000.0s] a=7157.95, goal=7826.93, Fs=-1.0000, reward=-285.898
[t=192000.0s] a=7135.40, goal=7826.93, Fs=1.0000, reward=-241.153
[t=204000.0s] a=7110.83, goal=7826.93, Fs=0.6001, reward=-247.613
[t=216000.0s] a=7095.18, goal=7826.93, Fs=1.0000, reward=-265.175
[t=228000.0s] a=7081.21, goal=7826.93, Fs=0.1277, reward=-263.488
[t=240000.0s] a=7067.76, goal=7826.93, Fs=0.6891, reward=-283.254
[t=252000.0s] a=7042.09, goal=7826.93, Fs=0.6716, reward=-295.558
[t=264000.0s] a=7031.16, goal=7826.93, Fs=-0.4430, reward=-360.222
[t=276000.0s] a=7024.56, goal=7826.93, Fs=0.1889, reward=-310.072
[t=288000.0s] a=7013.06, goal=7826.93, Fs=-1.0000, reward=-390.388
[t=300000.0s] a=6999.03, goal=7826.93, Fs=-0.1147, reward=-388.511
[t=312000.0s] a=6984.33, goal=7826.93, Fs=0.4476, reward=-347.975
[t=324000.0s] a=6982.07, goal=7826.93, Fs=-0.3601, reward=-413.889
[t=336000.0s] a=6973.94, goal=7826.93, Fs=0.2711, reward=-366.366
[t=348000.0s] a=6971.80, goal=7826.93, Fs=-1.0000, reward=-444.514
[t=360000.0s] a=6963.25, goal=7826.93, Fs=0.5667, reward=-391.869
[t=372000.0s] a=6953.73, goal=7826.93, Fs=-0.1310, reward=-453.285
[t=384000.0s] a=6948.03, goal=7826.93, Fs=1.0000, reward=-419.890
[t=396000.0s] a=6948.51, goal=7826.93, Fs=-1.0000, reward=-486.843
[t=408000.0s] a=6932.46, goal=7826.93, Fs=-0.1078, reward=-485.064
[t=420000.0s] a=6918.50, goal=7826.93, Fs=-0.3319, reward=-499.822
[t=432000.0s] a=6902.89, goal=7826.93, Fs=-0.3546, reward=-511.724
[t=444000.0s] a=6889.95, goal=7826.93, Fs=1.0000, reward=-475.698
[t=456000.0s] a=6893.71, goal=7826.93, Fs=1.0000, reward=-485.323
[t=468000.0s] a=6882.16, goal=7826.93, Fs=0.3787, reward=-487.158
[t=480000.0s] a=6884.78, goal=7826.93, Fs=-0.8131, reward=-560.412
[t=492000.0s] a=6884.78, goal=7826.93, Fs=1.0000, reward=-516.215
[t=504000.0s] a=6900.88, goal=7826.93, Fs=0.0321, reward=-510.087
[t=516000.0s] a=6912.90, goal=7826.93, Fs=1.0000, reward=-533.403
[t=528000.0s] a=6914.67, goal=7826.93, Fs=1.0000, reward=-543.227
[t=540000.0s] a=6908.78, goal=7826.93, Fs=1.0000, reward=-553.815
[t=552000.0s] a=6903.29, goal=7826.93, Fs=-0.1442, reward=-608.527
[t=564000.0s] a=6904.69, goal=7826.93, Fs=1.0000, reward=-574.224
[t=576000.0s] a=6904.45, goal=7826.93, Fs=0.6202, reward=-578.552
[t=588000.0s] a=6902.66, goal=7826.93, Fs=-1.0000, reward=-651.427
[t=600000.0s] a=6908.75, goal=7826.93, Fs=0.0435, reward=-589.471
[t=612000.0s] a=6904.13, goal=7826.93, Fs=0.1086, reward=-600.910
[t=624000.0s] a=6901.00, goal=7826.93, Fs=0.6967, reward=-620.044
[t=636000.0s] a=6902.54, goal=7826.93, Fs=0.3861, reward=-625.230
[t=648000.0s] a=6893.06, goal=7826.93, Fs=-0.2422, reward=-691.021
[t=660000.0s] a=6889.51, goal=7826.93, Fs=-0.9952, reward=-712.670
[t=672000.0s] a=6880.33, goal=7826.93, Fs=-1.0000, reward=-723.660
[t=684000.0s] a=6884.66, goal=7826.93, Fs=-1.0000, reward=-733.228
[t=696000.0s] a=6891.50, goal=7826.93, Fs=0.8632, reward=-683.491
[t=708000.0s] a=6882.28, goal=7826.93, Fs=-0.2508, reward=-742.227
[t=720000.0s] a=6868.69, goal=7826.93, Fs=1.0000, reward=-707.825
[t=732000.0s] a=6867.58, goal=7826.93, Fs=1.0000, reward=-717.936
[t=744000.0s] a=6862.34, goal=7826.93, Fs=-0.0712, reward=-771.527
[t=756000.0s] a=6851.91, goal=7826.93, Fs=0.0865, reward=-725.800
[t=768000.0s] a=6847.79, goal=7826.93, Fs=-0.2405, reward=-795.522
[t=780000.0s] a=6851.76, goal=7826.93, Fs=-1.0000, reward=-816.517
[t=792000.0s] a=6853.45, goal=7826.93, Fs=1.0000, reward=-769.349
[t=804000.0s] a=6853.35, goal=7826.93, Fs=0.5072, reward=-771.966
[t=816000.0s] a=6851.98, goal=7826.93, Fs=-0.4905, reward=-838.853
[t=828000.0s] a=6846.77, goal=7826.93, Fs=0.9460, reward=-799.206
[t=840000.0s] a=6840.18, goal=7826.93, Fs=0.6997, reward=-806.171
[t=852000.0s] a=6845.81, goal=7826.93, Fs=1.0000, reward=-820.112
[t=864000.0s] a=6852.24, goal=7826.93, Fs=0.3316, reward=-819.443
 FAILURE #1 of #2 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8474.84, goal=8243.52, Fs=1.0000, reward=-102.132
[t=24000.0s] a=8464.42, goal=8243.52, Fs=-0.8200, reward=-51.391
[t=36000.0s] a=8459.90, goal=8243.52, Fs=-1.0000, reward=-63.639
[t=48000.0s] a=8452.37, goal=8243.52, Fs=-0.3397, reward=-62.981
[t=60000.0s] a=8448.56, goal=8243.52, Fs=-0.1727, reward=-70.094
[t=72000.0s] a=8453.52, goal=8243.52, Fs=0.4126, reward=-141.190
[t=84000.0s] a=8452.65, goal=8243.52, Fs=-1.0000, reward=-102.913
[t=96000.0s] a=8429.23, goal=8243.52, Fs=-0.3733, reward=-101.172
[t=108000.0s] a=8416.21, goal=8243.52, Fs=0.3000, reward=-115.769
[t=120000.0s] a=8405.64, goal=8243.52, Fs=0.9125, reward=-133.900
[t=132000.0s] a=8382.60, goal=8243.52, Fs=-1.0000, reward=-135.909
[t=144000.0s] a=8368.59, goal=8243.52, Fs=0.0708, reward=-137.570
[t=156000.0s] a=8346.72, goal=8243.52, Fs=1.0000, reward=-159.320
[t=168000.0s] a=8333.87, goal=8243.52, Fs=-0.6450, reward=-155.711
[t=180000.0s] a=8307.02, goal=8243.52, Fs=0.8314, reward=-172.821
[t=192000.0s] a=8305.72, goal=8243.52, Fs=-0.2697, reward=-167.266
[t=204000.0s] a=8291.71, goal=8243.52, Fs=-0.4469, reward=-178.523
[t=216000.0s] a=8281.45, goal=8243.52, Fs=0.6335, reward=-197.296
[t=228000.0s] a=8263.57, goal=8243.52, Fs=1.0000, reward=-211.005
[t=240000.0s] a=8252.88, goal=8243.52, Fs=-0.7648, reward=-216.408
[t=252000.0s] a=8254.50, goal=8243.52, Fs=-0.6624, reward=-218.034
[t=264000.0s] a=8242.21, goal=8243.52, Fs=0.7607, reward=-225.542
 SUCCESS #2 of #3 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7611.42, goal=7877.86, Fs=-0.5079, reward=-98.262
[t=24000.0s] a=7601.17, goal=7877.86, Fs=0.3768, reward=-50.320
[t=36000.0s] a=7600.45, goal=7877.86, Fs=-0.6379, reward=-121.308
[t=48000.0s] a=7592.93, goal=7877.86, Fs=0.2668, reward=-69.495
[t=60000.0s] a=7580.11, goal=7877.86, Fs=-1.0000, reward=-148.775
[t=72000.0s] a=7572.96, goal=7877.86, Fs=0.2071, reward=-90.596
[t=84000.0s] a=7556.76, goal=7877.86, Fs=0.4949, reward=-106.533
[t=96000.0s] a=7541.95, goal=7877.86, Fs=-0.0699, reward=-168.639
[t=108000.0s] a=7522.80, goal=7877.86, Fs=-1.0000, reward=-194.506
[t=120000.0s] a=7514.32, goal=7877.86, Fs=0.0662, reward=-134.346
[t=132000.0s] a=7511.30, goal=7877.86, Fs=0.6571, reward=-153.512
[t=144000.0s] a=7503.60, goal=7877.86, Fs=0.3657, reward=-159.910
[t=156000.0s] a=7504.41, goal=7877.86, Fs=0.0450, reward=-165.021
[t=168000.0s] a=7489.16, goal=7877.86, Fs=1.0000, reward=-190.870
[t=180000.0s] a=7478.32, goal=7877.86, Fs=0.4714, reward=-194.025
[t=192000.0s] a=7468.01, goal=7877.86, Fs=-1.0000, reward=-269.984
[t=204000.0s] a=7462.71, goal=7877.86, Fs=1.0000, reward=-223.514
[t=216000.0s] a=7459.08, goal=7877.86, Fs=-0.6180, reward=-285.148
