
 ------------------------------------------------- 
[t=12000.0s] a=8361.24, goal=7981.06, Fs=-0.6226, reward=-54.356
[t=636000.0s] a=7321.57, goal=7981.06, Fs=0.2471, reward=-596.656
[t=648000.0s] a=7314.00, goal=7981.06, Fs=0.3958, reward=-609.644
[t=660000.0s] a=7307.77, goal=7981.06, Fs=-0.8915, reward=-684.703
[t=672000.0s] a=7290.54, goal=7981.06, Fs=-0.2507, reward=-686.812
[t=684000.0s] a=7278.39, goal=7981.06, Fs=-0.3716, reward=-699.841
[t=696000.0s] a=7269.49, goal=7981.06, Fs=-1.0000, reward=-720.157
[t=708000.0s] a=7263.94, goal=7981.06, Fs=-0.2061, reward=-718.804
[t=720000.0s] a=7259.09, goal=7981.06, Fs=-1.0000, reward=-741.197
[t=732000.0s] a=7251.76, goal=7981.06, Fs=-0.5945, reward=-745.847
[t=744000.0s] a=7249.70, goal=7981.06, Fs=-1.0000, reward=-762.136
[t=756000.0s] a=7255.69, goal=7981.06, Fs=1.0000, reward=-714.537
[t=768000.0s] a=7251.90, goal=7981.06, Fs=-0.4507, reward=-773.677
[t=780000.0s] a=7254.88, goal=7981.06, Fs=-0.8119, reward=-788.796
[t=792000.0s] a=7263.88, goal=7981.06, Fs=0.2335, reward=-732.221
[t=804000.0s] a=7265.03, goal=7981.06, Fs=0.0901, reward=-739.954
[t=816000.0s] a=7263.12, goal=7981.06, Fs=-0.7325, reward=-816.782
[t=828000.0s] a=7266.31, goal=7981.06, Fs=-0.8654, reward=-828.455
[t=840000.0s] a=7270.96, goal=7981.06, Fs=1.0000, reward=-783.010
[t=852000.0s] a=7273.06, goal=7981.06, Fs=1.0000, reward=-792.800
[t=864000.0s] a=7269.51, goal=7981.06, Fs=-0.5323, reward=-853.140
 FAILURE #1 of #1 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7655.45, goal=7900.05, Fs=-0.8370, reward=-101.015
[t=24000.0s] a=7647.62, goal=7900.05, Fs=0.3400, reward=-47.342
[t=36000.0s] a=7629.14, goal=7900.05, Fs=-1.0000, reward=-126.091
[t=48000.0s] a=7611.40, goal=7900.05, Fs=-0.6251, reward=-132.242
[t=60000.0s] a=7597.06, goal=7900.05, Fs=0.2393, reward=-80.888
[t=72000.0s] a=7576.52, goal=7900.05, Fs=0.2934, reward=-93.754
[t=84000.0s] a=7566.23, goal=7900.05, Fs=1.0000, reward=-115.382
[t=96000.0s] a=7557.43, goal=7900.05, Fs=1.0000, reward=-126.262
[t=108000.0s] a=7542.64, goal=7900.05, Fs=0.4588, reward=-129.623
[t=120000.0s] a=7539.21, goal=7900.05, Fs=-1.0000, reward=-205.084
[t=132000.0s] a=7543.13, goal=7900.05, Fs=-1.0000, reward=-214.692
[t=144000.0s] a=7530.94, goal=7900.05, Fs=-0.8939, reward=-224.320
[t=156000.0s] a=7522.77, goal=7900.05, Fs=-1.0000, reward=-236.729
[t=168000.0s] a=7513.13, goal=7900.05, Fs=1.0000, reward=-190.692
[t=180000.0s] a=7505.21, goal=7900.05, Fs=0.5675, reward=-194.997
[t=192000.0s] a=7503.79, goal=7900.05, Fs=-0.3687, reward=-259.158
[t=204000.0s] a=7495.57, goal=7900.05, Fs=-1.0000, reward=-279.448
[t=216000.0s] a=7501.20, goal=7900.05, Fs=0.1038, reward=-218.443
[t=228000.0s] a=7495.90, goal=7900.05, Fs=0.1408, reward=-229.528
[t=240000.0s] a=7494.08, goal=7900.05, Fs=-1.0000, reward=-309.597
[t=252000.0s] a=7514.25, goal=7900.05, Fs=-0.4985, reward=-310.058
[t=264000.0s] a=7516.07, goal=7900.05, Fs=0.0145, reward=-255.616
[t=276000.0s] a=7519.55, goal=7900.05, Fs=-0.4250, reward=-328.425
[t=288000.0s] a=7518.75, goal=7900.05, Fs=-1.0000, reward=-347.130
[t=300000.0s] a=7520.12, goal=7900.05, Fs=1.0000, reward=-299.993
[t=312000.0s] a=7516.34, goal=7900.05, Fs=-0.4237, reward=-358.726
[t=324000.0s] a=7519.24, goal=7900.05, Fs=-1.0000, reward=-377.081
[t=336000.0s] a=7526.66, goal=7900.05, Fs=0.0536, reward=-315.144
[t=348000.0s] a=7525.84, goal=7900.05, Fs=-0.6292, reward=-390.858
[t=360000.0s] a=7514.60, goal=7900.05, Fs=-0.1079, reward=-394.164
[t=372000.0s] a=7501.89, goal=7900.05, Fs=-1.0000, reward=-418.816
[t=384000.0s] a=7489.34, goal=7900.05, Fs=0.1654, reward=-360.552
[t=396000.0s] a=7494.95, goal=7900.05, Fs=-0.7773, reward=-436.169
[t=408000.0s] a=7482.86, goal=7900.05, Fs=-0.1671, reward=-438.226
[t=420000.0s] a=7487.79, goal=7900.05, Fs=-0.5930, reward=-454.121
[t=432000.0s] a=7489.31, goal=7900.05, Fs=-0.0235, reward=-455.427
[t=444000.0s] a=7493.77, goal=7900.05, Fs=-0.0134, reward=-464.829
[t=456000.0s] a=7500.58, goal=7900.05, Fs=1.0000, reward=-431.947
[t=468000.0s] a=7490.83, goal=7900.05, Fs=-0.5564, reward=-493.269
[t=480000.0s] a=7486.98, goal=7900.05, Fs=-0.0635, reward=-496.259
[t=492000.0s] a=7480.61, goal=7900.05, Fs=1.0000, reward=-463.944
[t=504000.0s] a=7482.39, goal=7900.05, Fs=1.0000, reward=-473.766
[t=516000.0s] a=7486.00, goal=7900.05, Fs=-1.0000, reward=-540.405
[t=528000.0s] a=7484.91, goal=7900.05, Fs=-1.0000, reward=-550.514
[t=540000.0s] a=7491.19, goal=7900.05, Fs=0.9052, reward=-501.465
[t=552000.0s] a=7481.09, goal=7900.05, Fs=0.7647, reward=-510.367
[t=564000.0s] a=7478.39, goal=7900.05, Fs=1.0000, reward=-524.166
[t=576000.0s] a=7471.79, goal=7900.05, Fs=0.3492, reward=-525.064
[t=588000.0s] a=7464.05, goal=7900.05, Fs=-0.3185, reward=-592.378
[t=600000.0s] a=7467.53, goal=7900.05, Fs=0.4859, reward=-547.541
[t=612000.0s] a=7472.74, goal=7900.05, Fs=-0.7881, reward=-618.553
[t=624000.0s] a=7473.31, goal=7900.05, Fs=1.0000, reward=-574.674
[t=636000.0s] a=7466.19, goal=7900.05, Fs=0.2589, reward=-574.269
[t=648000.0s] a=7464.28, goal=7900.05, Fs=-0.4232, reward=-643.925
[t=660000.0s] a=7466.59, goal=7900.05, Fs=0.9377, reward=-604.412
[t=672000.0s] a=7474.20, goal=7900.05, Fs=-0.3829, reward=-662.329
[t=684000.0s] a=7462.76, goal=7900.05, Fs=1.0000, reward=-625.729
[t=696000.0s] a=7451.57, goal=7900.05, Fs=0.8197, reward=-634.144
[t=708000.0s] a=7446.98, goal=7900.05, Fs=0.4917, reward=-639.683
[t=720000.0s] a=7454.96, goal=7900.05, Fs=-0.9707, reward=-713.069
[t=732000.0s] a=7454.77, goal=7900.05, Fs=-1.0000, reward=-723.528
[t=744000.0s] a=7461.93, goal=7900.05, Fs=1.0000, reward=-675.812
[t=756000.0s] a=7461.93, goal=7900.05, Fs=-1.0000, reward=-742.812
[t=768000.0s] a=7465.07, goal=7900.05, Fs=-1.0000, reward=-752.499
[t=780000.0s] a=7477.46, goal=7900.05, Fs=1.0000, reward=-704.259
[t=792000.0s] a=7477.13, goal=7900.05, Fs=0.3971, reward=-705.248
[t=804000.0s] a=7487.90, goal=7900.05, Fs=-0.7784, reward=-776.892
[t=816000.0s] a=7491.42, goal=7900.05, Fs=0.2803, reward=-722.068
[t=828000.0s] a=7494.82, goal=7900.05, Fs=0.7761, reward=-739.165
[t=840000.0s] a=7510.62, goal=7900.05, Fs=-1.0000, reward=-807.943
[t=852000.0s] a=7507.11, goal=7900.05, Fs=-1.0000, reward=-818.294
[t=864000.0s] a=7505.08, goal=7900.05, Fs=-1.0000, reward=-828.497
 FAILURE #2 of #2 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8294.01, goal=8037.80, Fs=1.0000, reward=-104.621
[t=24000.0s] a=8287.77, goal=8037.80, Fs=-0.2095, reward=-45.140
[t=36000.0s] a=8271.49, goal=8037.80, Fs=1.0000, reward=-122.368
[t=48000.0s] a=8255.64, goal=8037.80, Fs=0.6190, reward=-125.069
[t=60000.0s] a=8247.45, goal=8037.80, Fs=-0.4575, reward=-74.827
[t=72000.0s] a=8236.84, goal=8037.80, Fs=0.4681, reward=-90.925
[t=84000.0s] a=8226.36, goal=8037.80, Fs=1.0000, reward=-107.856
[t=96000.0s] a=8222.76, goal=8037.80, Fs=0.4949, reward=-109.919
[t=108000.0s] a=8213.93, goal=8037.80, Fs=1.0000, reward=-126.613
[t=120000.0s] a=8217.92, goal=8037.80, Fs=-1.0000, reward=-130.011
[t=132000.0s] a=8224.17, goal=8037.80, Fs=-0.1368, reward=-127.688
[t=144000.0s] a=8205.42, goal=8037.80, Fs=0.4124, reward=-146.947
[t=156000.0s] a=8191.37, goal=8037.80, Fs=1.0000, reward=-164.357
[t=168000.0s] a=8190.17, goal=8037.80, Fs=-0.8287, reward=-164.668
[t=180000.0s] a=8181.98, goal=8037.80, Fs=-1.0000, reward=-176.418
[t=192000.0s] a=8171.90, goal=8037.80, Fs=-0.4735, reward=-177.513
[t=204000.0s] a=8158.52, goal=8037.80, Fs=0.5875, reward=-194.883
[t=216000.0s] a=8151.88, goal=8037.80, Fs=1.0000, reward=-210.407
[t=228000.0s] a=8159.20, goal=8037.80, Fs=-0.0774, reward=-200.300
[t=240000.0s] a=8146.53, goal=8037.80, Fs=0.5431, reward=-223.020
[t=252000.0s] a=8142.90, goal=8037.80, Fs=0.2738, reward=-228.616
[t=264000.0s] a=8137.09, goal=8037.80, Fs=0.3338, reward=-238.936
[t=276000.0s] a=8148.42, goal=8037.80, Fs=0.5720, reward=-253.643
[t=288000.0s] a=8156.59, goal=8037.80, Fs=1.0000, reward=-270.879
[t=300000.0s] a=8156.11, goal=8037.80, Fs=0.2479, reward=-269.549
[t=312000.0s] a=8153.38, goal=8037.80, Fs=-0.6154, reward=-277.789
[t=324000.0s] a=8169.44, goal=8037.80, Fs=0.7286, reward=-298.093
[t=336000.0s] a=8164.71, goal=8037.80, Fs=0.9041, reward=-310.252
[t=348000.0s] a=8175.55, goal=8037.80, Fs=0.2937, reward=-312.180
[t=360000.0s] a=8190.80, goal=8037.80, Fs=1.0000, reward=-334.300
[t=372000.0s] a=8189.79, goal=8037.80, Fs=-0.1236, reward=-324.053
[t=384000.0s] a=8184.63, goal=8037.80, Fs=0.1861, reward=-341.474
[t=396000.0s] a=8181.74, goal=8037.80, Fs=1.0000, reward=-363.393
[t=408000.0s] a=8186.27, goal=8037.80, Fs=1.0000, reward=-373.847
[t=420000.0s] a=8189.90, goal=8037.80, Fs=0.0279, reward=-369.628
[t=432000.0s] a=8196.84, goal=8037.80, Fs=0.8978, reward=-393.371
[t=444000.0s] a=8198.24, goal=8037.80, Fs=0.5336, reward=-398.047
[t=456000.0s] a=8197.11, goal=8037.80, Fs=0.6826, reward=-410.169
[t=468000.0s] a=8203.37, goal=8037.80, Fs=0.7994, reward=-422.548
[t=480000.0s] a=8207.35, goal=8037.80, Fs=-0.7468, reward=-425.157
[t=492000.0s] a=8218.76, goal=8037.80, Fs=-0.7514, reward=-436.367
[t=504000.0s] a=8232.23, goal=8037.80, Fs=-0.7940, reward=-448.352
[t=516000.0s] a=8225.43, goal=8037.80, Fs=-1.0000, reward=-460.762
[t=528000.0s] a=8237.75, goal=8037.80, Fs=-1.0000, reward=-471.995
[t=540000.0s] a=8238.70, goal=8037.80, Fs=0.0975, reward=-525.552
[t=552000.0s] a=8228.91, goal=8037.80, Fs=0.1141, reward=-484.823
[t=564000.0s] a=8214.97, goal=8037.80, Fs=-1.0000, reward=-499.717
[t=576000.0s] a=8215.15, goal=8037.80, Fs=0.1439, reward=-503.893
[t=588000.0s] a=8220.02, goal=8037.80, Fs=0.8806, reward=-525.431
[t=600000.0s] a=8222.30, goal=8037.80, Fs=-0.2483, reward=-519.174
[t=612000.0s] a=8224.63, goal=8037.80, Fs=0.4258, reward=-539.069
[t=624000.0s] a=8233.24, goal=8037.80, Fs=1.0000, reward=-558.544
[t=636000.0s] a=8235.81, goal=8037.80, Fs=0.3138, reward=-558.508
[t=648000.0s] a=8239.12, goal=8037.80, Fs=-1.0000, reward=-572.132
[t=660000.0s] a=8254.24, goal=8037.80, Fs=0.3339, reward=-630.652
[t=672000.0s] a=8261.58, goal=8037.80, Fs=1.0000, reward=-651.378
[t=684000.0s] a=8257.18, goal=8037.80, Fs=0.8145, reward=-658.155
[t=696000.0s] a=8259.14, goal=8037.80, Fs=0.8258, reward=-668.520
[t=708000.0s] a=8260.83, goal=8037.80, Fs=0.5598, reward=-674.700
[t=720000.0s] a=8261.65, goal=8037.80, Fs=0.0506, reward=-677.144
[t=732000.0s] a=8268.22, goal=8037.80, Fs=0.6019, reward=-696.069
[t=744000.0s] a=8272.03, goal=8037.80, Fs=0.6174, reward=-706.684
[t=756000.0s] a=8271.28, goal=8037.80, Fs=-1.0000, reward=-665.348
[t=768000.0s] a=8275.42, goal=8037.80, Fs=-0.1803, reward=-663.467
[t=780000.0s] a=8280.97, goal=8037.80, Fs=1.0000, reward=-743.316
[t=792000.0s] a=8284.81, goal=8037.80, Fs=-0.3477, reward=-686.916
[t=804000.0s] a=8277.85, goal=8037.80, Fs=-0.4275, reward=-697.418
[t=816000.0s] a=8283.52, goal=8037.80, Fs=0.0032, reward=-758.621
[t=828000.0s] a=8286.09, goal=8037.80, Fs=1.0000, reward=-783.828
[t=840000.0s] a=8271.21, goal=8037.80, Fs=0.4276, reward=-783.755
[t=852000.0s] a=8282.39, goal=8037.80, Fs=1.0000, reward=-803.459
[t=864000.0s] a=8274.24, goal=8037.80, Fs=0.2745, reward=-801.761
 FAILURE #3 of #3 episodes

 ------------------------------------------------- 
[t=12000.0s] a=7553.45, goal=7820.95, Fs=0.2324, reward=-37.235
[t=24000.0s] a=7549.42, goal=7820.95, Fs=-0.0849, reward=-102.428
[t=36000.0s] a=7553.68, goal=7820.95, Fs=-0.0791, reward=-111.913
[t=48000.0s] a=7560.82, goal=7820.95, Fs=-1.0000, reward=-135.013
[t=60000.0s] a=7566.95, goal=7820.95, Fs=1.0000, reward=-87.401
[t=72000.0s] a=7577.28, goal=7820.95, Fs=-1.0000, reward=-153.368
[t=84000.0s] a=7580.67, goal=7820.95, Fs=0.0437, reward=-91.685
[t=96000.0s] a=7587.14, goal=7820.95, Fs=0.2782, reward=-104.554
[t=108000.0s] a=7581.60, goal=7820.95, Fs=-0.8924, reward=-181.321
[t=120000.0s] a=7581.15, goal=7820.95, Fs=-0.8517, reward=-190.755
[t=132000.0s] a=7588.93, goal=7820.95, Fs=0.2310, reward=-133.667
[t=144000.0s] a=7597.26, goal=7820.95, Fs=-0.6056, reward=-205.453
[t=156000.0s] a=7602.83, goal=7820.95, Fs=-1.0000, reward=-220.812
[t=168000.0s] a=7608.55, goal=7820.95, Fs=0.7954, reward=-170.171
[t=180000.0s] a=7603.98, goal=7820.95, Fs=-1.0000, reward=-240.697
[t=192000.0s] a=7600.76, goal=7820.95, Fs=1.0000, reward=-194.019
[t=204000.0s] a=7593.62, goal=7820.95, Fs=0.1012, reward=-191.251
[t=216000.0s] a=7595.99, goal=7820.95, Fs=-1.0000, reward=-271.496
[t=228000.0s] a=7600.59, goal=7820.95, Fs=1.0000, reward=-224.037
[t=240000.0s] a=7599.25, goal=7820.95, Fs=-0.2312, reward=-279.638
[t=252000.0s] a=7598.51, goal=7820.95, Fs=0.4396, reward=-235.839
[t=264000.0s] a=7601.48, goal=7820.95, Fs=-1.0000, reward=-310.947
[t=276000.0s] a=7607.27, goal=7820.95, Fs=1.0000, reward=-263.369
[t=288000.0s] a=7607.54, goal=7820.95, Fs=0.8340, reward=-270.852
[t=300000.0s] a=7609.42, goal=7820.95, Fs=-0.0563, reward=-325.998
[t=312000.0s] a=7612.22, goal=7820.95, Fs=-0.1137, reward=-336.578
[t=324000.0s] a=7618.58, goal=7820.95, Fs=-0.5401, reward=-352.338
[t=336000.0s] a=7635.16, goal=7820.95, Fs=0.2173, reward=-298.839
[t=348000.0s] a=7641.72, goal=7820.95, Fs=-0.7755, reward=-323.556
[t=360000.0s] a=7658.69, goal=7820.95, Fs=-0.3694, reward=-325.767
[t=372000.0s] a=7667.04, goal=7820.95, Fs=1.0000, reward=-337.391
[t=384000.0s] a=7672.33, goal=7820.95, Fs=-0.2175, reward=-342.125
[t=396000.0s] a=7683.36, goal=7820.95, Fs=-1.0000, reward=-362.759
[t=408000.0s] a=7680.14, goal=7820.95, Fs=0.6691, reward=-361.118
[t=420000.0s] a=7683.45, goal=7820.95, Fs=-0.0986, reward=-369.230
[t=432000.0s] a=7673.31, goal=7820.95, Fs=0.2774, reward=-375.925
[t=444000.0s] a=7673.54, goal=7820.95, Fs=-0.6612, reward=-398.659
[t=456000.0s] a=7681.51, goal=7820.95, Fs=0.4145, reward=-397.161
[t=468000.0s] a=7680.93, goal=7820.95, Fs=1.0000, reward=-416.002
[t=480000.0s] a=7681.24, goal=7820.95, Fs=-0.0350, reward=-418.496
[t=492000.0s] a=7681.03, goal=7820.95, Fs=-0.3991, reward=-433.979
[t=504000.0s] a=7686.40, goal=7820.95, Fs=0.9979, reward=-445.423
[t=516000.0s] a=7680.70, goal=7820.95, Fs=1.0000, reward=-456.025
[t=528000.0s] a=7699.41, goal=7820.95, Fs=-1.0000, reward=-471.154
[t=540000.0s] a=7700.99, goal=7820.95, Fs=-1.0000, reward=-480.996
[t=552000.0s] a=7700.13, goal=7820.95, Fs=-1.0000, reward=-491.082
[t=564000.0s] a=7693.47, goal=7820.95, Fs=-1.0000, reward=-501.748
[t=576000.0s] a=7684.91, goal=7820.95, Fs=1.0000, reward=-505.604
[t=588000.0s] a=7683.93, goal=7820.95, Fs=-1.0000, reward=-522.702
[t=600000.0s] a=7687.72, goal=7820.95, Fs=-1.0000, reward=-532.323
[t=612000.0s] a=7704.84, goal=7820.95, Fs=-0.6760, reward=-535.751
[t=624000.0s] a=7716.00, goal=7820.95, Fs=1.0000, reward=-542.495
[t=636000.0s] a=7721.64, goal=7820.95, Fs=0.7080, reward=-547.552
[t=648000.0s] a=7733.60, goal=7820.95, Fs=-0.1188, reward=-554.517
[t=660000.0s] a=7735.87, goal=7820.95, Fs=0.6415, reward=-565.130
[t=672000.0s] a=7740.28, goal=7820.95, Fs=0.0819, reward=-566.296
[t=684000.0s] a=7738.79, goal=7820.95, Fs=-1.0000, reward=-597.217
[t=696000.0s] a=7749.62, goal=7820.95, Fs=0.4581, reward=-591.004
[t=708000.0s] a=7746.15, goal=7820.95, Fs=1.0000, reward=-609.480
[t=720000.0s] a=7737.87, goal=7820.95, Fs=-0.8521, reward=-625.090
[t=732000.0s] a=7742.08, goal=7820.95, Fs=1.0000, reward=-629.887
[t=744000.0s] a=7730.88, goal=7820.95, Fs=1.0000, reward=-641.007
[t=756000.0s] a=7728.97, goal=7820.95, Fs=0.0774, reward=-637.360
[t=768000.0s] a=7731.14, goal=7820.95, Fs=1.0000, reward=-660.981
[t=780000.0s] a=7720.84, goal=7820.95, Fs=0.3881, reward=-662.832
[t=792000.0s] a=7721.23, goal=7820.95, Fs=-0.7454, reward=-685.153
[t=804000.0s] a=7732.00, goal=7820.95, Fs=-1.0000, reward=-697.895
[t=816000.0s] a=7733.11, goal=7820.95, Fs=0.4772, reward=-692.943
[t=828000.0s] a=7736.64, goal=7820.95, Fs=0.7641, reward=-706.893
[t=840000.0s] a=7732.59, goal=7820.95, Fs=1.0000, reward=-720.836
[t=852000.0s] a=7728.00, goal=7820.95, Fs=-0.9232, reward=-737.143
[t=864000.0s] a=7721.53, goal=7820.95, Fs=0.7989, reward=-738.926
 FAILURE #4 of #4 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8459.02, goal=8182.57, Fs=-0.4802, reward=-41.848
[t=24000.0s] a=8452.04, goal=8182.57, Fs=0.0917, reward=-102.323
[t=36000.0s] a=8440.77, goal=8182.57, Fs=0.7509, reward=-121.084
[t=48000.0s] a=8421.75, goal=8182.57, Fs=1.0000, reward=-132.919
[t=60000.0s] a=8417.85, goal=8182.57, Fs=1.0000, reward=-142.528
[t=72000.0s] a=8399.90, goal=8182.57, Fs=0.4341, reward=-142.245
[t=84000.0s] a=8382.71, goal=8182.57, Fs=1.0000, reward=-159.014
[t=96000.0s] a=8371.82, goal=8182.57, Fs=0.2394, reward=-106.516
[t=108000.0s] a=8350.40, goal=8182.57, Fs=1.0000, reward=-125.783
[t=120000.0s] a=8333.72, goal=8182.57, Fs=-1.0000, reward=-127.116
[t=132000.0s] a=8328.90, goal=8182.57, Fs=0.9585, reward=-143.011
[t=144000.0s] a=8315.83, goal=8182.57, Fs=-0.6817, reward=-140.552
[t=156000.0s] a=8314.66, goal=8182.57, Fs=1.0000, reward=-162.209
[t=168000.0s] a=8299.83, goal=8182.57, Fs=1.0000, reward=-170.726
[t=180000.0s] a=8314.87, goal=8182.57, Fs=-0.9557, reward=-174.566
[t=192000.0s] a=8300.63, goal=8182.57, Fs=0.7448, reward=-186.978
[t=204000.0s] a=8293.31, goal=8182.57, Fs=0.3722, reward=-190.657
[t=216000.0s] a=8284.89, goal=8182.57, Fs=-0.8929, reward=-200.626
[t=228000.0s] a=8276.14, goal=8182.57, Fs=-0.6031, reward=-205.404
[t=240000.0s] a=8261.69, goal=8182.57, Fs=-0.4430, reward=-211.557
[t=252000.0s] a=8247.88, goal=8182.57, Fs=0.0977, reward=-221.996
[t=264000.0s] a=8249.47, goal=8182.57, Fs=-1.0000, reward=-238.691
[t=276000.0s] a=8251.56, goal=8182.57, Fs=-1.0000, reward=-248.899
[t=288000.0s] a=8245.37, goal=8182.57, Fs=0.1855, reward=-253.063
[t=300000.0s] a=8248.52, goal=8182.57, Fs=0.0796, reward=-261.788
[t=312000.0s] a=8253.71, goal=8182.57, Fs=1.0000, reward=-286.114
[t=324000.0s] a=8240.97, goal=8182.57, Fs=-0.2421, reward=-276.472
[t=336000.0s] a=8234.32, goal=8182.57, Fs=1.0000, reward=-304.175
[t=348000.0s] a=8228.63, goal=8182.57, Fs=-0.6872, reward=-301.915
[t=360000.0s] a=8225.23, goal=8182.57, Fs=-1.0000, reward=-316.266
[t=372000.0s] a=8216.95, goal=8182.57, Fs=-0.8424, reward=-323.074
[t=384000.0s] a=8213.90, goal=8182.57, Fs=-1.0000, reward=-335.133
[t=396000.0s] a=8213.72, goal=8182.57, Fs=0.7501, reward=-348.367
[t=408000.0s] a=8204.00, goal=8182.57, Fs=0.6456, reward=-355.828
[t=420000.0s] a=8205.68, goal=8182.57, Fs=0.6327, reward=-365.802
[t=432000.0s] a=8203.34, goal=8182.57, Fs=0.1577, reward=-368.443
[t=444000.0s] a=8196.08, goal=8182.57, Fs=1.0000, reward=-390.351
[t=456000.0s] a=8198.83, goal=8182.57, Fs=-1.0000, reward=-393.627
[t=468000.0s] a=8211.99, goal=8182.57, Fs=1.0000, reward=-411.942
[t=480000.0s] a=8212.90, goal=8182.57, Fs=0.0443, reward=-407.698
[t=492000.0s] a=8211.64, goal=8182.57, Fs=-0.1853, reward=-412.687
[t=504000.0s] a=8196.29, goal=8182.57, Fs=0.8107, reward=-437.532
[t=516000.0s] a=8188.47, goal=8182.57, Fs=0.4851, reward=-428.868
 SUCCESS #1 of #5 episodes

 ------------------------------------------------- 
