[t=12000.0s] a=8509, e=0.1968, goal_e=0.0000, Fr=0.3289, Fs=0.2142, reward=215.411
[t=372000.0s] a=8504, e=0.1402, goal_e=0.0000, Fr=0.3663, Fs=0.1738, reward=290.356
[t=384000.0s] a=8500, e=0.1369, goal_e=0.0000, Fr=0.1448, Fs=-0.1390, reward=97.249
[t=396000.0s] a=8503, e=0.1319, goal_e=0.0000, Fr=0.3731, Fs=0.1679, reward=299.787
[t=408000.0s] a=8498, e=0.1273, goal_e=0.0000, Fr=-1.0000, Fs=0.0327, reward=303.451
[t=420000.0s] a=8504, e=0.1222, goal_e=0.0000, Fr=0.3504, Fs=0.1262, reward=310.610
[t=432000.0s] a=8498, e=0.1173, goal_e=0.0000, Fr=-1.0000, Fs=0.1187, reward=314.688
[t=444000.0s] a=8504, e=0.1124, goal_e=0.0000, Fr=0.2781, Fs=0.0190, reward=322.741
[t=456000.0s] a=8498, e=0.1073, goal_e=0.0000, Fr=-1.0000, Fs=0.2102, reward=306.813
[t=468000.0s] a=8502, e=0.1028, goal_e=0.0000, Fr=0.1561, Fs=-0.1471, reward=335.797
[t=480000.0s] a=8499, e=0.0974, goal_e=0.0000, Fr=-1.0000, Fs=0.2738, reward=319.241
[t=492000.0s] a=8500, e=0.0931, goal_e=0.0000, Fr=0.0478, Fs=-0.2656, reward=328.223
[t=504000.0s] a=8500, e=0.0879, goal_e=0.0000, Fr=0.3636, Fs=0.0966, reward=153.926
[t=516000.0s] a=8500, e=0.0840, goal_e=0.0000, Fr=-1.0000, Fs=-0.0486, reward=155.384
[t=528000.0s] a=8501, e=0.0788, goal_e=0.0000, Fr=0.3903, Fs=0.1083, reward=364.355
[t=540000.0s] a=8499, e=0.0750, goal_e=0.0000, Fr=-1.0000, Fs=-0.0383, reward=365.678
[t=552000.0s] a=8501, e=0.0699, goal_e=0.0000, Fr=0.3951, Fs=0.1009, reward=374.186
[t=564000.0s] a=8498, e=0.0661, goal_e=0.0000, Fr=-1.0000, Fs=-0.0381, reward=375.160
[t=576000.0s] a=8502, e=0.0613, goal_e=0.0000, Fr=0.3663, Fs=0.0607, reward=383.395
[t=588000.0s] a=8498, e=0.0576, goal_e=0.0000, Fr=-1.0000, Fs=-0.0138, reward=383.545
[t=600000.0s] a=8501, e=0.0531, goal_e=0.0000, Fr=0.2939, Fs=-0.0400, reward=391.756
[t=612000.0s] a=8498, e=0.0494, goal_e=0.0000, Fr=-1.0000, Fs=0.0509, reward=390.941
[t=624000.0s] a=8500, e=0.0453, goal_e=0.0000, Fr=0.1816, Fs=-0.1867, reward=399.035
[t=636000.0s] a=8498, e=0.0416, goal_e=0.0000, Fr=-1.0000, Fs=0.1287, reward=397.525
[t=648000.0s] a=8500, e=0.0383, goal_e=0.0000, Fr=-1.0000, Fs=-0.0549, reward=162.355
[t=660000.0s] a=8499, e=0.0341, goal_e=0.0000, Fr=-1.0000, Fs=0.1866, reward=403.212
[t=672000.0s] a=8499, e=0.0316, goal_e=0.0000, Fr=-1.0000, Fs=-0.0700, reward=173.441
[t=684000.0s] a=8499, e=0.0272, goal_e=0.0000, Fr=-1.0000, Fs=0.2155, reward=387.531
[t=696000.0s] a=8499, e=0.0251, goal_e=0.0000, Fr=-1.0000, Fs=-0.0527, reward=408.499
[t=708000.0s] a=8500, e=0.0209, goal_e=0.0000, Fr=0.4138, Fs=0.0330, reward=213.474
[t=720000.0s] a=8498, e=0.0189, goal_e=0.0000, Fr=-1.0000, Fs=-0.0447, reward=430.924
[t=732000.0s] a=8500, e=0.0149, goal_e=0.0000, Fr=0.4040, Fs=0.0243, reward=415.612
[t=744000.0s] a=8498, e=0.0131, goal_e=0.0000, Fr=-1.0000, Fs=-0.0530, reward=432.593
[t=756000.0s] a=8500, e=0.0094, goal_e=0.0000, Fr=0.3719, Fs=-0.0110, reward=462.113
[t=768000.0s] a=8498, e=0.0077, goal_e=0.0000, Fr=-1.0000, Fs=-0.0614, reward=478.380
[t=780000.0s] a=8500, e=0.0046, goal_e=0.0000, Fr=0.1809, Fs=-0.0222, reward=263.739
 SUCCESS #1 of #0 episodes
