
 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 

 ------------------------------------------------- 
[t=12000.0s] a=8496, e=0.2118, goal_e=0.1985, Fr=0.0307, Fs=-0.4996, reward=200.007
[t=336000.0s] a=8561, e=0.2101, goal_e=0.1985, Fr=0.2847, Fs=-0.7299, reward=99.606
[t=348000.0s] a=8562, e=0.2100, goal_e=0.1985, Fr=0.4474, Fs=0.5341, reward=92.181
[t=360000.0s] a=8567, e=0.2091, goal_e=0.1985, Fr=-0.5655, Fs=0.2125, reward=-123.144
[t=372000.0s] a=8579, e=0.2091, goal_e=0.1985, Fr=0.4261, Fs=-0.7932, reward=-208.259
[t=384000.0s] a=8576, e=0.2098, goal_e=0.1985, Fr=0.6620, Fs=1.0000, reward=-194.043
[t=396000.0s] a=8583, e=0.2079, goal_e=0.1985, Fr=-0.5549, Fs=-0.4177, reward=-209.188
[t=408000.0s] a=8577, e=0.2086, goal_e=0.1985, Fr=-0.0981, Fs=-1.0000, reward=29.748
[t=420000.0s] a=8570, e=0.2075, goal_e=0.1985, Fr=-0.6343, Fs=1.0000, reward=65.902
[t=432000.0s] a=8565, e=0.2055, goal_e=0.1985, Fr=-1.0000, Fs=1.0000, reward=-112.923
[t=444000.0s] a=8569, e=0.2050, goal_e=0.1985, Fr=-0.3121, Fs=0.3532, reward=77.032
[t=456000.0s] a=8576, e=0.2053, goal_e=0.1985, Fr=-0.1768, Fs=-0.7813, reward=35.599
[t=468000.0s] a=8573, e=0.2045, goal_e=0.1985, Fr=-0.7082, Fs=-0.2082, reward=-155.136
[t=480000.0s] a=8566, e=0.2051, goal_e=0.1985, Fr=-0.2056, Fs=0.8808, reward=-117.776
[t=492000.0s] a=8579, e=0.2034, goal_e=0.1985, Fr=0.6696, Fs=-0.8628, reward=-203.603
[t=504000.0s] a=8580, e=0.2013, goal_e=0.1985, Fr=-1.0000, Fs=-0.6789, reward=-185.854
[t=516000.0s] a=8581, e=0.2009, goal_e=0.1985, Fr=-0.8160, Fs=0.5882, reward=-191.028
[t=528000.0s] a=8583, e=0.2010, goal_e=0.1985, Fr=-0.3083, Fs=-0.0972, reward=-196.178
[t=540000.0s] a=8566, e=0.2020, goal_e=0.1985, Fr=-1.0000, Fs=0.5863, reward=-114.355
[t=552000.0s] a=8556, e=0.2022, goal_e=0.1985, Fr=-1.0000, Fs=-0.2475, reward=-48.984
 SUCCESS #1 of #4 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8497, e=0.1311, goal_e=0.1135, Fr=0.0575, Fs=-0.8705, reward=192.872
[t=24000.0s] a=8506, e=0.1309, goal_e=0.1135, Fr=1.0000, Fs=0.4712, reward=169.050
[t=36000.0s] a=8504, e=0.1319, goal_e=0.1135, Fr=1.0000, Fs=-0.3959, reward=170.553
[t=48000.0s] a=8521, e=0.1328, goal_e=0.1135, Fr=-0.8057, Fs=-1.0000, reward=352.817
[t=60000.0s] a=8524, e=0.1325, goal_e=0.1135, Fr=0.5662, Fs=-0.5521, reward=100.769
[t=72000.0s] a=8526, e=0.1325, goal_e=0.1135, Fr=1.0000, Fs=0.6300, reward=90.610
[t=84000.0s] a=8539, e=0.1318, goal_e=0.1135, Fr=-0.8821, Fs=-0.7165, reward=53.438
[t=96000.0s] a=8537, e=0.1323, goal_e=0.1135, Fr=0.0332, Fs=0.8196, reward=280.940
[t=108000.0s] a=8537, e=0.1316, goal_e=0.1135, Fr=-0.3317, Fs=-0.9916, reward=61.992
[t=120000.0s] a=8511, e=0.1300, goal_e=0.1135, Fr=-0.1122, Fs=1.0000, reward=393.233
[t=132000.0s] a=8505, e=0.1298, goal_e=0.1135, Fr=-0.4558, Fs=0.4340, reward=193.748
[t=144000.0s] a=8490, e=0.1294, goal_e=0.1135, Fr=1.0000, Fs=-1.0000, reward=161.709
[t=156000.0s] a=8485, e=0.1295, goal_e=0.1135, Fr=1.0000, Fs=-1.0000, reward=358.502
[t=168000.0s] a=8495, e=0.1287, goal_e=0.1135, Fr=-0.0285, Fs=-1.0000, reward=193.811
[t=180000.0s] a=8498, e=0.1288, goal_e=0.1135, Fr=-0.0076, Fs=1.0000, reward=196.553
[t=192000.0s] a=8507, e=0.1283, goal_e=0.1135, Fr=-0.6101, Fs=-0.4323, reward=190.949
[t=204000.0s] a=8513, e=0.1275, goal_e=0.1135, Fr=0.6721, Fs=0.8925, reward=153.821
[t=216000.0s] a=8496, e=0.1266, goal_e=0.1135, Fr=-0.4711, Fs=0.7170, reward=411.798
[t=228000.0s] a=8496, e=0.1264, goal_e=0.1135, Fr=-1.0000, Fs=0.2620, reward=410.247
[t=240000.0s] a=8505, e=0.1253, goal_e=0.1135, Fr=0.8817, Fs=-1.0000, reward=177.760
[t=252000.0s] a=8515, e=0.1254, goal_e=0.1135, Fr=-1.0000, Fs=0.4383, reward=380.156
[t=264000.0s] a=8519, e=0.1240, goal_e=0.1135, Fr=0.8799, Fs=0.4813, reward=344.837
[t=276000.0s] a=8535, e=0.1239, goal_e=0.1135, Fr=0.7640, Fs=0.1408, reward=59.000
[t=288000.0s] a=8529, e=0.1229, goal_e=0.1135, Fr=-0.3538, Fs=-0.3333, reward=156.542
[t=300000.0s] a=8522, e=0.1234, goal_e=0.1135, Fr=0.7481, Fs=-0.3910, reward=167.278
[t=312000.0s] a=8527, e=0.1231, goal_e=0.1135, Fr=-0.5156, Fs=-0.6086, reward=371.881
[t=324000.0s] a=8518, e=0.1217, goal_e=0.1135, Fr=-1.0000, Fs=-0.1542, reward=234.446
[t=336000.0s] a=8524, e=0.1209, goal_e=0.1135, Fr=-0.2472, Fs=-0.2259, reward=389.521
[t=348000.0s] a=8523, e=0.1197, goal_e=0.1135, Fr=1.0000, Fs=-0.3094, reward=165.603
[t=360000.0s] a=8525, e=0.1190, goal_e=0.1135, Fr=1.0000, Fs=1.0000, reward=154.796
[t=372000.0s] a=8526, e=0.1185, goal_e=0.1135, Fr=0.7863, Fs=0.1292, reward=155.679
 SUCCESS #2 of #5 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8501, e=0.0455, goal_e=0.2191, Fr=0.2367, Fs=-1.0000, reward=239.038
[t=24000.0s] a=8509, e=0.0446, goal_e=0.2191, Fr=-0.2605, Fs=-1.0000, reward=-148.515
[t=36000.0s] a=8516, e=0.0432, goal_e=0.2191, Fr=-0.1978, Fs=-0.3204, reward=202.586
[t=48000.0s] a=8512, e=0.0437, goal_e=0.2191, Fr=-0.0980, Fs=-0.4467, reward=-157.953
[t=60000.0s] a=8521, e=0.0439, goal_e=0.2191, Fr=0.3462, Fs=0.4034, reward=-192.592
[t=72000.0s] a=8528, e=0.0429, goal_e=0.2191, Fr=1.0000, Fs=0.5889, reward=145.731
[t=84000.0s] a=8522, e=0.0424, goal_e=0.2191, Fr=-0.8412, Fs=0.0750, reward=171.807
[t=96000.0s] a=8521, e=0.0419, goal_e=0.2191, Fr=-1.0000, Fs=-1.0000, reward=-198.251
[t=108000.0s] a=8515, e=0.0414, goal_e=0.2191, Fr=-1.0000, Fs=-0.5791, reward=202.300
[t=120000.0s] a=8520, e=0.0406, goal_e=0.2191, Fr=-1.0000, Fs=0.9465, reward=-199.580
[t=132000.0s] a=8522, e=0.0400, goal_e=0.2191, Fr=0.9192, Fs=-1.0000, reward=-208.023
[t=144000.0s] a=8522, e=0.0392, goal_e=0.2191, Fr=0.6671, Fs=-0.2240, reward=169.988
[t=156000.0s] a=8536, e=0.0396, goal_e=0.2191, Fr=-1.0000, Fs=0.1966, reward=104.873
[t=168000.0s] a=8534, e=0.0389, goal_e=0.2191, Fr=0.8660, Fs=-1.0000, reward=113.746
[t=180000.0s] a=8528, e=0.0385, goal_e=0.2191, Fr=-0.2316, Fs=-1.0000, reward=-241.639
[t=192000.0s] a=8536, e=0.0365, goal_e=0.2191, Fr=1.0000, Fs=0.2578, reward=-280.642
[t=204000.0s] a=8540, e=0.0364, goal_e=0.2191, Fr=0.4028, Fs=0.6026, reward=85.785
[t=216000.0s] a=8538, e=0.0350, goal_e=0.2191, Fr=-1.0000, Fs=0.3148, reward=-289.678
[t=228000.0s] a=8535, e=0.0353, goal_e=0.2191, Fr=0.9137, Fs=-0.3386, reward=-92.643
[t=240000.0s] a=8539, e=0.0337, goal_e=0.2191, Fr=-1.0000, Fs=-0.5898, reward=88.788
[t=252000.0s] a=8523, e=0.0334, goal_e=0.2191, Fr=-0.5408, Fs=-0.9799, reward=-222.219
[t=264000.0s] a=8527, e=0.0337, goal_e=0.2191, Fr=-0.5108, Fs=-0.5452, reward=143.731
[t=276000.0s] a=8528, e=0.0337, goal_e=0.2191, Fr=1.0000, Fs=-1.0000, reward=137.282
[t=288000.0s] a=8528, e=0.0328, goal_e=0.2191, Fr=-0.7406, Fs=-0.9021, reward=137.402
[t=300000.0s] a=8529, e=0.0327, goal_e=0.2191, Fr=0.0848, Fs=-0.2875, reward=135.294
[t=312000.0s] a=8526, e=0.0342, goal_e=0.2191, Fr=1.0000, Fs=-0.5290, reward=-237.723
[t=324000.0s] a=8532, e=0.0343, goal_e=0.2191, Fr=1.0000, Fs=-1.0000, reward=119.765
[t=336000.0s] a=8516, e=0.0340, goal_e=0.2191, Fr=0.3369, Fs=-0.3635, reward=-187.566
[t=348000.0s] a=8521, e=0.0342, goal_e=0.2191, Fr=1.0000, Fs=0.3184, reward=-213.802
[t=360000.0s] a=8530, e=0.0342, goal_e=0.2191, Fr=-1.0000, Fs=0.7878, reward=130.295
[t=372000.0s] a=8521, e=0.0354, goal_e=0.2191, Fr=-1.0000, Fs=-1.0000, reward=172.534
[t=384000.0s] a=8519, e=0.0358, goal_e=0.2191, Fr=-0.3191, Fs=0.5997, reward=184.300
[t=396000.0s] a=8493, e=0.0344, goal_e=0.2191, Fr=0.0536, Fs=-0.9436, reward=224.350
[t=408000.0s] a=8490, e=0.0354, goal_e=0.2191, Fr=-0.6835, Fs=0.6217, reward=216.163
[t=420000.0s] a=8490, e=0.0347, goal_e=0.2191, Fr=0.5645, Fs=0.6194, reward=-166.522
[t=432000.0s] a=8476, e=0.0347, goal_e=0.2191, Fr=-0.4638, Fs=-0.7063, reward=-228.369
[t=444000.0s] a=8476, e=0.0344, goal_e=0.2191, Fr=-0.3373, Fs=0.0063, reward=159.245
[t=456000.0s] a=8479, e=0.0348, goal_e=0.2191, Fr=-1.0000, Fs=-0.2744, reward=-213.559
[t=468000.0s] a=8480, e=0.0351, goal_e=0.2191, Fr=0.5416, Fs=1.0000, reward=174.654
[t=480000.0s] a=8479, e=0.0349, goal_e=0.2191, Fr=0.3866, Fs=-0.6780, reward=174.231
[t=492000.0s] a=8474, e=0.0353, goal_e=0.2191, Fr=0.2802, Fs=-0.7040, reward=-235.719
[t=504000.0s] a=8482, e=0.0348, goal_e=0.2191, Fr=1.0000, Fs=-0.2386, reward=184.211
[t=516000.0s] a=8479, e=0.0366, goal_e=0.2191, Fr=-1.0000, Fs=0.7928, reward=175.453
[t=528000.0s] a=8485, e=0.0378, goal_e=0.2191, Fr=-1.0000, Fs=0.4297, reward=-179.967
[t=540000.0s] a=8492, e=0.0382, goal_e=0.2191, Fr=-0.3362, Fs=-0.5988, reward=-154.757
[t=552000.0s] a=8491, e=0.0406, goal_e=0.2191, Fr=-1.0000, Fs=0.9401, reward=-154.538
[t=564000.0s] a=8499, e=0.0433, goal_e=0.2191, Fr=0.2440, Fs=0.6121, reward=239.054
[t=576000.0s] a=8498, e=0.0444, goal_e=0.2191, Fr=-0.8328, Fs=1.0000, reward=237.328
[t=588000.0s] a=8501, e=0.0458, goal_e=0.2191, Fr=-0.2133, Fs=1.0000, reward=-134.295
[t=600000.0s] a=8492, e=0.0486, goal_e=0.2191, Fr=1.0000, Fs=-1.0000, reward=-140.112
[t=612000.0s] a=8484, e=0.0496, goal_e=0.2191, Fr=0.5077, Fs=-1.0000, reward=206.794
[t=624000.0s] a=8484, e=0.0520, goal_e=0.2191, Fr=0.4354, Fs=1.0000, reward=208.713
[t=636000.0s] a=8494, e=0.0538, goal_e=0.2191, Fr=-0.8192, Fs=0.7103, reward=-125.760
[t=648000.0s] a=8486, e=0.0551, goal_e=0.2191, Fr=-1.0000, Fs=1.0000, reward=217.725
[t=660000.0s] a=8491, e=0.0566, goal_e=0.2191, Fr=0.5261, Fs=-1.0000, reward=235.739
[t=672000.0s] a=8496, e=0.0582, goal_e=0.2191, Fr=-0.0029, Fs=1.0000, reward=246.913
[t=684000.0s] a=8485, e=0.0601, goal_e=0.2191, Fr=0.0964, Fs=-1.0000, reward=216.778
[t=696000.0s] a=8489, e=0.0620, goal_e=0.2191, Fr=-0.1025, Fs=0.3210, reward=37.391
[t=708000.0s] a=8474, e=0.0637, goal_e=0.2191, Fr=0.4774, Fs=0.2895, reward=-184.634
[t=720000.0s] a=8478, e=0.0644, goal_e=0.2191, Fr=1.0000, Fs=-0.4755, reward=192.821
[t=732000.0s] a=8476, e=0.0665, goal_e=0.2191, Fr=-0.5182, Fs=0.0067, reward=183.902
[t=744000.0s] a=8483, e=0.0687, goal_e=0.2191, Fr=-0.3038, Fs=1.0000, reward=-134.074
[t=756000.0s] a=8488, e=0.0701, goal_e=0.2191, Fr=-0.3509, Fs=-0.0851, reward=62.491
[t=768000.0s] a=8500, e=0.0713, goal_e=0.2191, Fr=-1.0000, Fs=-0.1014, reward=-66.044
[t=780000.0s] a=8495, e=0.0730, goal_e=0.2191, Fr=0.3071, Fs=1.0000, reward=260.005
[t=792000.0s] a=8504, e=0.0766, goal_e=0.2191, Fr=-0.3756, Fs=-0.0258, reward=87.997
[t=804000.0s] a=8510, e=0.0796, goal_e=0.2191, Fr=0.1707, Fs=0.6506, reward=256.907
[t=816000.0s] a=8496, e=0.0832, goal_e=0.2191, Fr=0.2386, Fs=-0.2257, reward=274.620
[t=828000.0s] a=8499, e=0.0851, goal_e=0.2191, Fr=-0.4884, Fs=-1.0000, reward=-58.174
[t=840000.0s] a=8489, e=0.0888, goal_e=0.2191, Fr=0.6041, Fs=-0.3161, reward=-67.909
[t=852000.0s] a=8496, e=0.0901, goal_e=0.2191, Fr=-0.8014, Fs=0.3870, reward=-49.767
[t=864000.0s] a=8485, e=0.0924, goal_e=0.2191, Fr=0.5470, Fs=0.9786, reward=-556.696
 FAILURE #4 of #6 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8500, e=0.1385, goal_e=0.1474, Fr=1.0000, Fs=0.8236, reward=230.040
[t=24000.0s] a=8505, e=0.1411, goal_e=0.1474, Fr=-1.0000, Fs=1.0000, reward=454.840
 SUCCESS #3 of #7 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8508, e=0.1558, goal_e=0.0126, Fr=0.9865, Fs=-0.2674, reward=-86.397
[t=24000.0s] a=8518, e=0.1587, goal_e=0.0126, Fr=1.0000, Fs=0.3828, reward=-128.994
[t=36000.0s] a=8522, e=0.1606, goal_e=0.0126, Fr=-1.0000, Fs=0.8829, reward=197.713
[t=48000.0s] a=8538, e=0.1634, goal_e=0.0126, Fr=0.2831, Fs=-0.3683, reward=-76.119
[t=60000.0s] a=8527, e=0.1651, goal_e=0.0126, Fr=-1.0000, Fs=0.3682, reward=-184.059
[t=72000.0s] a=8540, e=0.1684, goal_e=0.0126, Fr=-0.6464, Fs=-1.0000, reward=110.584
[t=84000.0s] a=8538, e=0.1701, goal_e=0.0126, Fr=-1.0000, Fs=0.6183, reward=-241.286
[t=96000.0s] a=8552, e=0.1721, goal_e=0.0126, Fr=-1.0000, Fs=0.4633, reward=16.745
[t=108000.0s] a=8552, e=0.1756, goal_e=0.0126, Fr=-0.0431, Fs=1.0000, reward=7.852
[t=120000.0s] a=8557, e=0.1791, goal_e=0.0126, Fr=0.6554, Fs=0.8637, reward=-28.069
[t=132000.0s] a=8549, e=0.1817, goal_e=0.0126, Fr=0.5523, Fs=-0.9205, reward=26.793
[t=144000.0s] a=8571, e=0.1843, goal_e=0.0126, Fr=1.0000, Fs=0.4722, reward=-481.628
[t=156000.0s] a=8565, e=0.1866, goal_e=0.0126, Fr=0.3828, Fs=0.2594, reward=-275.832
[t=168000.0s] a=8575, e=0.1880, goal_e=0.0126, Fr=-0.8600, Fs=-1.0000, reward=-511.367
[t=180000.0s] a=8574, e=0.1899, goal_e=0.0126, Fr=-0.9396, Fs=0.2810, reward=-509.662
[t=192000.0s] a=8587, e=0.1922, goal_e=0.0126, Fr=1.0000, Fs=-1.0000, reward=-577.991
[t=204000.0s] a=8587, e=0.1931, goal_e=0.0126, Fr=0.5469, Fs=0.6666, reward=-580.083
[t=216000.0s] a=8590, e=0.1955, goal_e=0.0126, Fr=0.2368, Fs=-1.0000, reward=-602.602
[t=228000.0s] a=8600, e=0.1972, goal_e=0.0126, Fr=-1.0000, Fs=1.0000, reward=-653.305
[t=240000.0s] a=8612, e=0.2005, goal_e=0.0126, Fr=-1.0000, Fs=-0.8290, reward=-719.892
[t=252000.0s] a=8624, e=0.2030, goal_e=0.0126, Fr=0.5754, Fs=0.1195, reward=-781.138
[t=264000.0s] a=8627, e=0.2052, goal_e=0.0126, Fr=-0.8795, Fs=0.0951, reward=-407.489
[t=276000.0s] a=8633, e=0.2086, goal_e=0.0126, Fr=-0.3948, Fs=-0.2865, reward=-440.629
[t=288000.0s] a=8634, e=0.2117, goal_e=0.0126, Fr=-1.0000, Fs=-0.0429, reward=-845.602
[t=300000.0s] a=8641, e=0.2152, goal_e=0.0126, Fr=-1.0000, Fs=0.7629, reward=-888.355
[t=312000.0s] a=8653, e=0.2166, goal_e=0.0126, Fr=1.0000, Fs=1.0000, reward=-547.175
[t=324000.0s] a=8661, e=0.2178, goal_e=0.0126, Fr=-1.0000, Fs=0.7714, reward=-989.277
[t=336000.0s] a=8663, e=0.2191, goal_e=0.0126, Fr=1.0000, Fs=1.0000, reward=-598.397
[t=348000.0s] a=8676, e=0.2198, goal_e=0.0126, Fr=-1.0000, Fs=0.3035, reward=-1068.411
[t=360000.0s] a=8690, e=0.2211, goal_e=0.0126, Fr=1.0000, Fs=0.9433, reward=-731.104
[t=372000.0s] a=8698, e=0.2237, goal_e=0.0126, Fr=1.0000, Fs=0.4101, reward=-1182.641
[t=384000.0s] a=8682, e=0.2250, goal_e=0.0126, Fr=-0.5393, Fs=-0.8174, reward=-1107.827
[t=396000.0s] a=8682, e=0.2263, goal_e=0.0126, Fr=1.0000, Fs=0.8478, reward=-1110.885
[t=408000.0s] a=8688, e=0.2275, goal_e=0.0126, Fr=0.3693, Fs=-0.4454, reward=-1136.928
[t=420000.0s] a=8693, e=0.2282, goal_e=0.0126, Fr=1.0000, Fs=0.8021, reward=-1166.199
[t=432000.0s] a=8710, e=0.2292, goal_e=0.0126, Fr=-0.1429, Fs=1.0000, reward=-836.067
[t=444000.0s] a=8714, e=0.2316, goal_e=0.0126, Fr=-1.0000, Fs=0.5080, reward=-1276.482
[t=456000.0s] a=8719, e=0.2327, goal_e=0.0126, Fr=-0.3273, Fs=-0.2142, reward=-1301.041
[t=468000.0s] a=8727, e=0.2339, goal_e=0.0126, Fr=0.1307, Fs=-0.2732, reward=-917.253
[t=480000.0s] a=8717, e=0.2346, goal_e=0.0126, Fr=-0.3582, Fs=-0.7248, reward=-1292.084
[t=492000.0s] a=8711, e=0.2368, goal_e=0.0126, Fr=1.0000, Fs=0.6818, reward=-845.297
[t=504000.0s] a=8717, e=0.2385, goal_e=0.0126, Fr=1.0000, Fs=1.0000, reward=-872.402
[t=516000.0s] a=8714, e=0.2391, goal_e=0.0126, Fr=-0.9911, Fs=-1.0000, reward=-1287.958
[t=528000.0s] a=8731, e=0.2409, goal_e=0.0126, Fr=-0.0276, Fs=0.1023, reward=-1139.321
[t=540000.0s] a=8739, e=0.2421, goal_e=0.0126, Fr=-1.0000, Fs=0.0518, reward=-1417.688
[t=552000.0s] a=8746, e=0.2435, goal_e=0.0126, Fr=0.5702, Fs=0.9529, reward=-1453.204
[t=564000.0s] a=8748, e=0.2438, goal_e=0.0126, Fr=-1.0000, Fs=0.5851, reward=-1231.211
[t=576000.0s] a=8752, e=0.2462, goal_e=0.0126, Fr=0.0753, Fs=-0.6458, reward=-1248.144
[t=588000.0s] a=8740, e=0.2486, goal_e=0.0126, Fr=-0.1835, Fs=0.6423, reward=-990.509
[t=600000.0s] a=8747, e=0.2490, goal_e=0.0126, Fr=0.3179, Fs=0.4189, reward=-1464.611
[t=612000.0s] a=8750, e=0.2508, goal_e=0.0126, Fr=1.0000, Fs=-0.9517, reward=-1483.503
[t=624000.0s] a=8759, e=0.2521, goal_e=0.0126, Fr=0.8042, Fs=-0.1885, reward=-1530.185
[t=636000.0s] a=8763, e=0.2536, goal_e=0.0126, Fr=-0.6789, Fs=-1.0000, reward=-1551.975
[t=648000.0s] a=8762, e=0.2544, goal_e=0.0126, Fr=-0.9264, Fs=0.2148, reward=-1544.599
[t=660000.0s] a=8763, e=0.2564, goal_e=0.0126, Fr=1.0000, Fs=1.0000, reward=-1108.078
[t=672000.0s] a=8762, e=0.2580, goal_e=0.0126, Fr=-0.5913, Fs=1.0000, reward=-1551.898
[t=684000.0s] a=8762, e=0.2587, goal_e=0.0126, Fr=-0.6004, Fs=1.0000, reward=-1104.031
[t=696000.0s] a=8771, e=0.2591, goal_e=0.0126, Fr=-0.6689, Fs=-0.1758, reward=-1595.730
[t=708000.0s] a=8768, e=0.2594, goal_e=0.0126, Fr=-1.0000, Fs=0.0134, reward=-1135.681
[t=720000.0s] a=8788, e=0.2604, goal_e=0.0126, Fr=0.3817, Fs=0.6298, reward=-1234.052
[t=732000.0s] a=8795, e=0.2618, goal_e=0.0126, Fr=0.1396, Fs=-0.5626, reward=-1716.573
[t=744000.0s] a=8796, e=0.2622, goal_e=0.0126, Fr=-0.6142, Fs=0.6619, reward=-1476.062
[t=756000.0s] a=8799, e=0.2636, goal_e=0.0126, Fr=1.0000, Fs=0.8584, reward=-1741.155
[t=768000.0s] a=8801, e=0.2653, goal_e=0.0126, Fr=-1.0000, Fs=0.4286, reward=-1500.381
[t=780000.0s] a=8806, e=0.2671, goal_e=0.0126, Fr=0.2397, Fs=0.1397, reward=-1779.997
[t=792000.0s] a=8816, e=0.2682, goal_e=0.0126, Fr=0.9752, Fs=1.0000, reward=-1379.720
[t=804000.0s] a=8823, e=0.2693, goal_e=0.0126, Fr=0.2736, Fs=1.0000, reward=-1870.318
[t=816000.0s] a=8831, e=0.2703, goal_e=0.0126, Fr=-1.0000, Fs=1.0000, reward=-1455.981
[t=828000.0s] a=8827, e=0.2718, goal_e=0.0126, Fr=-1.0000, Fs=0.9004, reward=-1893.728
[t=840000.0s] a=8835, e=0.2744, goal_e=0.0126, Fr=0.9481, Fs=-0.5765, reward=-1938.612
[t=852000.0s] a=8826, e=0.2752, goal_e=0.0126, Fr=1.0000, Fs=-0.9284, reward=-1429.506
[t=864000.0s] a=8826, e=0.2771, goal_e=0.0126, Fr=-1.0000, Fs=0.5373, reward=-5156.391
 FAILURE #5 of #8 episodes

 ------------------------------------------------- 
[t=12000.0s] a=8502, e=0.0713, goal_e=0.0151, Fr=0.1928, Fs=-0.1858, reward=132.344
[t=24000.0s] a=8514, e=0.0744, goal_e=0.0151, Fr=0.3105, Fs=-1.0000, reward=333.361
[t=36000.0s] a=8503, e=0.0768, goal_e=0.0151, Fr=-0.0518, Fs=0.5219, reward=361.309
[t=48000.0s] a=8511, e=0.0801, goal_e=0.0151, Fr=0.3193, Fs=1.0000, reward=73.639
[t=60000.0s] a=8509, e=0.0818, goal_e=0.0151, Fr=0.6483, Fs=0.5996, reward=342.655
[t=72000.0s] a=8515, e=0.0842, goal_e=0.0151, Fr=0.2181, Fs=-0.7463, reward=49.952
[t=84000.0s] a=8510, e=0.0869, goal_e=0.0151, Fr=0.5129, Fs=-0.4238, reward=336.206
[t=96000.0s] a=8517, e=0.0904, goal_e=0.0151, Fr=0.4768, Fs=-0.1414, reward=50.394
[t=108000.0s] a=8507, e=0.0922, goal_e=0.0151, Fr=-0.8361, Fs=-0.0421, reward=79.506
[t=120000.0s] a=8510, e=0.0940, goal_e=0.0151, Fr=-0.0342, Fs=0.2155, reward=329.509
[t=132000.0s] a=8526, e=0.0950, goal_e=0.0151, Fr=1.0000, Fs=0.8710, reward=-24.103
[t=144000.0s] a=8520, e=0.0984, goal_e=0.0151, Fr=-0.0415, Fs=-1.0000, reward=-3.047
[t=156000.0s] a=8522, e=0.1014, goal_e=0.0151, Fr=-0.8674, Fs=0.7156, reward=-19.684
[t=168000.0s] a=8529, e=0.1035, goal_e=0.0151, Fr=-0.1501, Fs=-1.0000, reward=-54.496
